% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.5,39648
2,300,-192.8,58928
2,400,-155.6,74488
2,500,-134.2,87912
2,600,-125.0,100410
2,700,-162.6,116668
2,800,-154.6,132133
2,900,-160.4,148173
2,1000,-169.4,165109
2,1100,-173.1,182423
2,1200,-176.7,200096
2,1300,-169.8,217072
2,1400,-168.6,233935
2,1500,-171.0,251031
2,1600,-174.3,268464
2,1700,-171.2,285589
