# {"t_start": 1599371328.5158277, "env_id": "CartPole-v0"} 
r,l,t
25.0,25,19.401981
48.0,48,19.52086
20.0,20,19.597688
18.0,18,19.664714
15.0,15,19.721271
12.0,12,19.761482
32.0,32,19.871412
50.0,50,20.074653
30.0,30,20.179168
12.0,12,20.225052
28.0,28,20.304152
31.0,31,20.384066
14.0,14,20.430363
24.0,24,20.485034
11.0,11,20.518623
43.0,43,20.631309
33.0,33,20.71115
19.0,19,20.770674
16.0,16,20.832614
18.0,18,20.895094
19.0,19,20.951695
23.0,23,21.023577
24.0,24,21.095456
12.0,12,21.129272
19.0,19,21.189242
31.0,31,21.262765
16.0,16,21.303998
16.0,16,21.342998
11.0,11,21.372715
26.0,26,21.433042
17.0,17,21.488021
28.0,28,21.554534
46.0,46,21.700245
12.0,12,21.744399
13.0,13,21.785837
25.0,25,21.870101
32.0,32,21.982576
15.0,15,22.047556
11.0,11,22.092016
17.0,17,22.16262
23.0,23,22.240737
14.0,14,22.286952
23.0,23,22.365777
47.0,47,25.892481
17.0,17,28.436177
13.0,13,30.451065
16.0,16,32.858296
11.0,11,34.576482
20.0,20,37.573125
11.0,11,39.262372
23.0,23,42.633512
17.0,17,45.071229
31.0,31,49.842704
15.0,15,52.016388
19.0,19,54.93722
19.0,19,57.606375
10.0,10,59.108107
17.0,17,61.59556
30.0,30,65.950365
30.0,30,70.284101
17.0,17,72.805738
14.0,14,74.616562
20.0,20,77.38445
18.0,18,80.044869
32.0,32,85.002933
15.0,15,87.181038
18.0,18,89.854012
61.0,61,99.216912
26.0,26,103.208382
18.0,18,105.939818
12.0,12,107.429303
18.0,18,110.2844
21.0,21,113.168244
17.0,17,115.656666
12.0,12,117.322433
17.0,17,119.796862
21.0,21,123.045751
18.0,18,125.802392
29.0,29,130.06341
11.0,11,131.760824
23.0,23,135.296469
24.0,24,138.71097
12.0,12,140.439172
21.0,21,143.705438
10.0,10,145.223481
21.0,21,148.27337
19.0,19,151.323303
22.0,22,154.866201
25.0,25,158.635767
14.0,14,160.755172
17.0,17,163.268942
83.0,83,175.516567
18.0,18,178.006266
11.0,11,179.669873
28.0,28,183.760338
17.0,17,186.314827
11.0,11,188.088179
48.0,48,195.385725
20.0,20,198.283726
16.0,16,200.641196
13.0,13,202.728961
46.0,46,209.264147
24.0,24,212.650273
12.0,12,214.43424
15.0,15,216.453779
18.0,18,219.628293
13.0,13,221.403204
44.0,44,227.677629
11.0,11,229.375158
32.0,32,233.842003
34.0,34,238.949831
14.0,14,240.952766
18.0,18,243.59378
17.0,17,246.054761
19.0,19,248.853494
10.0,10,250.249579
14.0,14,252.406551
16.0,16,254.876759
26.0,26,258.541491
26.0,26,262.385507
26.0,26,266.381423
33.0,33,271.365852
11.0,11,272.930219
11.0,11,274.660494
20.0,20,277.602684
45.0,45,284.307538
30.0,30,288.483988
11.0,11,290.107564
14.0,14,292.148062
17.0,17,294.606732
34.0,34,299.626426
63.0,63,309.073808
37.0,37,314.260905
28.0,28,318.377407
26.0,26,322.242246
24.0,24,325.505975
23.0,23,328.696789
14.0,14,330.7546
45.0,45,337.873618
22.0,22,341.116621
78.0,78,352.736877
24.0,24,356.310898
15.0,15,358.519121
27.0,27,362.365342
57.0,57,371.420874
21.0,21,374.223468
21.0,21,377.718354
17.0,17,380.307657
14.0,14,382.13782
23.0,23,385.657839
46.0,46,392.708023
35.0,35,398.125368
21.0,21,401.42475
27.0,27,405.763132
28.0,28,410.071702
17.0,17,412.839938
30.0,30,417.623828
42.0,42,424.214231
22.0,22,427.560016
12.0,12,429.55116
12.0,12,431.482491
10.0,10,432.957076
47.0,47,440.534547
27.0,27,444.795503
29.0,29,449.272858
36.0,36,454.853765
16.0,16,457.570332
13.0,13,459.682383
17.0,17,462.055374
14.0,14,464.145779
40.0,40,470.242509
16.0,16,472.462654
64.0,64,482.271994
16.0,16,484.568787
18.0,18,487.160275
17.0,17,489.578659
63.0,63,499.091593
38.0,38,504.726121
20.0,20,507.872818
52.0,52,515.793679
20.0,20,518.985839
18.0,18,521.562226
59.0,59,530.245399
73.0,73,541.331878
25.0,25,545.407896
60.0,60,554.551261
24.0,24,557.880633
27.0,27,561.81778
14.0,14,563.924988
43.0,43,570.253373
20.0,20,573.452008
23.0,23,576.783456
46.0,46,583.532826
30.0,30,588.124678
57.0,57,596.614542
30.0,30,600.634526
19.0,19,603.414685
40.0,40,609.330151
22.0,22,612.38993
41.0,41,618.524428
20.0,20,621.487071
41.0,41,627.900684
14.0,14,630.262316
18.0,18,633.215866
41.0,41,639.649119
44.0,44,646.165065
13.0,13,648.209099
37.0,37,653.99332
26.0,26,657.637977
36.0,36,663.08421
26.0,26,667.027936
15.0,15,669.345026
20.0,20,672.535023
66.0,66,682.14378
15.0,15,684.413677
43.0,43,691.120288
38.0,38,697.011796
39.0,39,703.127975
18.0,18,705.913213
89.0,89,719.196642
18.0,18,721.620596
32.0,32,726.383231
19.0,19,729.100269
16.0,16,731.310245
55.0,55,738.840877
29.0,29,742.975201
11.0,11,744.657302
41.0,41,750.281388
16.0,16,752.612421
34.0,34,757.647523
16.0,16,759.961822
21.0,21,762.927115
29.0,29,767.372067
35.0,35,772.338665
10.0,10,773.76668
13.0,13,775.573664
18.0,18,778.108315
45.0,45,784.447618
25.0,25,788.07243
72.0,72,798.480159
32.0,32,803.408239
18.0,18,805.975684
20.0,20,808.660928
16.0,16,810.785446
19.0,19,813.667167
14.0,14,815.505261
11.0,11,817.051628
16.0,16,819.54438
35.0,35,824.468939
26.0,26,828.259672
12.0,12,829.781161
31.0,31,833.546675
18.0,18,835.849488
19.0,19,838.666312
16.0,16,840.780739
9.0,9,841.956559
43.0,43,848.03577
54.0,54,855.713905
27.0,27,859.136391
16.0,16,861.238969
18.0,18,863.745767
31.0,31,867.819106
44.0,44,873.23698
17.0,17,875.273363
35.0,35,879.725196
33.0,33,884.133847
55.0,55,890.282163
23.0,23,893.073534
64.0,64,900.595493
13.0,13,901.651622
38.0,38,905.524582
32.0,32,908.588652
18.0,18,910.304202
21.0,21,912.577712
32.0,32,915.081171
44.0,44,918.670762
15.0,15,919.8456
11.0,11,920.677892
20.0,20,922.188251
9.0,9,922.71977
57.0,57,926.513642
38.0,38,928.862588
63.0,63,933.129246
14.0,14,933.932942
33.0,33,936.293959
13.0,13,937.286603
18.0,18,938.766578
12.0,12,939.446377
43.0,43,943.523965
67.0,67,949.398187
13.0,13,950.641201
18.0,18,952.33263
14.0,14,953.564266
12.0,12,954.680678
14.0,14,955.821925
16.0,16,957.204133
32.0,32,960.228394
17.0,17,962.255202
30.0,30,965.772121
14.0,14,967.305266
16.0,16,969.025896
20.0,20,971.531197
15.0,15,973.355711
13.0,13,975.010426
16.0,16,976.499468
20.0,20,978.483746
17.0,17,980.07542
16.0,16,981.979645
11.0,11,983.245744
11.0,11,984.65402
44.0,44,989.729157
14.0,14,991.556325
14.0,14,993.200508
23.0,23,996.404052
19.0,19,999.065459
13.0,13,1000.829373
16.0,16,1002.806903
11.0,11,1004.355727
49.0,49,1011.52799
17.0,17,1013.88928
13.0,13,1015.815502
28.0,28,1019.962243
28.0,28,1023.764705
18.0,18,1026.159961
18.0,18,1028.445861
19.0,19,1031.301962
16.0,16,1033.707363
23.0,23,1037.307081
14.0,14,1039.345102
11.0,11,1040.878789
11.0,11,1042.548338
12.0,12,1044.22929
72.0,72,1054.850193
30.0,30,1059.234326
12.0,12,1061.111984
31.0,31,1065.900911
29.0,29,1070.302874
35.0,35,1075.634048
18.0,18,1078.856357
43.0,43,1085.065716
21.0,21,1088.28386
18.0,18,1090.99717
16.0,16,1093.457123
38.0,38,1099.166189
21.0,21,1102.264436
16.0,16,1104.657829
15.0,15,1107.019899
40.0,40,1112.812104
11.0,11,1114.365837
18.0,18,1116.752137
22.0,22,1119.987924
39.0,39,1125.24723
55.0,55,1133.140453
13.0,13,1135.173878
17.0,17,1137.6959
19.0,19,1140.55287
16.0,16,1142.871524
14.0,14,1144.90744
15.0,15,1147.335256
11.0,11,1149.068444
13.0,13,1151.180019
24.0,24,1154.558714
48.0,48,1161.478114
16.0,16,1163.742911
24.0,24,1167.204925
18.0,18,1170.006945
24.0,24,1173.559487
11.0,11,1175.342644
15.0,15,1177.670807
21.0,21,1180.754663
22.0,22,1184.290544
24.0,24,1188.087818
29.0,29,1192.530295
20.0,20,1195.61036
63.0,63,1205.384998
17.0,17,1208.212584
29.0,29,1212.753932
11.0,11,1214.543842
27.0,27,1218.468565
14.0,14,1220.562354
9.0,9,1221.926521
34.0,34,1227.004257
13.0,13,1228.772128
33.0,33,1233.751261
16.0,16,1236.049117
60.0,60,1244.785668
13.0,13,1246.7045
65.0,65,1256.202683
36.0,36,1261.675952
34.0,34,1266.274381
49.0,49,1273.678937
18.0,18,1276.236233
28.0,28,1280.6012
17.0,17,1283.150623
31.0,31,1287.773849
40.0,40,1294.065781
9.0,9,1295.426392
19.0,19,1298.155163
15.0,15,1300.467577
9.0,9,1301.70634
27.0,27,1305.868052
10.0,10,1307.364132
22.0,22,1310.652574
21.0,21,1313.679684
18.0,18,1316.48119
72.0,72,1327.11255
14.0,14,1329.140965
18.0,18,1331.589474
42.0,42,1338.031567
11.0,11,1339.659943
42.0,42,1346.136852
18.0,18,1348.662146
18.0,18,1351.137049
29.0,29,1355.534492
20.0,20,1358.848764
24.0,24,1362.373334
32.0,32,1367.442228
16.0,16,1369.882705
19.0,19,1372.917934
29.0,29,1377.554678
9.0,9,1378.819584
22.0,22,1382.064218
46.0,46,1389.110038
11.0,11,1390.908274
36.0,36,1396.244494
14.0,14,1398.50512
23.0,23,1401.823474
17.0,17,1404.44291
54.0,54,1412.753477
29.0,29,1417.409712
15.0,15,1419.630525
23.0,23,1423.101308
54.0,54,1431.36302
10.0,10,1432.695205
19.0,19,1435.707385
15.0,15,1437.837559
16.0,16,1440.291196
29.0,29,1444.575975
22.0,22,1447.923964
29.0,29,1452.205347
26.0,26,1456.36052
16.0,16,1458.668061
28.0,28,1462.855588
19.0,19,1465.649946
20.0,20,1468.616582
16.0,16,1470.962968
10.0,10,1472.506648
