# {"t_start": 1594040701.5385976, "env_id": "CartPole-v0"} 
r,l,t
18.0,18,18.09098
21.0,21,18.132943
20.0,20,18.177352
13.0,13,18.202615
15.0,15,18.233642
26.0,26,18.285559
22.0,22,18.331127
12.0,12,18.359897
16.0,16,18.392645
18.0,18,18.440845
16.0,16,18.475591
60.0,60,18.597317
26.0,26,18.651769
10.0,10,18.672656
33.0,33,18.739337
19.0,19,18.781043
17.0,17,18.821694
12.0,12,18.852926
33.0,33,18.917191
13.0,13,18.942022
16.0,16,18.975609
13.0,13,19.002824
26.0,26,19.056232
20.0,20,19.098995
25.0,25,19.148112
15.0,15,19.163273
19.0,19,19.191936
16.0,16,19.217161
28.0,28,19.27389
32.0,32,19.343494
13.0,13,19.367586
22.0,22,19.407429
17.0,17,19.437538
33.0,33,19.500956
15.0,15,19.528567
18.0,18,19.561263
12.0,12,19.587348
25.0,25,19.625042
29.0,29,19.655615
17.0,17,19.674042
15.0,15,19.69167
11.0,11,19.703892
20.0,20,19.72703
12.0,12,19.744513
20.0,20,19.768101
18.0,18,19.788108
31.0,31,19.826243
18.0,18,19.866348
21.0,21,19.913686
23.0,23,22.627597
31.0,31,25.823926
23.0,23,27.918854
26.0,26,30.602413
20.0,20,32.784348
15.0,15,34.374374
29.0,29,37.25515
15.0,15,38.799027
19.0,19,40.6985
27.0,27,43.826237
11.0,11,44.921682
32.0,32,48.298987
12.0,12,49.620558
9.0,9,50.601104
30.0,30,53.988611
19.0,19,55.90247
20.0,20,58.128061
25.0,25,60.864193
49.0,49,65.908613
22.0,22,68.346388
32.0,32,71.297418
11.0,11,72.376714
15.0,15,74.047089
12.0,12,75.135525
31.0,31,78.233754
17.0,17,80.09478
31.0,31,83.427586
21.0,21,85.761854
23.0,23,88.033208
11.0,11,89.326483
13.0,13,90.76093
18.0,18,92.529348
23.0,23,94.937885
12.0,12,96.127082
26.0,26,98.8206
15.0,15,100.384243
42.0,42,104.32057
16.0,16,106.134817
19.0,19,108.269153
12.0,12,109.58482
13.0,13,111.115828
14.0,14,112.493231
9.0,9,113.576552
49.0,49,118.776415
17.0,17,120.549963
31.0,31,123.746768
14.0,14,124.946142
15.0,15,126.161432
14.0,14,127.630856
23.0,23,129.780888
23.0,23,132.068045
15.0,15,133.754036
14.0,14,135.378236
33.0,33,138.615235
26.0,26,141.071669
10.0,10,142.016696
17.0,17,143.712475
33.0,33,147.113653
15.0,15,148.627391
10.0,10,149.807137
32.0,32,153.103093
12.0,12,154.500269
16.0,16,156.121369
9.0,9,157.139717
16.0,16,158.616246
21.0,21,160.69146
14.0,14,162.155012
37.0,37,166.030561
13.0,13,167.478981
25.0,25,170.223205
16.0,16,171.990088
17.0,17,173.915496
43.0,43,178.236092
28.0,28,181.21537
80.0,80,190.192448
16.0,16,191.663766
14.0,14,193.121946
41.0,41,197.433366
38.0,38,201.27197
40.0,40,205.740851
19.0,19,207.831245
17.0,17,209.596591
9.0,9,210.478592
47.0,47,215.701393
12.0,12,216.705648
22.0,22,219.071601
18.0,18,221.011185
50.0,50,226.36919
30.0,30,229.580039
12.0,12,230.678732
51.0,51,236.186973
17.0,17,237.662779
22.0,22,240.21512
30.0,30,243.350119
63.0,63,249.892075
10.0,10,250.760248
13.0,13,252.130564
17.0,17,253.860648
18.0,18,255.756217
18.0,18,257.647939
28.0,28,260.798366
37.0,37,264.773092
15.0,15,266.443202
17.0,17,268.149293
14.0,14,269.732009
16.0,16,271.516166
23.0,23,274.08111
18.0,18,276.117764
25.0,25,279.029839
28.0,28,282.076826
12.0,12,283.358564
30.0,30,286.43642
18.0,18,288.33603
12.0,12,289.45609
34.0,34,293.030402
13.0,13,294.286573
40.0,40,298.540397
30.0,30,301.750984
29.0,29,304.760092
19.0,19,306.924252
13.0,13,308.315539
16.0,16,310.073575
22.0,22,312.282702
16.0,16,313.996717
14.0,14,315.771862
20.0,20,317.782882
23.0,23,319.769072
52.0,52,325.339608
26.0,26,328.130958
12.0,12,329.442863
20.0,20,331.660087
14.0,14,333.246074
33.0,33,336.744146
34.0,34,340.296236
33.0,33,344.031791
13.0,13,345.444134
54.0,54,350.584022
39.0,39,354.160936
19.0,19,356.055367
9.0,9,357.078033
16.0,16,358.860329
61.0,61,365.615254
17.0,17,367.395129
19.0,19,369.293846
21.0,21,371.701175
10.0,10,372.531357
15.0,15,373.968284
15.0,15,375.526631
10.0,10,376.215005
35.0,35,379.800162
41.0,41,384.077242
28.0,28,387.340406
15.0,15,388.996104
55.0,55,394.83713
49.0,49,399.826584
17.0,17,401.695268
74.0,74,409.342488
63.0,63,416.436412
18.0,18,418.434117
16.0,16,420.09731
23.0,23,422.535431
39.0,39,426.573332
51.0,51,431.764636
14.0,14,432.929747
10.0,10,434.036323
51.0,51,439.375458
63.0,63,446.120941
19.0,19,448.263407
26.0,26,450.909636
37.0,37,454.411241
21.0,21,456.725854
20.0,20,458.846829
24.0,24,461.606557
42.0,42,466.246313
9.0,9,467.208613
45.0,45,471.655101
35.0,35,475.279382
67.0,67,481.975926
9.0,9,482.969109
14.0,14,484.213438
27.0,27,486.885207
18.0,18,488.904705
32.0,32,492.459634
9.0,9,493.478565
26.0,26,496.311561
15.0,15,497.956204
23.0,23,500.530324
35.0,35,504.342058
27.0,27,506.876214
21.0,21,508.976753
24.0,24,511.736768
14.0,14,513.227825
26.0,26,516.070949
24.0,24,518.554078
14.0,14,519.55657
36.0,36,523.704496
30.0,30,526.49302
64.0,64,533.650782
28.0,28,536.402862
73.0,73,544.144446
12.0,12,545.479456
52.0,52,551.062932
21.0,21,553.449517
16.0,16,555.382
15.0,15,557.078413
21.0,21,559.107957
55.0,55,564.832269
17.0,17,566.780232
24.0,24,569.429384
16.0,16,571.015084
26.0,26,573.968594
51.0,51,579.556732
23.0,23,581.957997
35.0,35,585.965026
49.0,49,591.262668
27.0,27,594.300217
21.0,21,596.638882
21.0,21,598.82688
43.0,43,603.345231
13.0,13,604.855327
38.0,38,608.749211
20.0,20,610.681131
40.0,40,615.050975
17.0,17,617.020196
56.0,56,622.438901
16.0,16,624.344367
17.0,17,626.201739
38.0,38,630.097342
21.0,21,632.291931
15.0,15,633.933815
22.0,22,635.555779
26.0,26,637.994199
23.0,23,639.95417
12.0,12,641.199162
11.0,11,642.382085
18.0,18,644.368266
20.0,20,646.536628
15.0,15,647.885924
10.0,10,648.977649
59.0,59,655.251899
27.0,27,657.782843
48.0,48,662.7159
28.0,28,665.932106
30.0,30,669.135079
24.0,24,671.689389
11.0,11,672.806938
9.0,9,673.668922
21.0,21,675.602035
11.0,11,676.785078
12.0,12,678.137344
17.0,17,679.662748
23.0,23,682.070061
18.0,18,683.992635
34.0,34,687.575026
17.0,17,689.53911
12.0,12,690.825552
15.0,15,692.23391
12.0,12,693.415371
15.0,15,694.822162
19.0,19,696.873958
17.0,17,698.777335
11.0,11,699.987057
19.0,19,702.212514
18.0,18,704.192148
10.0,10,705.27983
12.0,12,706.624011
11.0,11,707.746916
26.0,26,710.480916
21.0,21,712.405561
25.0,25,714.882338
10.0,10,715.83545
14.0,14,717.342359
23.0,23,719.733296
18.0,18,721.679688
16.0,16,723.157711
57.0,57,729.281836
21.0,21,731.633177
32.0,32,735.29912
23.0,23,737.948596
12.0,12,739.198657
15.0,15,740.737832
15.0,15,742.385512
11.0,11,743.448187
19.0,19,745.518886
12.0,12,747.062708
19.0,19,749.061143
27.0,27,752.136283
19.0,19,754.114531
59.0,59,759.758648
15.0,15,761.374446
11.0,11,762.379063
11.0,11,763.56091
10.0,10,764.709258
12.0,12,765.794677
15.0,15,767.315401
21.0,21,769.426388
45.0,45,774.255784
22.0,22,776.656104
24.0,24,779.130484
20.0,20,781.10836
19.0,19,783.217277
13.0,13,784.569277
11.0,11,785.847407
15.0,15,787.74319
16.0,16,789.484643
13.0,13,790.844465
28.0,28,793.566883
12.0,12,794.900586
39.0,39,799.299766
29.0,29,802.195829
55.0,55,807.953286
14.0,14,809.580545
10.0,10,810.742206
13.0,13,812.259162
26.0,26,815.184137
28.0,28,818.246422
15.0,15,819.892796
11.0,11,820.956949
20.0,20,823.115367
20.0,20,825.109147
30.0,30,828.397412
16.0,16,830.15079
32.0,32,833.785916
28.0,28,836.557467
11.0,11,837.689969
27.0,27,840.409728
13.0,13,841.645932
17.0,17,843.343902
38.0,38,846.969463
18.0,18,848.844156
13.0,13,850.130544
17.0,17,851.979375
17.0,17,853.405693
34.0,34,857.132789
29.0,29,860.15722
33.0,33,863.321758
10.0,10,864.276026
12.0,12,865.628404
40.0,40,869.275368
28.0,28,872.275751
62.0,62,878.991241
55.0,55,884.52938
16.0,16,886.049192
20.0,20,888.206459
19.0,19,890.228525
47.0,47,895.377712
16.0,16,896.814222
26.0,26,899.500484
11.0,11,900.758075
64.0,64,907.107144
29.0,29,910.350875
97.0,97,920.868668
14.0,14,922.402792
27.0,27,925.586065
18.0,18,927.543798
14.0,14,929.080268
13.0,13,930.505874
15.0,15,932.035622
35.0,35,935.807744
14.0,14,937.31787
21.0,21,939.599025
13.0,13,941.031903
14.0,14,942.468165
14.0,14,943.807585
16.0,16,945.619518
14.0,14,947.012005
11.0,11,948.213368
13.0,13,949.434623
35.0,35,953.087713
71.0,71,960.727652
44.0,44,965.304411
17.0,17,967.493166
10.0,10,968.602151
15.0,15,970.216006
14.0,14,971.779311
12.0,12,972.936671
44.0,44,977.561053
67.0,67,984.975784
14.0,14,986.543942
45.0,45,991.301288
27.0,27,994.024408
44.0,44,998.642525
73.0,73,1005.712723
128.0,128,1019.198261
35.0,35,1022.922646
28.0,28,1026.130847
64.0,64,1032.927334
10.0,10,1033.887963
30.0,30,1036.57571
25.0,25,1039.190659
28.0,28,1042.196228
58.0,58,1048.099876
29.0,29,1050.940176
56.0,56,1056.923566
21.0,21,1059.306904
19.0,19,1061.171659
29.0,29,1064.065866
22.0,22,1066.163116
32.0,32,1069.901326
20.0,20,1071.939549
92.0,92,1081.391895
32.0,32,1084.886299
31.0,31,1088.138527
11.0,11,1089.095015
48.0,48,1094.116474
28.0,28,1097.230411
85.0,85,1106.087689
39.0,39,1110.20498
27.0,27,1112.800789
22.0,22,1115.185404
59.0,59,1121.757821
121.0,121,1134.645026
111.0,111,1146.280261
40.0,40,1150.374998
20.0,20,1152.432979
19.0,19,1154.47684
20.0,20,1156.37556
39.0,39,1160.014836
31.0,31,1162.914646
84.0,84,1171.038373
34.0,34,1174.529581
93.0,93,1184.795304
125.0,125,1198.004398
20.0,20,1200.293966
11.0,11,1201.517409
81.0,81,1210.627096
26.0,26,1213.670137
20.0,20,1215.930677
70.0,70,1223.495116
36.0,36,1227.077168
48.0,48,1231.540663
32.0,32,1234.641686
56.0,56,1240.130126
19.0,19,1242.192148
59.0,59,1247.734137
14.0,14,1249.143024
21.0,21,1251.254891
85.0,85,1260.21358
14.0,14,1261.318036
21.0,21,1263.362115
26.0,26,1265.656217
51.0,51,1270.4108
22.0,22,1272.693556
19.0,19,1274.442912
77.0,77,1281.880614
23.0,23,1283.89417
10.0,10,1284.869481
15.0,15,1286.605037
15.0,15,1288.351564
14.0,14,1289.641069
19.0,19,1291.524073
23.0,23,1293.985652
17.0,17,1295.712188
47.0,47,1300.184084
40.0,40,1303.631569
44.0,44,1307.574812
54.0,54,1312.616211
15.0,15,1313.983908
38.0,38,1317.493214
10.0,10,1318.348964
64.0,64,1324.876077
14.0,14,1326.309261
34.0,34,1329.940334
20.0,20,1331.968657
42.0,42,1335.654538
21.0,21,1337.749777
11.0,11,1338.87462
16.0,16,1340.351975
30.0,30,1343.036829
11.0,11,1344.004641
19.0,19,1345.753266
39.0,39,1349.838553
21.0,21,1351.9803
16.0,16,1353.360806
40.0,40,1357.128419
16.0,16,1358.541526
31.0,31,1361.460791
32.0,32,1364.412515
18.0,18,1365.724022
32.0,32,1368.537194
32.0,32,1371.417311
23.0,23,1373.340597
26.0,26,1375.706538
22.0,22,1377.536381
13.0,13,1378.697631
115.0,115,1388.294104
18.0,18,1389.765816
13.0,13,1390.71879
14.0,14,1392.00514
17.0,17,1393.354095
11.0,11,1394.44452
12.0,12,1395.724942
14.0,14,1397.047629
13.0,13,1398.302275
39.0,39,1401.482211
25.0,25,1403.580788
26.0,26,1406.006986
44.0,44,1409.211458
36.0,36,1411.812269
16.0,16,1412.924352
23.0,23,1414.725072
15.0,15,1416.096664
15.0,15,1417.197064
24.0,24,1418.763312
12.0,12,1419.781242
11.0,11,1420.73433
13.0,13,1421.777441
13.0,13,1422.60126
14.0,14,1423.471692
18.0,18,1425.058539
11.0,11,1425.848597
17.0,17,1427.222535
14.0,14,1428.244166
9.0,9,1429.017418
14.0,14,1430.305915
15.0,15,1431.774186
14.0,14,1432.911201
11.0,11,1434.002371
14.0,14,1434.894757
18.0,18,1436.381195
17.0,17,1437.898485
11.0,11,1438.784425
30.0,30,1440.491687
14.0,14,1441.541893
22.0,22,1442.813854
9.0,9,1443.599422
36.0,36,1445.725915
20.0,20,1447.135445
10.0,10,1447.953685
11.0,11,1448.551078
13.0,13,1449.208784
17.0,17,1450.161104
27.0,27,1451.946053
35.0,35,1453.881461
21.0,21,1455.539227
17.0,17,1456.796108
18.0,18,1458.420502
12.0,12,1459.499163
25.0,25,1461.394016
11.0,11,1462.110286
15.0,15,1463.269461
18.0,18,1464.566456
18.0,18,1466.205307
16.0,16,1467.61238
33.0,33,1470.391283
21.0,21,1472.394696
13.0,13,1473.512023
11.0,11,1474.594134
11.0,11,1475.823858
13.0,13,1477.031179
17.0,17,1478.822601
20.0,20,1480.728467
18.0,18,1482.246027
35.0,35,1485.341298
16.0,16,1487.103534
24.0,24,1489.363614
16.0,16,1491.009619
17.0,17,1492.832927
50.0,50,1497.75446
16.0,16,1499.46549
23.0,23,1501.967714
13.0,13,1503.353555
23.0,23,1505.922413
42.0,42,1510.153715
9.0,9,1511.140393
13.0,13,1512.557103
16.0,16,1514.372544
43.0,43,1518.860116
33.0,33,1522.124885
82.0,82,1530.893338
28.0,28,1533.334706
15.0,15,1534.799385
105.0,105,1544.958587
23.0,23,1547.499615
19.0,19,1549.311322
12.0,12,1550.403571
25.0,25,1553.026175
10.0,10,1553.915622
14.0,14,1555.107264
18.0,18,1556.901124
57.0,57,1562.232599
20.0,20,1564.13365
15.0,15,1565.755526
49.0,49,1570.612999
15.0,15,1572.219981
58.0,58,1578.444983
14.0,14,1580.054128
19.0,19,1582.029621
18.0,18,1584.169093
60.0,60,1589.761741
19.0,19,1591.871684
28.0,28,1594.81659
16.0,16,1596.776274
16.0,16,1598.622437
12.0,12,1599.898212
11.0,11,1601.080595
16.0,16,1602.878101
51.0,51,1608.034348
31.0,31,1610.93088
11.0,11,1612.056526
12.0,12,1613.490851
11.0,11,1614.464228
26.0,26,1616.641723
30.0,30,1619.959937
11.0,11,1621.173676
9.0,9,1622.101694
21.0,21,1624.560942
12.0,12,1625.889764
15.0,15,1627.32292
20.0,20,1629.693341
8.0,8,1630.593417
23.0,23,1633.143115
24.0,24,1635.55879
19.0,19,1637.147956
14.0,14,1638.238643
18.0,18,1640.265502
19.0,19,1642.258726
17.0,17,1644.092163
20.0,20,1646.420365
16.0,16,1648.115851
24.0,24,1650.827923
36.0,36,1654.543908
16.0,16,1656.204491
17.0,17,1657.580269
41.0,41,1662.114614
129.0,129,1676.157263
20.0,20,1678.330868
13.0,13,1679.764589
22.0,22,1682.194528
12.0,12,1683.602056
83.0,83,1692.607767
21.0,21,1694.961843
33.0,33,1698.514247
83.0,83,1707.226658
21.0,21,1708.896142
53.0,53,1714.43931
14.0,14,1715.920426
12.0,12,1717.062358
14.0,14,1718.634745
17.0,17,1720.356456
21.0,21,1722.528633
15.0,15,1724.09219
11.0,11,1725.288886
17.0,17,1727.047771
76.0,76,1735.403348
18.0,18,1737.203896
21.0,21,1739.462354
14.0,14,1741.044739
11.0,11,1742.148686
17.0,17,1743.800627
14.0,14,1745.150987
13.0,13,1746.577323
16.0,16,1748.277962
16.0,16,1750.074124
9.0,9,1751.127971
18.0,18,1753.336532
25.0,25,1755.724467
29.0,29,1758.329418
16.0,16,1760.045409
44.0,44,1764.660961
10.0,10,1765.775374
14.0,14,1766.991185
15.0,15,1768.645644
18.0,18,1770.483078
27.0,27,1773.279365
15.0,15,1774.851701
20.0,20,1776.954033
14.0,14,1778.253368
18.0,18,1780.075276
10.0,10,1781.224645
45.0,45,1785.949375
32.0,32,1789.125671
26.0,26,1791.802901
16.0,16,1793.694333
45.0,45,1798.663421
20.0,20,1800.797889
13.0,13,1802.260971
22.0,22,1804.602462
11.0,11,1805.826464
18.0,18,1807.72361
17.0,17,1809.632971
10.0,10,1810.779876
23.0,23,1812.934366
15.0,15,1814.213388
12.0,12,1815.166374
13.0,13,1816.283981
12.0,12,1817.611765
17.0,17,1819.542569
13.0,13,1820.817558
22.0,22,1822.495614
12.0,12,1823.937164
14.0,14,1825.535552
14.0,14,1826.935296
12.0,12,1827.941885
16.0,16,1829.509477
15.0,15,1830.889723
13.0,13,1832.348043
15.0,15,1833.830239
15.0,15,1835.095814
23.0,23,1837.483775
13.0,13,1838.680224
19.0,19,1840.553858
17.0,17,1842.38262
10.0,10,1843.287555
9.0,9,1844.324935
14.0,14,1845.514403
13.0,13,1846.886983
12.0,12,1848.177378
20.0,20,1850.724712
11.0,11,1851.979514
13.0,13,1853.123315
11.0,11,1854.277725
20.0,20,1856.429031
14.0,14,1857.59116
13.0,13,1859.036638
19.0,19,1861.169962
76.0,76,1869.854838
17.0,17,1871.560032
18.0,18,1873.34316
15.0,15,1874.995983
13.0,13,1876.04668
53.0,53,1881.806314
31.0,31,1884.475166
84.0,84,1894.168325
13.0,13,1895.275867
