# {"t_start": 1599565050.8626032, "env_id": "CartPole-v0"} 
r,l,t
16.0,16,9.751027
10.0,10,9.762411
18.0,18,9.782234
11.0,11,9.797134
14.0,14,9.812835
12.0,12,9.826238
15.0,15,9.842967
19.0,19,9.864386
107.0,107,9.983173
26.0,26,10.032671
9.0,9,10.060694
19.0,19,10.082141
22.0,22,10.125929
11.0,11,10.146256
10.0,10,10.167419
15.0,15,10.196966
10.0,10,10.208809
20.0,20,10.231962
23.0,23,10.260082
16.0,16,10.279552
20.0,20,10.30243
15.0,15,10.319396
21.0,21,10.343117
17.0,17,10.365061
10.0,10,10.376781
14.0,14,10.393247
18.0,18,10.418072
24.0,24,10.455655
14.0,14,10.471573
21.0,21,10.494942
66.0,66,10.596725
23.0,23,10.642989
23.0,23,10.68447
40.0,40,10.750209
16.0,16,10.774434
26.0,26,10.816825
44.0,44,10.882331
12.0,12,10.899687
24.0,24,10.931717
10.0,10,10.943191
11.0,11,10.955535
44.0,44,11.006982
28.0,28,11.039636
10.0,10,11.050898
20.0,20,11.073071
25.0,25,11.102218
18.0,18,12.422584
13.0,13,13.366948
15.0,15,14.437459
22.0,22,15.790856
11.0,11,16.328323
24.0,24,17.803692
44.0,44,20.822464
44.0,44,23.30075
16.0,16,24.274706
26.0,26,25.953315
33.0,33,28.062585
18.0,18,29.024357
16.0,16,30.057958
35.0,35,32.563243
87.0,87,38.273411
14.0,14,39.099591
54.0,54,42.736582
11.0,11,43.297289
23.0,23,45.087103
23.0,23,46.451655
16.0,16,47.435144
11.0,11,48.066638
64.0,64,52.741261
19.0,19,53.946849
20.0,20,55.309118
13.0,13,56.262239
11.0,11,56.906854
16.0,16,57.995954
66.0,66,62.25664
24.0,24,64.057801
51.0,51,67.059334
14.0,14,67.853846
12.0,12,68.656653
10.0,10,69.311613
34.0,34,71.8511
20.0,20,73.592517
16.0,16,74.503922
40.0,40,77.313559
18.0,18,78.46092
40.0,40,81.149932
19.0,19,82.161143
16.0,16,82.949269
17.0,17,84.127462
13.0,13,85.086617
27.0,27,86.550987
