% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.9,39788
2,300,-198.1,59599
2,400,-199.5,79550
2,500,-182.2,97774
2,600,-185.9,116362
2,700,-188.0,135161
2,800,-194.4,154601
2,900,-194.7,174072
2,1000,-196.6,193728
2,1100,-197.6,213488
2,1200,-199.6,233446
2,1300,-199.2,253370
2,1400,-199.3,273299
2,1500,-197.7,293068
