# {"t_start": 1598939351.541521, "env_id": "CartPole-v0"} 
r,l,t
21.0,21,20.268335
9.0,9,20.28406
11.0,11,20.303488
25.0,25,20.354351
10.0,10,20.373211
25.0,25,20.430704
20.0,20,20.478502
46.0,46,20.58849
16.0,16,20.626654
11.0,11,20.65628
20.0,20,20.706085
16.0,16,20.736732
15.0,15,20.762253
22.0,22,20.802803
14.0,14,20.826356
13.0,13,20.8545
14.0,14,20.887084
25.0,25,20.948768
11.0,11,20.975857
25.0,25,21.037103
11.0,11,21.063191
34.0,34,21.132155
23.0,23,21.168601
12.0,12,21.189888
29.0,29,21.244142
22.0,22,21.288763
11.0,11,21.309378
20.0,20,21.348341
18.0,18,21.380698
19.0,19,21.416875
24.0,24,21.462016
19.0,19,21.496452
20.0,20,21.534871
36.0,36,21.601597
43.0,43,21.685443
12.0,12,21.710484
35.0,35,21.796264
16.0,16,21.839891
22.0,22,21.895417
44.0,44,22.009003
21.0,21,22.062786
14.0,14,22.091852
30.0,30,22.161535
14.0,14,22.194524
63.0,63,22.329547
19.0,19,22.387452
11.0,11,24.030015
19.0,19,26.032515
24.0,24,28.544482
34.0,34,32.381907
30.0,30,35.4879
15.0,15,36.928725
22.0,22,39.322231
12.0,12,40.803578
19.0,19,42.696704
14.0,14,44.223964
39.0,39,48.066428
24.0,24,50.213367
43.0,43,54.455951
16.0,16,56.038369
13.0,13,57.313833
11.0,11,58.304084
10.0,10,59.232264
11.0,11,60.231467
9.0,9,61.038052
10.0,10,62.073375
29.0,29,65.110984
26.0,26,67.52668
16.0,16,68.8732
24.0,24,71.016676
17.0,17,72.553566
13.0,13,73.772184
32.0,32,76.647693
15.0,15,78.023389
14.0,14,79.205742
46.0,46,83.231805
14.0,14,84.483052
16.0,16,85.973567
12.0,12,87.029132
37.0,37,90.135553
23.0,23,92.194796
16.0,16,93.640231
49.0,49,98.039616
13.0,13,99.247949
14.0,14,100.783135
18.0,18,102.477985
11.0,11,103.646374
47.0,47,108.718536
16.0,16,110.394223
13.0,13,111.818451
19.0,19,114.16816
10.0,10,115.319173
25.0,25,118.176528
33.0,33,121.738654
13.0,13,123.208217
25.0,25,125.783757
54.0,54,132.407546
17.0,17,134.506239
18.0,18,136.701622
19.0,19,138.988786
13.0,13,140.633905
10.0,10,141.724403
12.0,12,143.118185
15.0,15,144.819566
13.0,13,146.265102
50.0,50,152.2207
23.0,23,154.816232
14.0,14,156.278607
24.0,24,158.787006
22.0,22,161.310414
32.0,32,165.165142
16.0,16,167.009017
11.0,11,168.224937
26.0,26,171.132679
13.0,13,172.687843
14.0,14,174.296189
15.0,15,176.084071
42.0,42,180.593344
15.0,15,182.328902
17.0,17,184.223787
43.0,43,189.277748
27.0,27,192.231283
49.0,49,197.779968
12.0,12,199.201236
9.0,9,200.233495
15.0,15,201.892403
10.0,10,203.088016
14.0,14,204.764444
19.0,19,207.224458
19.0,19,209.347008
20.0,20,211.518985
23.0,23,214.09506
19.0,19,216.176886
11.0,11,217.400775
20.0,20,219.977534
20.0,20,222.176255
13.0,13,223.605127
11.0,11,224.896933
13.0,13,226.519228
19.0,19,228.711771
15.0,15,230.339562
22.0,22,232.969639
33.0,33,236.741789
13.0,13,238.125743
19.0,19,240.35431
9.0,9,241.437946
12.0,12,242.915972
16.0,16,244.913511
16.0,16,246.849285
10.0,10,248.015207
55.0,55,254.7283
12.0,12,256.06425
17.0,17,257.809067
16.0,16,259.556719
38.0,38,264.050089
33.0,33,267.96676
12.0,12,269.349771
11.0,11,270.620663
14.0,14,272.214875
52.0,52,278.334172
23.0,23,280.991444
39.0,39,285.588111
23.0,23,288.318102
21.0,21,290.818753
23.0,23,293.527951
20.0,20,295.848631
29.0,29,299.28973
30.0,30,302.713205
14.0,14,304.393977
38.0,38,308.706237
33.0,33,312.312599
16.0,16,314.10068
44.0,44,319.132108
26.0,26,322.098225
10.0,10,323.277461
34.0,34,327.299583
54.0,54,333.431717
17.0,17,335.224801
20.0,20,337.231813
29.0,29,340.501399
10.0,10,341.686554
17.0,17,343.490899
31.0,31,347.148207
55.0,55,353.614804
16.0,16,355.642406
17.0,17,357.626116
15.0,15,359.350379
27.0,27,362.418847
15.0,15,364.251292
45.0,45,369.644929
29.0,29,373.271218
12.0,12,374.722834
95.0,95,385.444479
34.0,34,389.091777
40.0,40,393.788729
19.0,19,396.095815
23.0,23,398.774697
35.0,35,402.807579
52.0,52,408.610868
12.0,12,409.95364
109.0,109,422.699384
9.0,9,423.855816
15.0,15,425.834447
26.0,26,428.871331
36.0,36,432.87668
17.0,17,434.744034
42.0,42,439.467417
44.0,44,444.636549
29.0,29,447.799316
57.0,57,454.140191
40.0,40,458.928673
16.0,16,460.78355
9.0,9,461.713512
25.0,25,464.878778
29.0,29,468.135549
19.0,19,470.460985
81.0,81,480.357819
18.0,18,482.187015
38.0,38,486.363223
14.0,14,487.691228
24.0,24,490.413807
76.0,76,499.441845
22.0,22,501.887568
11.0,11,502.947209
9.0,9,504.0193
16.0,16,505.900578
67.0,67,513.246399
23.0,23,515.980835
11.0,11,517.140167
11.0,11,518.439979
17.0,17,520.515833
22.0,22,522.900837
13.0,13,524.414664
52.0,52,529.948156
9.0,9,530.889634
27.0,27,533.665672
27.0,27,536.500801
16.0,16,538.029052
16.0,16,539.676785
23.0,23,542.097437
26.0,26,544.774673
10.0,10,545.796647
18.0,18,547.703657
17.0,17,549.486318
16.0,16,551.252287
50.0,50,556.611426
12.0,12,558.009139
31.0,31,561.312917
27.0,27,564.130661
71.0,71,570.975198
14.0,14,572.321014
36.0,36,575.743529
