# {"t_start": 1594625071.4863603, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,4.869835
-200.0,200,5.006026
-200.0,200,5.140498
-200.0,200,5.280359
-200.0,200,5.418698
-200.0,200,10.115582
-200.0,200,14.718095
-200.0,200,19.293068
-200.0,200,23.918269
-200.0,200,28.526904
-200.0,200,33.177618
-200.0,200,37.750521
-200.0,200,42.356422
-200.0,200,46.989009
-200.0,200,51.581593
-200.0,200,56.150909
-200.0,200,60.778548
-200.0,200,65.379483
-200.0,200,69.942747
-200.0,200,74.54585
-200.0,200,79.162887
-200.0,200,83.748234
-200.0,200,88.338347
-200.0,200,92.895484
-200.0,200,97.474495
-200.0,200,102.037554
-200.0,200,106.642928
-200.0,200,111.262838
-200.0,200,115.862136
-200.0,200,120.469521
-200.0,200,125.056853
-200.0,200,129.64944
-200.0,200,134.260549
-200.0,200,138.870755
-200.0,200,143.481517
-200.0,200,148.098203
-200.0,200,152.684901
-200.0,200,157.296596
-200.0,200,161.851081
-200.0,200,166.438464
-200.0,200,171.042336
-200.0,200,175.6315
-200.0,200,180.215652
-200.0,200,184.830127
-200.0,200,189.446159
-200.0,200,194.026172
-200.0,200,198.661458
-200.0,200,203.266018
-200.0,200,207.869465
-200.0,200,212.480197
-200.0,200,217.08385
-200.0,200,221.693183
-200.0,200,226.284117
-200.0,200,230.878323
-200.0,200,235.467663
-200.0,200,240.080561
-200.0,200,244.67131
-200.0,200,249.275705
-200.0,200,253.883339
-200.0,200,258.506365
-200.0,200,263.097127
-200.0,200,267.72303
-200.0,200,272.344802
-200.0,200,276.941855
-200.0,200,281.542349
-200.0,200,286.135479
-200.0,200,290.767182
-200.0,200,295.392244
-200.0,200,300.012023
-200.0,200,304.610063
-200.0,200,309.200942
-200.0,200,313.801929
-200.0,200,318.403019
-200.0,200,323.03691
-200.0,200,327.659925
-200.0,200,332.270679
-200.0,200,336.839722
-200.0,200,341.442694
-200.0,200,346.067995
-200.0,200,350.679067
-200.0,200,355.261296
