# {"t_start": 1599276650.8640904, "env_id": "CartPole-v0"} 
r,l,t
21.0,21,20.747694
9.0,9,20.768348
16.0,16,20.808171
16.0,16,20.857038
26.0,26,20.920393
31.0,31,21.024175
18.0,18,21.085935
28.0,28,21.16524
24.0,24,21.24505
15.0,15,21.274472
18.0,18,21.319174
17.0,17,21.355422
16.0,16,21.391487
29.0,29,21.458876
15.0,15,21.494949
18.0,18,21.534723
10.0,10,21.556582
32.0,32,21.654789
26.0,26,21.728094
29.0,29,21.795797
12.0,12,21.822137
13.0,13,21.85148
14.0,14,21.890175
30.0,30,21.979402
17.0,17,22.028903
51.0,51,22.141353
52.0,52,22.273467
19.0,19,22.328258
12.0,12,22.369648
40.0,40,22.472628
21.0,21,22.539227
23.0,23,22.616083
41.0,41,22.732858
15.0,15,22.778724
16.0,16,22.82544
10.0,10,22.862117
17.0,17,22.911824
26.0,26,22.988115
19.0,19,23.052251
16.0,16,23.09873
20.0,20,23.165469
17.0,17,23.225897
12.0,12,23.265032
41.0,41,23.389793
14.0,14,23.425648
47.0,47,26.812299
15.0,15,28.669555
16.0,16,31.022426
24.0,24,34.638526
14.0,14,36.627817
32.0,32,40.848585
26.0,26,44.099395
24.0,24,47.814159
22.0,22,50.580854
17.0,17,52.968102
21.0,21,55.665707
19.0,19,58.106067
13.0,13,59.479917
18.0,18,61.771966
24.0,24,65.051304
28.0,28,68.696926
21.0,21,71.165889
22.0,22,74.170785
64.0,64,82.241743
48.0,48,88.743804
24.0,24,91.866183
13.0,13,93.396137
34.0,34,98.328491
26.0,26,101.823582
10.0,10,103.240544
32.0,32,107.429194
65.0,65,115.859455
32.0,32,120.137621
11.0,11,121.774612
19.0,19,124.436913
13.0,13,126.320101
21.0,21,129.075493
29.0,29,132.516207
17.0,17,134.849933
24.0,24,138.277148
23.0,23,141.581439
12.0,12,143.030358
32.0,32,147.141484
12.0,12,148.792485
38.0,38,153.911642
17.0,17,156.256799
14.0,14,158.252621
64.0,64,167.244563
20.0,20,170.057218
27.0,27,173.725669
20.0,20,176.328189
39.0,39,181.646805
27.0,27,184.972397
13.0,13,186.678222
23.0,23,189.74699
38.0,38,194.842796
18.0,18,197.374444
14.0,14,199.085766
38.0,38,204.142025
21.0,21,206.808749
11.0,11,208.220306
15.0,15,210.182405
15.0,15,211.903615
37.0,37,216.837528
16.0,16,219.247343
18.0,18,221.618972
39.0,39,226.511573
17.0,17,228.748063
10.0,10,230.018502
81.0,81,240.931226
22.0,22,243.915275
18.0,18,246.477828
15.0,15,248.629774
15.0,15,250.665946
29.0,29,254.872931
16.0,16,257.1065
9.0,9,258.402242
60.0,60,266.219764
30.0,30,270.272005
12.0,12,272.04475
15.0,15,274.09584
66.0,66,283.137572
36.0,36,288.01014
30.0,30,291.785817
36.0,36,296.727291
18.0,18,299.288241
58.0,58,307.294204
15.0,15,309.322644
51.0,51,316.207228
19.0,19,318.825477
22.0,22,321.974626
28.0,28,325.837965
23.0,23,328.832774
19.0,19,331.636135
19.0,19,334.426403
34.0,34,338.916102
12.0,12,340.314688
34.0,34,345.033356
9.0,9,346.334283
15.0,15,348.357963
13.0,13,349.806839
22.0,22,352.468114
16.0,16,354.489806
17.0,17,356.730581
20.0,20,359.423255
13.0,13,361.33129
49.0,49,367.916607
12.0,12,369.517545
23.0,23,372.683492
33.0,33,377.337819
18.0,18,379.778105
12.0,12,381.45813
26.0,26,384.853951
23.0,23,387.861913
14.0,14,389.52003
51.0,51,396.498622
61.0,61,404.87225
43.0,43,410.574122
11.0,11,412.063181
42.0,42,417.667369
22.0,22,420.549243
17.0,17,422.686207
20.0,20,425.619722
36.0,36,430.512491
31.0,31,434.709388
23.0,23,437.679523
13.0,13,439.446803
15.0,15,441.528264
84.0,84,453.27207
17.0,17,455.650789
31.0,31,460.152546
17.0,17,462.282161
23.0,23,465.438082
17.0,17,467.566282
79.0,79,478.423367
45.0,45,484.57848
24.0,24,487.643684
25.0,25,491.030581
29.0,29,494.759667
47.0,47,500.636265
21.0,21,503.62354
19.0,19,506.219398
55.0,55,513.979879
33.0,33,518.669328
36.0,36,523.77112
34.0,34,528.563605
12.0,12,530.346602
32.0,32,534.729182
49.0,49,541.418668
12.0,12,543.205178
18.0,18,545.762285
68.0,68,555.047702
15.0,15,557.166604
20.0,20,560.079943
23.0,23,563.308647
19.0,19,566.03085
61.0,61,574.387713
15.0,15,576.584765
62.0,62,585.271249
38.0,38,590.440492
15.0,15,592.523348
22.0,22,595.504767
9.0,9,596.694936
22.0,22,599.608799
15.0,15,601.791224
11.0,11,603.153644
17.0,17,605.155955
52.0,52,611.709985
28.0,28,615.373624
25.0,25,618.594876
11.0,11,619.962457
22.0,22,623.00214
34.0,34,627.802432
15.0,15,629.797416
45.0,45,636.037213
13.0,13,637.776256
17.0,17,640.125028
10.0,10,641.487737
43.0,43,647.432569
56.0,56,655.26904
25.0,25,658.687347
29.0,29,662.876615
16.0,16,665.097785
56.0,56,672.803079
40.0,40,678.267436
33.0,33,682.80851
36.0,36,687.644904
15.0,15,689.640413
74.0,74,699.450572
60.0,60,707.489721
33.0,33,711.993547
33.0,33,716.570705
33.0,33,721.329404
24.0,24,724.703651
22.0,22,727.835601
40.0,40,733.308641
13.0,13,735.067914
28.0,28,738.885286
14.0,14,740.694089
19.0,19,743.332618
14.0,14,745.310646
15.0,15,747.401795
16.0,16,749.591087
13.0,13,751.55644
15.0,15,753.486438
36.0,36,758.452614
12.0,12,760.014015
58.0,58,767.273656
60.0,60,775.048894
12.0,12,776.796542
29.0,29,780.893706
17.0,17,783.114144
36.0,36,788.007418
52.0,52,794.896008
16.0,16,796.979337
33.0,33,801.545433
12.0,12,803.025889
21.0,21,805.878416
17.0,17,807.986527
39.0,39,812.864281
34.0,34,817.282347
24.0,24,820.666865
36.0,36,825.533187
30.0,30,829.830163
51.0,51,837.014628
22.0,22,840.038807
56.0,56,847.622474
35.0,35,852.698349
14.0,14,854.631902
13.0,13,856.664348
12.0,12,858.432172
11.0,11,860.10812
12.0,12,861.581774
55.0,55,868.646051
32.0,32,873.335661
21.0,21,876.11489
26.0,26,880.112046
25.0,25,883.567635
19.0,19,886.231577
35.0,35,891.005272
23.0,23,894.330806
31.0,31,898.393224
25.0,25,901.824437
22.0,22,904.719387
20.0,20,907.487264
56.0,56,915.094839
26.0,26,918.350146
32.0,32,922.708404
56.0,56,930.299272
15.0,15,932.486437
29.0,29,936.733007
19.0,19,939.390233
23.0,23,942.54597
14.0,14,944.56971
11.0,11,946.103177
11.0,11,947.644895
21.0,21,950.209391
16.0,16,952.545947
10.0,10,953.929189
27.0,27,957.644567
13.0,13,959.372695
11.0,11,960.978263
26.0,26,964.570749
36.0,36,969.852629
35.0,35,974.728598
