# {"t_start": 1599339071.0400906, "env_id": "CartPole-v0"} 
r,l,t
18.0,18,25.265188
13.0,13,25.320712
16.0,16,25.375743
18.0,18,25.426591
12.0,12,25.462136
18.0,18,25.51342
17.0,17,25.563402
21.0,21,25.631098
21.0,21,25.711737
19.0,19,25.761451
12.0,12,25.791844
10.0,10,25.817794
50.0,50,25.963372
17.0,17,26.017876
34.0,34,26.128935
17.0,17,26.170235
19.0,19,26.223546
14.0,14,26.257122
12.0,12,26.290781
11.0,11,26.316567
18.0,18,26.362207
15.0,15,26.405533
16.0,16,26.460126
12.0,12,26.498442
23.0,23,26.558861
20.0,20,26.610083
12.0,12,26.639494
20.0,20,26.691943
39.0,39,26.833021
12.0,12,26.861689
25.0,25,26.933303
26.0,26,27.009017
23.0,23,27.064904
15.0,15,27.105878
13.0,13,27.136905
17.0,17,27.193414
18.0,18,27.236923
37.0,37,27.329816
14.0,14,27.377593
15.0,15,27.42261
8.0,8,27.442425
14.0,14,27.500174
18.0,18,27.554734
17.0,17,27.613596
24.0,24,27.694958
28.0,28,27.780891
23.0,23,27.864515
27.0,27,27.947751
13.0,13,27.979755
26.0,26,28.045748
46.0,46,28.987841
19.0,19,31.063515
24.0,24,33.769437
20.0,20,36.051433
16.0,16,37.934838
17.0,17,39.942795
14.0,14,41.532538
21.0,21,43.846562
50.0,50,49.478495
12.0,12,50.824407
40.0,40,55.533002
24.0,24,58.373048
13.0,13,59.815406
26.0,26,62.628596
16.0,16,64.58508
22.0,22,67.35253
15.0,15,69.091502
9.0,9,70.207861
42.0,42,75.11395
12.0,12,76.383889
15.0,15,77.839093
24.0,24,80.719995
23.0,23,83.402618
31.0,31,86.878848
17.0,17,88.987223
14.0,14,90.644746
14.0,14,92.140292
13.0,13,93.57158
22.0,22,95.883353
30.0,30,98.915329
11.0,11,100.164523
19.0,19,102.073829
22.0,22,104.217434
18.0,18,106.236156
13.0,13,107.754107
20.0,20,110.304663
11.0,11,111.626028
44.0,44,116.778509
25.0,25,119.65485
29.0,29,122.832613
13.0,13,124.242284
12.0,12,125.782336
15.0,15,127.550204
20.0,20,130.150834
11.0,11,131.365654
34.0,34,135.235703
45.0,45,140.463043
14.0,14,141.901434
21.0,21,144.273077
42.0,42,149.133118
29.0,29,152.635619
18.0,18,154.82847
51.0,51,160.751548
48.0,48,166.223423
13.0,13,167.611004
11.0,11,168.95631
50.0,50,174.94994
33.0,33,178.548906
11.0,11,179.467494
13.0,13,180.96091
31.0,31,183.974033
46.0,46,188.976558
28.0,28,192.225062
44.0,44,197.193972
13.0,13,198.768313
13.0,13,200.267083
26.0,26,203.314788
20.0,20,205.536786
44.0,44,210.396372
39.0,39,215.032063
59.0,59,221.925742
12.0,12,223.432941
12.0,12,224.79215
30.0,30,228.170426
18.0,18,230.255478
30.0,30,233.511615
16.0,16,235.260829
17.0,17,237.241361
15.0,15,239.096618
14.0,14,240.805213
17.0,17,242.821935
23.0,23,245.640518
13.0,13,247.139735
23.0,23,249.936583
17.0,17,252.109019
40.0,40,256.932485
32.0,32,260.672157
27.0,27,263.851274
39.0,39,268.404003
16.0,16,270.254975
26.0,26,273.190281
29.0,29,276.252468
30.0,30,279.419335
40.0,40,283.942121
20.0,20,286.294381
16.0,16,288.06988
12.0,12,289.48473
35.0,35,293.44684
14.0,14,295.031806
61.0,61,301.934577
12.0,12,303.346695
15.0,15,305.009413
22.0,22,307.291144
13.0,13,308.793221
17.0,17,310.712696
32.0,32,314.32267
13.0,13,315.951581
33.0,33,319.593764
13.0,13,321.101242
76.0,76,329.864156
17.0,17,331.709709
33.0,33,335.564216
69.0,69,343.913067
13.0,13,345.38754
13.0,13,346.96733
34.0,34,351.038793
16.0,16,352.771372
46.0,46,357.833067
42.0,42,362.595643
21.0,21,364.962383
12.0,12,366.355526
17.0,17,368.220133
10.0,10,369.31832
13.0,13,370.741761
9.0,9,371.849015
32.0,32,375.657618
12.0,12,376.987216
49.0,49,382.491219
34.0,34,386.314026
18.0,18,388.385141
31.0,31,392.05195
24.0,24,395.023762
21.0,21,397.499567
42.0,42,402.228767
85.0,85,411.922149
25.0,25,414.693102
30.0,30,418.216262
28.0,28,421.271171
9.0,9,422.352021
26.0,26,425.453561
46.0,46,430.653212
40.0,40,435.087854
32.0,32,438.708431
11.0,11,440.003118
12.0,12,441.375407
24.0,24,443.82882
23.0,23,446.206494
10.0,10,447.335847
28.0,28,450.364046
49.0,49,455.864859
13.0,13,457.34191
33.0,33,461.131336
24.0,24,463.824648
22.0,22,466.358403
49.0,49,471.944495
