% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.7,39767
2,300,-197.5,59515
2,400,-171.0,76613
2,500,-172.3,93846
2,600,-164.0,110248
2,700,-166.2,126872
2,800,-165.5,143421
2,900,-171.9,160609
2,1000,-171.2,177732
2,1100,-163.9,194119
2,1200,-163.8,210494
2,1300,-170.3,227523
2,1400,-168.8,244400
2,1500,-176.4,262045
2,1600,-182.1,280259
2,1700,-177.7,298027
