# {"t_start": 1596885360.825348, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,10.456583
-200.0,200,10.762155
-200.0,200,11.147362
-200.0,200,11.498629
-200.0,200,11.814065
-200.0,200,25.981914
-200.0,200,38.781733
-200.0,200,51.436126
-200.0,200,64.091389
-200.0,200,77.486724
-200.0,200,90.381395
-200.0,200,103.524099
-200.0,200,116.732128
-200.0,200,129.495583
-200.0,200,142.958174
-200.0,200,156.288339
-200.0,200,168.914123
-200.0,200,182.221261
-200.0,200,195.070956
-200.0,200,208.148499
-200.0,200,221.470399
-200.0,200,234.459467
-200.0,200,247.383699
-200.0,200,260.443763
-200.0,200,273.340526
-200.0,200,286.166421
-200.0,200,299.763166
-200.0,200,311.268327
-200.0,200,324.76201
-200.0,200,337.895313
-200.0,200,350.573683
-200.0,200,363.482883
-200.0,200,375.611486
-200.0,200,388.392415
-200.0,200,399.491006
-200.0,200,411.640794
-200.0,200,424.719103
-200.0,200,437.546392
-200.0,200,450.528991
-200.0,200,462.373785
-200.0,200,473.923599
-200.0,200,485.728131
-200.0,200,497.831853
-200.0,200,508.609968
-200.0,200,518.13695
-200.0,200,529.69192
-200.0,200,541.911371
-200.0,200,555.00701
-200.0,200,567.124792
-200.0,200,577.600173
-200.0,200,589.104613
-200.0,200,601.804864
-200.0,200,614.895031
-200.0,200,627.606037
-200.0,200,640.3771
-200.0,200,652.801322
-200.0,200,666.707422
-200.0,200,679.035738
-200.0,200,691.942496
-200.0,200,705.015246
-200.0,200,717.750057
-200.0,200,730.131443
-200.0,200,742.855827
-200.0,200,755.737397
-200.0,200,768.324406
-200.0,200,781.334852
-200.0,200,794.563654
-200.0,200,806.940564
-200.0,200,819.474551
-200.0,200,833.182
-200.0,200,845.749405
-200.0,200,858.333486
-200.0,200,871.664872
-200.0,200,884.888923
-200.0,200,898.333808
-200.0,200,910.80884
-200.0,200,924.207224
-200.0,200,936.633571
-200.0,200,949.36623
-200.0,200,962.713935
-200.0,200,975.504784
-200.0,200,987.13188
-200.0,200,999.370807
-200.0,200,1012.679462
-200.0,200,1025.09674
-200.0,200,1038.081005
-200.0,200,1051.249729
-200.0,200,1063.993738
-200.0,200,1076.850427
-200.0,200,1089.426802
-200.0,200,1102.621846
-200.0,200,1114.682965
-200.0,200,1127.515632
-200.0,200,1139.507223
-200.0,200,1152.323437
-200.0,200,1164.343797
-200.0,200,1176.151575
-200.0,200,1189.599672
-200.0,200,1202.378401
-200.0,200,1215.683858
-200.0,200,1228.416757
-200.0,200,1241.573284
-200.0,200,1254.82061
-200.0,200,1267.50652
-200.0,200,1280.470775
-200.0,200,1293.451685
-200.0,200,1306.314163
-200.0,200,1319.855738
-200.0,200,1332.440407
-200.0,200,1345.158806
-200.0,200,1358.757345
-200.0,200,1371.548935
-200.0,200,1384.391236
-200.0,200,1396.782216
-200.0,200,1410.094996
-200.0,200,1423.28565
-200.0,200,1435.83275
