% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-197.5,39553
2,300,-198.3,59384
2,400,-197.4,79123
2,500,-198.9,99016
2,600,-194.6,118476
2,700,-198.2,138296
2,800,-197.7,158062
2,900,-198.0,177862
2,1000,-198.0,197658
2,1100,-196.6,217320
2,1200,-198.0,237120
2,1300,-195.8,256696
2,1400,-198.4,276531
2,1500,-199.1,296440
