% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-197.2,39520
2,300,-197.4,59255
2,400,-173.9,76643
2,500,-170.6,93706
2,600,-175.4,111241
2,700,-185.6,129798
2,800,-170.7,146869
2,900,-183.2,165188
2,1000,-183.8,183568
2,1100,-175.3,201101
2,1200,-170.6,218162
2,1300,-185.6,236724
2,1400,-190.8,255807
2,1500,-179.4,273751
2,1600,-176.8,291429
