# {"t_start": 1599371327.7051902, "env_id": "CartPole-v0"} 
r,l,t
15.0,15,19.441047
13.0,13,19.47626
25.0,25,19.553727
12.0,12,19.599043
28.0,28,19.697729
17.0,17,19.768864
33.0,33,19.896999
17.0,17,19.976103
38.0,38,20.120227
12.0,12,20.162226
20.0,20,20.243796
13.0,13,20.2868
29.0,29,20.383821
22.0,22,20.466388
21.0,21,20.544523
16.0,16,20.613788
30.0,30,20.701246
17.0,17,20.763158
16.0,16,20.826935
14.0,14,20.872167
30.0,30,20.978401
21.0,21,21.048764
13.0,13,21.094626
13.0,13,21.139815
50.0,50,21.3188
33.0,33,21.432715
19.0,19,21.488137
11.0,11,21.517307
10.0,10,21.543872
14.0,14,21.579617
14.0,14,21.623399
28.0,28,21.732804
25.0,25,21.833178
10.0,10,21.861947
29.0,29,21.944814
28.0,28,22.041199
11.0,11,22.078619
10.0,10,22.111789
25.0,25,22.212405
25.0,25,22.307851
80.0,80,22.581404
19.0,19,22.633388
19.0,19,22.702615
27.0,27,22.794965
38.0,38,24.797511
16.0,16,27.250498
12.0,12,29.057039
22.0,22,32.412569
14.0,14,34.598797
24.0,24,38.081943
73.0,73,49.52915
29.0,29,53.864007
36.0,36,59.585349
19.0,19,62.391422
21.0,21,65.311562
25.0,25,69.185235
24.0,24,72.637822
14.0,14,74.938032
23.0,23,78.108927
11.0,11,79.533549
12.0,12,81.330602
23.0,23,84.691725
18.0,18,87.304644
41.0,41,93.064443
16.0,16,95.634028
23.0,23,98.935139
18.0,18,101.422123
34.0,34,106.727359
26.0,26,110.72597
17.0,17,113.159675
25.0,25,116.87939
26.0,26,120.965801
13.0,13,122.962332
16.0,16,125.288286
12.0,12,127.120917
14.0,14,129.221418
50.0,50,136.746605
17.0,17,139.151859
18.0,18,141.936164
16.0,16,144.190843
16.0,16,146.604563
14.0,14,148.611169
57.0,57,156.978834
26.0,26,160.866596
45.0,45,167.414853
16.0,16,169.79529
11.0,11,171.434001
43.0,43,177.506942
16.0,16,179.729542
10.0,10,181.175704
22.0,22,184.455819
22.0,22,187.77964
24.0,24,191.584151
36.0,36,196.768751
27.0,27,200.766665
38.0,38,206.705892
17.0,17,209.218242
36.0,36,214.828429
23.0,23,218.372551
13.0,13,220.609812
51.0,51,229.05167
33.0,33,234.285888
12.0,12,235.88196
10.0,10,237.182504
32.0,32,241.822258
52.0,52,249.644249
14.0,14,251.725612
109.0,109,267.579983
37.0,37,273.00445
17.0,17,275.635359
73.0,73,286.315089
33.0,33,291.174789
20.0,20,294.069194
13.0,13,295.857447
17.0,17,298.327123
14.0,14,300.486203
40.0,40,306.299686
32.0,32,311.051652
53.0,53,318.809135
20.0,20,321.762221
31.0,31,326.663994
17.0,17,329.106179
18.0,18,331.985255
16.0,16,334.337893
48.0,48,341.263876
21.0,21,344.601048
18.0,18,347.267213
17.0,17,349.689438
111.0,111,366.880708
10.0,10,368.495527
37.0,37,374.357694
29.0,29,378.783924
19.0,19,381.637939
39.0,39,387.611912
33.0,33,392.67197
33.0,33,397.739967
13.0,13,399.672267
22.0,22,403.007283
17.0,17,405.620743
19.0,19,408.663554
35.0,35,413.954622
65.0,65,424.057305
55.0,55,432.901938
18.0,18,435.463711
14.0,14,437.612516
18.0,18,440.150232
14.0,14,442.420857
19.0,19,445.299026
28.0,28,449.41822
39.0,39,455.270021
11.0,11,457.110159
25.0,25,461.034051
32.0,32,465.70717
26.0,26,469.879945
19.0,19,472.889312
16.0,16,475.498191
27.0,27,479.717621
10.0,10,481.49588
22.0,22,485.050071
61.0,61,494.839944
31.0,31,499.73584
32.0,32,504.59083
16.0,16,507.129802
33.0,33,512.068527
15.0,15,514.399692
83.0,83,527.322835
13.0,13,529.154333
21.0,21,532.257371
21.0,21,535.35497
22.0,22,539.012414
97.0,97,553.525106
18.0,18,556.345923
79.0,79,568.467624
49.0,49,575.721285
22.0,22,578.835046
17.0,17,581.419908
27.0,27,585.593102
57.0,57,593.903858
71.0,71,604.003826
15.0,15,605.93379
14.0,14,608.027171
31.0,31,612.398458
16.0,16,614.842621
25.0,25,618.660181
23.0,23,622.354113
74.0,74,633.315976
24.0,24,637.158754
21.0,21,640.36211
61.0,61,649.445855
45.0,45,656.03477
56.0,56,664.436357
16.0,16,666.788127
33.0,33,671.79582
10.0,10,673.424117
16.0,16,675.871312
31.0,31,680.391154
15.0,15,682.791461
42.0,42,689.384594
34.0,34,694.396136
21.0,21,697.539219
27.0,27,701.38941
43.0,43,707.645122
21.0,21,710.597832
22.0,22,713.68525
18.0,18,716.212292
47.0,47,723.153862
34.0,34,728.314768
26.0,26,731.938959
17.0,17,734.432307
28.0,28,738.610984
21.0,21,741.559972
18.0,18,744.070528
40.0,40,749.177085
17.0,17,751.298419
24.0,24,754.671751
45.0,45,760.981251
20.0,20,763.884206
23.0,23,767.186548
44.0,44,773.705082
38.0,38,779.110942
23.0,23,782.554688
19.0,19,785.184997
21.0,21,788.243056
12.0,12,789.885524
21.0,21,793.007993
35.0,35,797.666589
29.0,29,801.617883
43.0,43,807.598905
27.0,27,811.244213
9.0,9,812.662166
10.0,10,814.202929
23.0,23,817.619828
12.0,12,819.304408
40.0,40,825.149414
20.0,20,828.00057
15.0,15,830.27476
16.0,16,832.19161
21.0,21,834.891937
12.0,12,836.631409
12.0,12,838.289698
12.0,12,840.086037
21.0,21,843.068542
15.0,15,845.008165
26.0,26,848.50573
11.0,11,849.904449
33.0,33,854.353766
53.0,53,860.863369
16.0,16,862.959028
17.0,17,865.080363
115.0,115,879.491532
17.0,17,881.327523
39.0,39,886.231935
16.0,16,888.059119
14.0,14,889.587461
23.0,23,892.30133
46.0,46,897.469681
21.0,21,899.765972
24.0,24,902.357277
38.0,38,906.065096
28.0,28,908.753579
25.0,25,911.162096
72.0,72,918.255694
36.0,36,921.215613
21.0,21,922.814651
24.0,24,924.195509
14.0,14,925.342917
18.0,18,926.54198
41.0,41,929.659433
32.0,32,931.59467
116.0,116,940.008469
15.0,15,941.275621
123.0,123,953.074528
10.0,10,953.869282
23.0,23,955.780193
27.0,27,958.479572
28.0,28,961.757442
53.0,53,968.257319
14.0,14,969.959259
22.0,22,972.426986
26.0,26,975.12862
39.0,39,979.343164
29.0,29,982.734568
40.0,40,987.552274
21.0,21,989.993304
51.0,51,996.392771
17.0,17,998.846108
18.0,18,1001.497604
59.0,59,1009.897807
49.0,49,1017.009141
21.0,21,1019.550227
24.0,24,1022.811373
25.0,25,1026.455704
23.0,23,1029.454152
39.0,39,1035.12456
10.0,10,1036.596668
27.0,27,1040.619178
45.0,45,1046.99017
34.0,34,1052.159832
24.0,24,1055.555733
21.0,21,1058.46306
10.0,10,1060.003876
66.0,66,1069.430353
49.0,49,1076.83675
