# {"t_start": 1599171217.4787202, "env_id": "CartPole-v0"} 
r,l,t
25.0,25,17.734265
34.0,34,17.816307
11.0,11,17.839016
19.0,19,17.887916
17.0,17,17.936552
19.0,19,17.984334
15.0,15,18.013784
12.0,12,18.03603
13.0,13,18.061791
27.0,27,18.112094
15.0,15,18.13985
15.0,15,18.16927
13.0,13,18.195266
37.0,37,18.263734
46.0,46,18.361905
21.0,21,18.41317
11.0,11,18.444901
11.0,11,18.474494
19.0,19,18.527277
12.0,12,18.560648
12.0,12,18.585376
17.0,17,18.621344
10.0,10,18.649324
15.0,15,18.689927
11.0,11,18.715379
77.0,77,18.87399
33.0,33,18.960617
19.0,19,19.009971
46.0,46,19.126366
38.0,38,19.222868
62.0,62,19.379546
42.0,42,19.49694
27.0,27,19.557755
15.0,15,19.593262
15.0,15,19.62507
21.0,21,19.672296
12.0,12,19.701138
32.0,32,19.770713
30.0,30,19.840662
12.0,12,19.865595
21.0,21,19.916456
16.0,16,19.95181
23.0,23,20.012094
21.0,21,22.940276
16.0,16,25.121531
18.0,18,27.437904
36.0,36,31.982899
27.0,27,35.572855
18.0,18,37.613329
33.0,33,42.032463
76.0,76,51.782697
12.0,12,53.410335
22.0,22,56.103577
28.0,28,59.763966
12.0,12,61.351465
25.0,25,64.554499
12.0,12,66.145953
12.0,12,67.682913
22.0,22,70.311405
27.0,27,73.723166
15.0,15,75.616452
31.0,31,79.608719
16.0,16,81.901789
13.0,13,83.693672
39.0,39,88.83942
25.0,25,92.189959
41.0,41,97.405501
15.0,15,99.438273
17.0,17,101.792056
14.0,14,103.518954
96.0,96,116.219577
17.0,17,118.286618
18.0,18,120.725577
17.0,17,122.94567
9.0,9,124.252007
10.0,10,125.493289
11.0,11,126.998235
12.0,12,128.58427
27.0,27,131.959152
16.0,16,133.828278
20.0,20,136.402752
17.0,17,138.474843
17.0,17,140.523046
21.0,21,143.182704
26.0,26,146.514337
20.0,20,148.952117
15.0,15,150.94893
9.0,9,152.084055
37.0,37,156.79231
17.0,17,159.036357
11.0,11,160.434407
29.0,29,164.284319
32.0,32,168.299125
12.0,12,169.933168
14.0,14,171.624535
