# {"t_start": 1598545906.187735, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,7.044838
-200.0,200,7.363287
-200.0,200,7.576161
-200.0,200,7.75458
-200.0,200,7.936338
-200.0,200,15.244568
-200.0,200,22.390109
-200.0,200,29.138353
-200.0,200,35.35395
-200.0,200,42.394756
-200.0,200,49.962542
-200.0,200,57.20944
-200.0,200,64.573843
-200.0,200,71.653343
-200.0,200,78.374268
-200.0,200,86.13887
-200.0,200,94.655139
-200.0,200,102.614376
-200.0,200,109.881429
-200.0,200,117.323307
-200.0,200,125.256527
-200.0,200,132.433277
-200.0,200,139.038693
-200.0,200,145.685093
-200.0,200,152.811767
-200.0,200,160.214999
-200.0,200,168.237198
-200.0,200,176.564842
-200.0,200,184.53391
-200.0,200,191.994766
-200.0,200,200.107617
-200.0,200,208.530625
-200.0,200,216.223033
-200.0,200,223.895266
-200.0,200,231.165928
-200.0,200,237.667401
-200.0,200,244.290215
-200.0,200,251.633517
-200.0,200,259.346224
-200.0,200,267.025474
-200.0,200,274.36568
-200.0,200,280.354779
-200.0,200,287.586716
-200.0,200,294.773162
-200.0,200,302.041154
-200.0,200,308.683793
-200.0,200,315.871895
-200.0,200,323.319919
-200.0,200,330.341477
-200.0,200,337.565959
-200.0,200,345.006722
-200.0,200,352.361763
-200.0,200,359.704226
-200.0,200,366.453306
-200.0,200,373.961006
-200.0,200,381.077457
-200.0,200,387.646313
-200.0,200,394.658933
-200.0,200,402.329184
-200.0,200,409.91387
-200.0,200,416.50261
-200.0,200,423.308991
-200.0,200,430.743361
-200.0,200,436.92069
-200.0,200,443.166452
-200.0,200,451.160045
-200.0,200,459.274457
-200.0,200,465.938399
-200.0,200,472.98284
-200.0,200,479.692402
-200.0,200,487.121797
-200.0,200,494.982848
-200.0,200,502.061867
-200.0,200,509.920767
-200.0,200,517.712998
-200.0,200,526.122322
-200.0,200,534.252276
-200.0,200,541.913056
-200.0,200,548.768214
-200.0,200,555.989683
-200.0,200,562.839929
-200.0,200,569.729352
-200.0,200,577.643747
-200.0,200,584.873737
-200.0,200,592.211975
-200.0,200,600.229279
-200.0,200,608.163888
-200.0,200,615.640435
-200.0,200,623.597838
-200.0,200,631.499461
-200.0,200,639.572683
-200.0,200,647.478403
-200.0,200,654.674668
-200.0,200,662.418018
-200.0,200,670.399069
-200.0,200,676.555938
-200.0,200,683.498285
-200.0,200,690.91974
-200.0,200,697.268002
-200.0,200,705.68298
-200.0,200,713.885553
-200.0,200,720.813341
-200.0,200,727.401554
-200.0,200,734.018485
-200.0,200,740.640872
-200.0,200,747.894163
-200.0,200,756.13961
-200.0,200,762.936894
-200.0,200,770.91068
-200.0,200,778.549481
-200.0,200,785.4405
-200.0,200,791.718356
-200.0,200,798.236268
-200.0,200,806.01653
-200.0,200,813.852777
-200.0,200,821.83975
-200.0,200,828.955582
-200.0,200,836.395718
-200.0,200,843.862875
-185.0,185,850.380853
-200.0,200,857.648524
-200.0,200,864.876499
-200.0,200,871.970525
-200.0,200,879.251127
-200.0,200,887.146395
-200.0,200,894.428088
-200.0,200,902.020118
-200.0,200,909.401159
-200.0,200,915.876497
-200.0,200,923.773069
-200.0,200,930.676661
-200.0,200,938.608226
-200.0,200,945.929754
-200.0,200,953.330561
-200.0,200,960.799087
-200.0,200,967.915457
-200.0,200,975.038195
-200.0,200,982.277591
-200.0,200,990.616986
-200.0,200,997.915704
-200.0,200,1005.045041
-200.0,200,1012.003017
-200.0,200,1019.356026
-168.0,168,1026.053628
-200.0,200,1033.722426
-200.0,200,1041.935471
-200.0,200,1048.620877
-200.0,200,1055.321524
-200.0,200,1063.437214
-200.0,200,1070.119612
-200.0,200,1076.649503
-200.0,200,1083.01885
-200.0,200,1090.212971
-200.0,200,1096.73688
-200.0,200,1104.033837
-200.0,200,1110.684903
-200.0,200,1116.886211
-200.0,200,1124.847113
-170.0,170,1131.03214
-182.0,182,1137.87432
-200.0,200,1144.409914
-200.0,200,1151.09968
-200.0,200,1157.946224
-200.0,200,1165.102983
-200.0,200,1171.283788
-200.0,200,1179.016812
-200.0,200,1185.84199
-200.0,200,1193.177262
-200.0,200,1200.684837
-200.0,200,1208.899099
-200.0,200,1216.38786
-200.0,200,1223.862587
-200.0,200,1231.624467
-200.0,200,1238.9175
-200.0,200,1246.346969
-200.0,200,1254.200723
-200.0,200,1261.608801
-200.0,200,1268.233399
-200.0,200,1275.428219
-200.0,200,1282.395066
-200.0,200,1289.956311
-200.0,200,1297.22717
-200.0,200,1304.236032
-196.0,196,1311.558744
-200.0,200,1319.246887
-200.0,200,1325.684361
-200.0,200,1333.898826
-200.0,200,1341.895634
-200.0,200,1349.217408
-200.0,200,1356.721856
-200.0,200,1364.739542
-200.0,200,1372.78331
-200.0,200,1380.54722
-200.0,200,1387.187952
-200.0,200,1394.925346
-200.0,200,1402.713811
-200.0,200,1410.965458
-200.0,200,1418.561148
-200.0,200,1426.019092
-200.0,200,1432.823066
-200.0,200,1440.540321
-200.0,200,1447.783358
-200.0,200,1454.871233
-200.0,200,1462.094595
-200.0,200,1469.751568
-200.0,200,1477.7231
-200.0,200,1485.214137
-200.0,200,1492.474129
-200.0,200,1499.682213
-200.0,200,1506.576457
-200.0,200,1513.400282
-200.0,200,1520.814385
-200.0,200,1528.389699
-200.0,200,1536.062503
-200.0,200,1543.264987
-200.0,200,1551.029207
-200.0,200,1558.339845
-200.0,200,1566.073779
-200.0,200,1573.306394
-200.0,200,1580.651705
-200.0,200,1587.398516
-200.0,200,1594.323819
-200.0,200,1601.550195
-200.0,200,1608.417706
-200.0,200,1615.202778
-200.0,200,1621.639902
-200.0,200,1628.671732
-200.0,200,1635.324353
-200.0,200,1642.446287
-200.0,200,1649.825955
-200.0,200,1657.475555
-200.0,200,1665.392447
-200.0,200,1671.515716
-200.0,200,1678.64554
-200.0,200,1685.833878
-200.0,200,1692.321033
-200.0,200,1699.036181
-200.0,200,1705.960104
-200.0,200,1713.022061
-200.0,200,1720.289306
-200.0,200,1727.132362
-200.0,200,1735.050452
-200.0,200,1742.270946
-200.0,200,1748.694579
-200.0,200,1756.613773
-200.0,200,1764.073045
-200.0,200,1770.772046
-200.0,200,1778.307614
-200.0,200,1786.146142
