# {"t_start": 1593752195.6178253, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,16.314201
-200.0,200,16.623758
-200.0,200,16.94859
-200.0,200,17.306835
-200.0,200,17.731444
-200.0,200,30.144799
-200.0,200,42.137291
-200.0,200,54.644435
-200.0,200,66.234844
-200.0,200,78.111577
-200.0,200,90.40079
-200.0,200,103.297671
-200.0,200,115.52512
-200.0,200,126.895435
-200.0,200,138.442821
-200.0,200,150.229161
-200.0,200,162.223785
-200.0,200,173.48367
-200.0,200,185.436087
-200.0,200,198.024869
-200.0,200,209.591576
-200.0,200,221.820091
-200.0,200,233.24888
-200.0,200,245.375655
-200.0,200,257.629997
-200.0,200,269.431178
-200.0,200,281.888318
-200.0,200,294.71486
-200.0,200,306.274972
-200.0,200,317.952456
-200.0,200,329.95971
-200.0,200,342.562301
-200.0,200,355.509257
-200.0,200,366.497086
-200.0,200,378.431705
-200.0,200,390.704756
-200.0,200,403.016869
-200.0,200,414.964658
-200.0,200,426.528158
-200.0,200,438.467717
-200.0,200,450.51226
-200.0,200,462.300659
-200.0,200,475.124896
-200.0,200,487.915755
-200.0,200,500.160587
-200.0,200,512.937023
-200.0,200,525.485878
-200.0,200,537.60005
-200.0,200,550.084893
-200.0,200,562.503626
-200.0,200,574.136067
-200.0,200,586.553799
-200.0,200,599.01088
-200.0,200,611.651508
-200.0,200,623.564277
-200.0,200,636.003628
-200.0,200,648.385803
-200.0,200,660.492155
-200.0,200,672.629781
-200.0,200,684.424063
-200.0,200,696.546784
-200.0,200,708.632391
-200.0,200,720.769741
-200.0,200,733.058202
-200.0,200,742.924736
-200.0,200,752.298222
-200.0,200,760.98404
-200.0,200,770.459172
-200.0,200,781.07259
-200.0,200,793.068986
-200.0,200,804.312739
-200.0,200,815.398635
-200.0,200,827.588748
-200.0,200,839.748044
-200.0,200,851.430966
-200.0,200,863.494338
-200.0,200,875.352521
-200.0,200,887.715914
-200.0,200,900.241113
-200.0,200,912.222705
-200.0,200,924.555258
-200.0,200,937.01511
-200.0,200,949.422132
-200.0,200,962.138366
