# {"t_start": 1593781488.282093, "env_id": "CartPole-v0"} 
r,l,t
29.0,29,16.776012
26.0,26,16.826896
9.0,9,16.843374
12.0,12,16.865268
50.0,50,16.959888
11.0,11,16.983125
13.0,13,17.007465
17.0,17,17.0377
14.0,14,17.066048
19.0,19,17.099655
12.0,12,17.122164
10.0,10,17.14642
17.0,17,17.179014
60.0,60,17.298486
15.0,15,17.325174
14.0,14,17.351006
33.0,33,17.416464
14.0,14,17.442096
25.0,25,17.488953
10.0,10,17.512017
21.0,21,17.544947
66.0,66,17.671433
41.0,41,17.772526
16.0,16,17.806841
49.0,49,17.90694
19.0,19,17.947079
13.0,13,17.977745
53.0,53,18.084915
26.0,26,18.13703
56.0,56,18.242643
14.0,14,18.270594
17.0,17,18.301371
9.0,9,18.322137
16.0,16,18.347169
32.0,32,18.405405
13.0,13,18.427672
45.0,45,18.51164
26.0,26,18.56424
15.0,15,18.593221
54.0,54,19.925844
10.0,10,20.810846
20.0,20,22.516867
12.0,12,23.592876
14.0,14,24.818523
17.0,17,26.377616
14.0,14,27.582575
21.0,21,29.20357
16.0,16,30.637866
11.0,11,31.566991
23.0,23,33.43413
25.0,25,35.311086
18.0,18,36.811333
25.0,25,38.825772
50.0,50,43.023231
29.0,29,45.585906
14.0,14,46.797071
16.0,16,48.187326
17.0,17,49.715797
33.0,33,52.326734
20.0,20,53.805794
14.0,14,55.142392
15.0,15,56.378467
13.0,13,57.598773
37.0,37,60.74258
20.0,20,62.501232
15.0,15,63.882011
9.0,9,64.676353
16.0,16,66.030048
12.0,12,67.063947
36.0,36,70.165783
25.0,25,72.06822
22.0,22,73.621305
15.0,15,75.009583
35.0,35,77.745849
13.0,13,78.904246
50.0,50,83.011441
16.0,16,84.217598
18.0,18,85.612853
15.0,15,86.683457
22.0,22,88.496934
12.0,12,89.355031
11.0,11,90.115505
21.0,21,91.818458
29.0,29,93.917059
37.0,37,97.016362
21.0,21,98.518188
13.0,13,99.24385
19.0,19,100.794691
19.0,19,102.517999
22.0,22,104.326207
42.0,42,108.038336
11.0,11,108.948939
23.0,23,110.623114
17.0,17,111.990217
28.0,28,114.345841
11.0,11,115.385798
12.0,12,116.287415
46.0,46,120.118382
47.0,47,124.121664
20.0,20,125.841254
27.0,27,128.001474
29.0,29,130.352331
23.0,23,132.374101
16.0,16,133.824635
23.0,23,135.820966
15.0,15,137.148195
17.0,17,138.675513
20.0,20,140.431763
21.0,21,142.23117
11.0,11,143.147952
13.0,13,144.337146
35.0,35,146.942624
38.0,38,149.964125
30.0,30,152.525612
21.0,21,154.196689
27.0,27,156.486088
11.0,11,157.507712
21.0,21,159.345054
12.0,12,160.393742
24.0,24,162.25603
11.0,11,163.210306
20.0,20,164.891502
45.0,45,168.797356
11.0,11,169.650402
21.0,21,171.431026
28.0,28,173.854394
57.0,57,178.911365
43.0,43,182.671518
16.0,16,183.940241
89.0,89,190.975834
37.0,37,193.821355
12.0,12,194.739529
34.0,34,197.367471
24.0,24,199.450518
35.0,35,202.26161
15.0,15,203.212273
18.0,18,204.411971
27.0,27,206.823719
38.0,38,209.899932
18.0,18,211.347125
32.0,32,214.062777
36.0,36,217.279257
23.0,23,219.239187
21.0,21,221.076817
28.0,28,223.453509
20.0,20,225.106294
