# {"t_start": 1599316592.7014802, "env_id": "CartPole-v0"} 
r,l,t
12.0,12,21.563309
18.0,18,21.608082
12.0,12,21.643921
13.0,13,21.684366
15.0,15,21.743714
17.0,17,21.793644
22.0,22,21.851013
10.0,10,21.881802
55.0,55,22.062219
15.0,15,22.098731
24.0,24,22.149238
16.0,16,22.183358
10.0,10,22.203652
12.0,12,22.229723
26.0,26,22.295023
19.0,19,22.340035
13.0,13,22.367929
23.0,23,22.416422
13.0,13,22.445721
26.0,26,22.503586
11.0,11,22.528176
75.0,75,22.689523
21.0,21,22.735464
43.0,43,22.832636
16.0,16,22.867127
23.0,23,22.919043
33.0,33,22.997416
24.0,24,23.058026
78.0,78,23.230801
94.0,94,23.439839
22.0,22,23.491963
19.0,19,23.535815
27.0,27,23.594321
22.0,22,23.632883
18.0,18,23.667205
28.0,28,23.727391
17.0,17,23.761307
41.0,41,23.861909
17.0,17,23.912511
11.0,11,25.13173
19.0,19,26.433297
37.0,37,28.675425
11.0,11,29.263415
36.0,36,31.778844
68.0,68,35.967732
27.0,27,37.561616
21.0,21,38.828455
13.0,13,39.640544
14.0,14,40.40508
14.0,14,41.108087
55.0,55,44.154116
17.0,17,45.300415
52.0,52,48.451999
37.0,37,50.602968
24.0,24,52.012782
25.0,25,53.384067
19.0,19,54.478183
16.0,16,55.391679
22.0,22,56.716973
63.0,63,59.870559
15.0,15,60.654826
24.0,24,61.79748
29.0,29,63.142584
21.0,21,64.311145
32.0,32,65.856694
16.0,16,66.569099
23.0,23,67.682446
10.0,10,68.172171
11.0,11,68.80757
44.0,44,70.854566
15.0,15,71.428118
35.0,35,72.808816
35.0,35,74.435276
20.0,20,75.470817
27.0,27,76.866683
16.0,16,77.748545
31.0,31,79.423187
14.0,14,80.189774
31.0,31,81.702169
32.0,32,83.761678
66.0,66,87.591599
22.0,22,89.089217
15.0,15,89.994852
22.0,22,91.319193
33.0,33,93.148551
31.0,31,94.956491
42.0,42,97.345116
22.0,22,98.25283
25.0,25,99.347574
32.0,32,100.720598
27.0,27,102.045933
11.0,11,102.643669
16.0,16,103.528961
13.0,13,104.282862
32.0,32,105.880616
18.0,18,106.879008
21.0,21,107.997565
55.0,55,111.36145
36.0,36,113.501343
18.0,18,114.564706
12.0,12,115.272774
23.0,23,116.651036
22.0,22,117.997845
52.0,52,121.087066
21.0,21,122.245445
19.0,19,123.354244
22.0,22,124.614162
19.0,19,125.682464
33.0,33,127.770916
18.0,18,129.018323
27.0,27,130.785072
11.0,11,131.571453
36.0,36,133.89155
17.0,17,134.943066
14.0,14,135.806377
22.0,22,137.059887
18.0,18,138.113937
26.0,26,139.7065
11.0,11,140.412385
17.0,17,141.616315
14.0,14,142.582485
32.0,32,144.712362
