# {"t_start": 1597335729.128957, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,10.977254
-200.0,200,11.381569
-200.0,200,11.780407
-200.0,200,12.112916
-200.0,200,12.465368
-200.0,200,22.456441
-200.0,200,31.938253
-200.0,200,41.773645
-200.0,200,52.093153
-200.0,200,62.568218
-200.0,200,72.583992
-200.0,200,82.517652
-200.0,200,92.946614
-200.0,200,103.089113
-200.0,200,112.977788
-200.0,200,123.458995
-200.0,200,133.560063
-200.0,200,143.172281
-200.0,200,153.517574
-200.0,200,163.90489
-200.0,200,173.952164
-200.0,200,183.800885
-200.0,200,193.461145
-200.0,200,203.490306
-200.0,200,212.482713
-200.0,200,222.134061
-200.0,200,231.983037
-200.0,200,241.478342
-200.0,200,251.034812
-200.0,200,260.31916
-200.0,200,270.365062
-200.0,200,280.554704
-200.0,200,290.775468
-200.0,200,300.619092
-200.0,200,310.578748
-200.0,200,320.149586
-200.0,200,329.80503
-200.0,200,339.763838
-200.0,200,350.219685
-200.0,200,359.404318
-200.0,200,369.115367
-200.0,200,378.163988
-200.0,200,386.871937
-200.0,200,396.127597
-200.0,200,405.222681
-200.0,200,413.182746
-200.0,200,420.951862
-200.0,200,428.351999
-200.0,200,436.129565
-200.0,200,442.232847
-200.0,200,450.585686
-200.0,200,459.843132
-200.0,200,468.869443
-200.0,200,478.981394
-200.0,200,488.692972
-200.0,200,498.599522
-200.0,200,508.341818
-200.0,200,517.750461
-200.0,200,527.838301
-200.0,200,537.779908
-200.0,200,548.087208
-200.0,200,557.892829
-200.0,200,567.551357
-200.0,200,577.082735
-200.0,200,586.824887
-200.0,200,596.682484
-200.0,200,607.033394
-200.0,200,616.192926
-200.0,200,626.418254
-200.0,200,636.543324
-200.0,200,646.856508
-200.0,200,657.477889
-200.0,200,667.308929
-200.0,200,677.070382
-200.0,200,687.474034
-200.0,200,697.769326
-200.0,200,707.726544
-200.0,200,717.80569
-200.0,200,727.507545
-200.0,200,737.062209
-200.0,200,746.92716
-200.0,200,755.902897
-200.0,200,765.316533
-200.0,200,775.295304
-200.0,200,785.547734
-200.0,200,795.108535
-200.0,200,804.500847
-200.0,200,814.658729
-200.0,200,824.827779
-200.0,200,835.119401
-200.0,200,845.34412
-200.0,200,854.992204
-200.0,200,865.031902
-200.0,200,875.276148
-200.0,200,885.121769
-200.0,200,894.81773
-200.0,200,905.223349
-200.0,200,914.798544
-200.0,200,924.798511
-200.0,200,934.93337
-200.0,200,944.302019
-200.0,200,954.311508
-200.0,200,963.953947
-200.0,200,974.401418
-200.0,200,984.208192
-200.0,200,993.629276
-200.0,200,1003.143903
-200.0,200,1012.73414
-200.0,200,1022.72127
-200.0,200,1033.018471
-200.0,200,1043.088588
-200.0,200,1053.061043
-200.0,200,1063.32573
-200.0,200,1072.770165
-200.0,200,1082.075214
-200.0,200,1091.219133
-200.0,200,1100.935853
-200.0,200,1109.652784
-200.0,200,1119.648942
-200.0,200,1129.020436
-200.0,200,1139.220365
-200.0,200,1148.291874
-200.0,200,1157.442399
-200.0,200,1165.055653
-200.0,200,1172.024594
-200.0,200,1179.093806
-200.0,200,1186.506819
-200.0,200,1192.503002
-200.0,200,1200.480681
-200.0,200,1209.134307
