# {"t_start": 1599276345.8154972, "env_id": "CartPole-v0"} 
r,l,t
20.0,20,18.830974
16.0,16,18.870595
21.0,21,18.908109
16.0,16,18.952924
47.0,47,19.074347
16.0,16,19.114885
11.0,11,19.149168
9.0,9,19.174482
14.0,14,19.222477
17.0,17,19.28341
27.0,27,19.368509
37.0,37,19.478934
22.0,22,19.533341
12.0,12,19.568814
22.0,22,19.634275
15.0,15,19.687865
26.0,26,19.758707
18.0,18,19.799034
24.0,24,19.880557
27.0,27,19.94929
16.0,16,19.991079
20.0,20,20.036554
50.0,50,20.141196
16.0,16,20.175855
14.0,14,20.20543
23.0,23,20.256739
13.0,13,20.286029
26.0,26,20.344871
35.0,35,20.436792
14.0,14,20.484164
24.0,24,20.562158
12.0,12,20.601182
12.0,12,20.627303
36.0,36,20.725688
10.0,10,20.750961
31.0,31,20.83485
18.0,18,20.894179
24.0,24,20.971485
11.0,11,21.008275
23.0,23,21.066498
9.0,9,21.087655
21.0,21,21.137344
41.0,41,21.240271
14.0,14,21.279973
19.0,19,21.337407
18.0,18,21.394359
19.0,19,21.468236
17.0,17,22.386899
17.0,17,24.648503
17.0,17,26.848133
9.0,9,27.924079
21.0,21,30.874596
27.0,27,34.751323
21.0,21,37.559958
18.0,18,40.040571
20.0,20,42.789406
21.0,21,45.539598
16.0,16,47.572876
29.0,29,51.565004
19.0,19,54.139714
14.0,14,56.135179
13.0,13,58.015478
9.0,9,59.252709
14.0,14,61.023407
16.0,16,63.163768
15.0,15,65.255876
18.0,18,67.702033
21.0,21,70.578062
45.0,45,76.552758
9.0,9,77.745751
33.0,33,81.855135
26.0,26,85.443469
15.0,15,87.587105
20.0,20,90.308138
26.0,26,93.734538
14.0,14,95.523577
21.0,21,98.379574
14.0,14,100.312888
17.0,17,102.775687
16.0,16,105.062887
13.0,13,106.766909
18.0,18,109.344259
20.0,20,112.220124
11.0,11,113.734216
23.0,23,116.805203
19.0,19,119.295673
19.0,19,121.881847
38.0,38,126.972778
12.0,12,128.62297
16.0,16,130.820649
17.0,17,133.199654
16.0,16,135.185143
51.0,51,141.466185
21.0,21,143.940703
13.0,13,145.57648
13.0,13,147.395281
21.0,21,150.153144
18.0,18,152.023083
28.0,28,155.232342
30.0,30,159.177899
27.0,27,162.435635
26.0,26,165.417773
47.0,47,170.985813
18.0,18,173.279314
18.0,18,175.215979
12.0,12,176.625582
14.0,14,178.468747
22.0,22,181.354223
34.0,34,185.19983
17.0,17,187.266437
16.0,16,189.175518
37.0,37,193.735687
17.0,17,195.809331
25.0,25,198.849314
27.0,27,202.106316
15.0,15,203.831162
12.0,12,205.381143
11.0,11,206.705553
12.0,12,207.976552
16.0,16,209.7576
26.0,26,212.730132
35.0,35,216.435538
20.0,20,218.664436
11.0,11,219.862576
23.0,23,222.367848
55.0,55,228.190127
19.0,19,230.118125
13.0,13,231.035269
53.0,53,236.419759
37.0,37,240.069673
18.0,18,242.088697
41.0,41,246.15766
28.0,28,248.762799
26.0,26,251.264789
15.0,15,252.318511
16.0,16,253.798915
25.0,25,256.163574
39.0,39,259.769765
17.0,17,261.340782
13.0,13,262.676735
15.0,15,264.104475
14.0,14,265.365653
14.0,14,266.655144
16.0,16,268.369335
13.0,13,269.49769
16.0,16,270.863069
32.0,32,273.131063
25.0,25,275.232352
18.0,18,276.581733
35.0,35,278.783304
21.0,21,279.86232
31.0,31,281.90158
16.0,16,282.897892
30.0,30,284.879238
16.0,16,285.788104
11.0,11,286.554079
25.0,25,288.139927
18.0,18,289.125864
61.0,61,292.789023
23.0,23,293.999557
16.0,16,294.785922
38.0,38,297.187421
21.0,21,298.457934
21.0,21,299.85717
21.0,21,301.301995
28.0,28,304.10322
42.0,42,309.077644
30.0,30,312.314672
76.0,76,320.065652
20.0,20,322.285716
29.0,29,325.193794
14.0,14,326.641421
29.0,29,329.675206
17.0,17,331.739701
31.0,31,336.02021
35.0,35,340.868337
34.0,34,345.522794
49.0,49,351.962717
21.0,21,354.574641
37.0,37,359.272557
38.0,38,364.838076
46.0,46,371.211648
26.0,26,374.639542
45.0,45,380.644236
23.0,23,383.638171
49.0,49,390.352036
38.0,38,395.771313
23.0,23,398.766935
68.0,68,408.017857
12.0,12,409.639692
11.0,11,411.184587
19.0,19,413.822175
45.0,45,419.673444
14.0,14,421.256194
26.0,26,424.619724
55.0,55,431.635161
25.0,25,435.049579
30.0,30,439.000832
27.0,27,442.74322
42.0,42,448.048248
40.0,40,453.527016
21.0,21,456.336502
15.0,15,458.292195
23.0,23,460.956393
28.0,28,464.71783
11.0,11,466.348035
20.0,20,469.121128
95.0,95,481.664312
30.0,30,485.727492
22.0,22,488.527538
26.0,26,491.828943
89.0,89,503.6099
11.0,11,504.994975
31.0,31,509.248168
19.0,19,511.8665
13.0,13,513.627926
13.0,13,515.404524
40.0,40,520.923181
40.0,40,526.448151
19.0,19,528.651366
20.0,20,531.429342
52.0,52,537.878204
16.0,16,540.13429
37.0,37,545.324889
39.0,39,550.789829
20.0,20,553.7142
54.0,54,561.668114
22.0,22,564.678388
18.0,18,566.971038
13.0,13,568.719568
47.0,47,575.174247
55.0,55,582.489877
39.0,39,588.000234
11.0,11,589.548476
14.0,14,591.568382
23.0,23,594.62822
28.0,28,598.466933
12.0,12,600.037756
29.0,29,603.995643
33.0,33,608.393535
45.0,45,614.130729
13.0,13,615.804336
44.0,44,621.687823
84.0,84,632.806749
18.0,18,635.213399
11.0,11,636.406676
12.0,12,637.889699
25.0,25,641.411988
74.0,74,650.757422
12.0,12,652.241718
55.0,55,659.27637
34.0,34,663.375296
21.0,21,666.169659
26.0,26,669.758429
17.0,17,672.145913
21.0,21,674.889653
46.0,46,680.690486
15.0,15,682.811018
14.0,14,684.886674
60.0,60,693.120648
19.0,19,695.233562
22.0,22,698.081826
47.0,47,704.471253
30.0,30,708.616406
53.0,53,715.652824
21.0,21,718.433283
11.0,11,719.851024
54.0,54,727.128453
78.0,78,737.302709
16.0,16,739.366566
15.0,15,741.044185
10.0,10,742.32887
41.0,41,747.885035
41.0,41,753.308003
23.0,23,756.431967
15.0,15,758.472417
21.0,21,761.208519
61.0,61,769.373425
42.0,42,775.307125
18.0,18,777.651459
14.0,14,779.458378
28.0,28,783.300585
23.0,23,786.29665
26.0,26,789.899526
26.0,26,793.510781
10.0,10,794.750178
19.0,19,797.343533
20.0,20,800.207001
16.0,16,802.205
32.0,32,806.20619
25.0,25,809.486304
41.0,41,814.809434
13.0,13,816.366721
14.0,14,818.317776
32.0,32,822.621679
14.0,14,824.549711
16.0,16,826.638089
30.0,30,830.699485
15.0,15,832.591232
10.0,10,834.018084
29.0,29,837.768899
22.0,22,840.691301
23.0,23,843.874993
12.0,12,845.414054
16.0,16,847.518347
15.0,15,849.507154
11.0,11,851.039304
16.0,16,853.204054
43.0,43,858.941975
43.0,43,864.632198
13.0,13,866.391801
36.0,36,871.414943
14.0,14,873.210317
35.0,35,877.250791
66.0,66,885.936247
20.0,20,888.445403
23.0,23,891.449681
19.0,19,893.9752
