# {"t_start": 1593770683.6316555, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,20.196363
-500.0,500,21.414454
-500.0,500,63.548025
-500.0,500,105.738822
-500.0,500,147.235044
-500.0,500,189.077679
-500.0,500,230.051156
-500.0,500,270.065425
-500.0,500,310.804822
-500.0,500,353.256194
-500.0,500,394.140255
-500.0,500,434.68289
-360.0,361,464.490723
-500.0,500,507.773134
-500.0,500,549.181396
-493.0,494,590.167476
-295.0,296,613.389922
-500.0,500,654.899931
-481.0,482,695.074368
-500.0,500,735.897394
-364.0,365,766.231534
-500.0,500,807.580399
-500.0,500,848.032039
-500.0,500,889.911986
-500.0,500,932.161158
-500.0,500,972.686256
-500.0,500,1013.965001
-500.0,500,1056.098553
-500.0,500,1097.185757
-500.0,500,1139.073
-306.0,307,1163.687387
-349.0,350,1192.638762
-500.0,500,1233.96554
-442.0,443,1269.205116
-482.0,483,1309.191928
-149.0,150,1322.25329
-500.0,500,1363.231628
-328.0,329,1389.272949
-294.0,295,1414.101932
-350.0,351,1443.566082
-275.0,276,1466.025513
-314.0,315,1491.483732
-442.0,443,1529.088059
-278.0,279,1551.295952
-277.0,278,1573.851972
-277.0,278,1596.816558
-247.0,248,1618.549999
-161.0,162,1631.856211
-244.0,245,1652.509914
-403.0,404,1685.464623
-195.0,196,1701.009637
-368.0,369,1732.97325
-500.0,500,1775.011292
-500.0,500,1816.575133
-500.0,500,1859.628297
-500.0,500,1901.618706
-500.0,500,1942.449891
-500.0,500,1985.50409
-500.0,500,2026.231161
-500.0,500,2067.289571
-500.0,500,2110.036733
-500.0,500,2150.678297
-500.0,500,2192.610699
-500.0,500,2235.250874
-500.0,500,2277.229197
-500.0,500,2320.343316
-500.0,500,2362.252917
-388.0,389,2395.211046
-500.0,500,2436.455758
-500.0,500,2479.166315
-500.0,500,2521.075322
-500.0,500,2563.247232
-500.0,500,2604.941348
-500.0,500,2644.641821
-500.0,500,2685.125207
-500.0,500,2725.433922
-500.0,500,2766.9509
-500.0,500,2808.909255
-209.0,210,2825.823474
-192.0,193,2841.766435
-500.0,500,2883.394884
-500.0,500,2926.04983
-500.0,500,2968.445617
-500.0,500,3009.466493
-296.0,297,3031.612592
-191.0,192,3046.898564
-209.0,210,3064.021426
-500.0,500,3106.124991
-500.0,500,3147.976743
-500.0,500,3191.094733
-500.0,500,3233.367931
-500.0,500,3275.551347
-500.0,500,3317.043853
-500.0,500,3357.777909
-500.0,500,3398.551979
-500.0,500,3441.16314
-500.0,500,3482.797687
-500.0,500,3523.796115
-500.0,500,3565.677145
-500.0,500,3609.085116
-500.0,500,3650.262086
-500.0,500,3692.48494
-496.0,497,3733.711151
-500.0,500,3775.047577
-500.0,500,3817.110574
-500.0,500,3857.205915
-500.0,500,3898.793772
-500.0,500,3938.731386
-500.0,500,3979.917781
-500.0,500,4019.644282
-500.0,500,4060.713259
-500.0,500,4101.163034
-354.0,355,4131.220744
-500.0,500,4172.720332
-314.0,315,4198.61039
-458.0,459,4237.538029
-367.0,368,4267.916113
-486.0,487,4308.275056
-500.0,500,4349.249258
-191.0,192,4364.517885
-157.0,158,4377.903707
-196.0,197,4394.44759
-179.0,180,4409.529536
-500.0,500,4450.166384
-448.0,449,4488.348767
-500.0,500,4529.137828
-500.0,500,4570.629534
-500.0,500,4611.748721
-500.0,500,4651.73429
-500.0,500,4692.102706
-500.0,500,4732.055261
-457.0,458,4770.978637
-269.0,270,4793.471367
-323.0,324,4820.835399
-142.0,143,4832.892105
-360.0,361,4863.837896
-491.0,492,4904.277237
-235.0,236,4922.982148
-500.0,500,4963.189307
-500.0,500,5004.818193
-500.0,500,5046.939516
-500.0,500,5088.023464
-463.0,464,5124.079618
-216.0,217,5141.585727
-268.0,269,5162.107901
-222.0,223,5179.971503
-195.0,196,5196.446599
-182.0,183,5210.863921
-239.0,240,5229.053359
-156.0,157,5241.55799
-247.0,248,5262.10182
-500.0,500,5303.699225
-415.0,416,5339.202649
-500.0,500,5381.279476
-177.0,178,5396.005433
-241.0,242,5416.240834
-235.0,236,5435.433407
-275.0,276,5458.330987
-207.0,208,5475.644798
-229.0,230,5494.803065
-274.0,275,5518.057233
-345.0,346,5546.150323
-489.0,490,5586.591412
-158.0,159,5599.159944
-198.0,199,5615.789684
-200.0,201,5632.727795
-179.0,180,5646.823996
-500.0,500,5685.837303
-500.0,500,5726.076293
-500.0,500,5767.0175
-500.0,500,5807.301574
-500.0,500,5848.442148
-500.0,500,5888.475962
-500.0,500,5929.752521
-500.0,500,5970.709027
-500.0,500,6010.692572
-500.0,500,6051.441087
-500.0,500,6092.948156
-500.0,500,6132.358352
-500.0,500,6174.381875
-500.0,500,6214.023465
-500.0,500,6254.173418
-500.0,500,6295.26934
-500.0,500,6335.562406
-500.0,500,6376.070971
-500.0,500,6415.740417
-500.0,500,6455.980758
-500.0,500,6498.297142
-500.0,500,6539.747087
-500.0,500,6579.514772
-500.0,500,6620.780756
-500.0,500,6662.032864
-500.0,500,6702.954034
-500.0,500,6744.899055
-500.0,500,6787.271125
-500.0,500,6828.362057
-500.0,500,6869.133047
-500.0,500,6910.89396
-500.0,500,6953.41093
-500.0,500,6995.222496
-500.0,500,7037.664662
-500.0,500,7079.484071
-500.0,500,7118.176873
-500.0,500,7157.574986
-500.0,500,7198.640323
-500.0,500,7239.192045
-500.0,500,7282.109365
-500.0,500,7321.776796
-500.0,500,7360.932132
-500.0,500,7401.820536
-321.0,322,7428.729893
-141.0,142,7440.494104
-293.0,294,7464.925157
-334.0,335,7491.447769
-387.0,388,7522.186194
-308.0,309,7546.409051
-500.0,500,7587.678226
-500.0,500,7627.405834
-454.0,455,7664.853731
-500.0,500,7707.078144
-500.0,500,7748.15166
-500.0,500,7789.2232
-500.0,500,7829.912883
-500.0,500,7871.229739
-500.0,500,7910.165953
-390.0,391,7941.4532
-393.0,394,7973.459478
-500.0,500,8012.516644
-500.0,500,8052.931522
-500.0,500,8095.390389
-500.0,500,8137.721482
-500.0,500,8179.632809
-500.0,500,8221.326502
-500.0,500,8262.725949
-500.0,500,8305.057707
-500.0,500,8346.708833
-500.0,500,8387.114136
-500.0,500,8428.619164
-500.0,500,8471.097834
-500.0,500,8510.815725
-491.0,492,8550.761057
-341.0,342,8578.929449
-362.0,363,8609.038762
-185.0,186,8624.184555
-500.0,500,8664.864352
-281.0,282,8687.81348
-193.0,194,8704.241939
-215.0,216,8722.000028
-500.0,500,8763.9873
-500.0,500,8805.087637
-500.0,500,8845.629039
-500.0,500,8885.279128
-500.0,500,8924.897223
-289.0,290,8948.071466
-500.0,500,8988.657994
-500.0,500,9028.597574
-500.0,500,9069.209901
-500.0,500,9110.605372
-500.0,500,9150.389683
-329.0,330,9176.74808
-426.0,427,9211.50077
-500.0,500,9252.844146
-500.0,500,9293.558487
-500.0,500,9335.442813
-500.0,500,9376.317806
-500.0,500,9417.537507
-432.0,433,9453.569266
-500.0,500,9494.536284
-500.0,500,9536.359955
-500.0,500,9578.764411
-500.0,500,9620.931584
-500.0,500,9661.88703
-385.0,386,9691.950974
-219.0,220,9708.247025
-500.0,500,9749.587903
-500.0,500,9791.431127
-500.0,500,9832.354749
-500.0,500,9872.980067
-500.0,500,9914.338163
-500.0,500,9955.585626
-500.0,500,9997.029082
-137.0,138,10008.090618
-204.0,205,10024.692231
-320.0,321,10050.715313
-163.0,164,10064.103567
-500.0,500,10104.49702
-500.0,500,10145.060124
-500.0,500,10185.07827
-500.0,500,10226.678737
