# {"t_start": 1599442412.5667682, "env_id": "CartPole-v0"} 
r,l,t
40.0,40,18.912896
24.0,24,19.001535
9.0,9,19.024384
26.0,26,19.115369
23.0,23,19.195092
15.0,15,19.254573
13.0,13,19.302702
29.0,29,19.397188
27.0,27,19.460637
25.0,25,19.521814
18.0,18,19.561948
25.0,25,19.631718
16.0,16,19.679697
12.0,12,19.717068
14.0,14,19.773415
23.0,23,19.841821
22.0,22,19.901998
51.0,51,20.027622
16.0,16,20.064139
24.0,24,20.121492
33.0,33,20.201038
11.0,11,20.229178
18.0,18,20.275184
22.0,22,20.347102
13.0,13,20.393878
24.0,24,20.480111
26.0,26,20.566378
23.0,23,20.637084
12.0,12,20.674661
15.0,15,20.724594
37.0,37,20.846721
12.0,12,20.878291
17.0,17,20.924109
14.0,14,20.962789
11.0,11,20.997776
12.0,12,21.035729
15.0,15,21.084628
12.0,12,21.117519
18.0,18,21.172054
20.0,20,21.238905
39.0,39,21.337602
48.0,48,21.491739
36.0,36,21.613729
30.0,30,21.698785
14.0,14,21.736024
25.0,25,23.506118
17.0,17,26.367792
26.0,26,30.610154
15.0,15,33.017694
19.0,19,36.224341
43.0,43,43.364959
19.0,19,46.741195
23.0,23,50.735005
22.0,22,54.391974
54.0,54,63.660216
22.0,22,66.96637
26.0,26,71.186871
34.0,34,76.963119
39.0,39,83.562708
20.0,20,87.00839
17.0,17,89.726492
25.0,25,93.951769
18.0,18,96.838062
22.0,22,100.434785
50.0,50,108.521525
34.0,34,114.170623
16.0,16,116.960822
18.0,18,119.922049
53.0,53,128.97445
23.0,23,132.715783
20.0,20,135.978578
66.0,66,146.748913
69.0,69,158.386385
21.0,21,161.712684
17.0,17,164.580839
35.0,35,170.186836
14.0,14,172.648619
11.0,11,174.590701
20.0,20,177.786688
11.0,11,179.573478
29.0,29,184.135896
13.0,13,186.253731
16.0,16,188.803902
30.0,30,193.886341
22.0,22,197.402584
27.0,27,201.927494
27.0,27,206.468722
19.0,19,209.601327
36.0,36,215.296185
14.0,14,217.716989
14.0,14,220.039908
12.0,12,222.048035
13.0,13,224.12622
14.0,14,226.607161
21.0,21,230.115298
16.0,16,232.740885
27.0,27,237.208561
17.0,17,240.076697
10.0,10,241.755424
16.0,16,244.126975
30.0,30,249.337562
10.0,10,250.985168
10.0,10,252.450698
72.0,72,264.370399
24.0,24,268.212131
18.0,18,271.247901
18.0,18,274.472936
45.0,45,281.100966
10.0,10,282.791553
26.0,26,286.940435
16.0,16,289.590612
47.0,47,297.292036
11.0,11,298.944458
16.0,16,301.574993
21.0,21,305.086559
14.0,14,307.473163
35.0,35,313.07679
24.0,24,316.858339
17.0,17,319.712896
50.0,50,327.89295
49.0,49,335.855119
9.0,9,337.298914
35.0,35,342.731596
19.0,19,345.640201
31.0,31,350.838778
57.0,57,360.567809
13.0,13,362.716756
13.0,13,364.774256
17.0,17,367.51713
25.0,25,371.54993
18.0,18,374.598415
29.0,29,379.672977
59.0,59,389.197123
31.0,31,394.237012
14.0,14,396.528707
26.0,26,400.640207
13.0,13,402.838289
13.0,13,404.745723
23.0,23,408.483542
14.0,14,410.915012
31.0,31,416.254249
48.0,48,424.379687
20.0,20,427.860821
18.0,18,430.953529
17.0,17,433.735024
40.0,40,440.633593
9.0,9,442.010139
35.0,35,447.563942
61.0,61,457.219178
69.0,69,468.763512
20.0,20,472.067533
56.0,56,481.408866
60.0,60,491.457881
18.0,18,494.477532
33.0,33,499.918813
20.0,20,503.228241
40.0,40,509.600104
19.0,19,512.768914
92.0,92,527.613095
37.0,37,533.602211
32.0,32,538.749554
29.0,29,543.489942
22.0,22,547.275149
9.0,9,548.782003
55.0,55,558.217783
37.0,37,564.11428
28.0,28,568.265788
11.0,11,570.138241
17.0,17,572.990245
23.0,23,576.80907
91.0,91,592.148846
14.0,14,594.51564
30.0,30,599.451726
16.0,16,602.179841
17.0,17,605.062469
29.0,29,609.737358
14.0,14,611.802573
21.0,21,615.332654
25.0,25,619.078299
89.0,89,634.168036
21.0,21,637.638048
17.0,17,640.614451
85.0,85,654.00244
37.0,37,660.505822
28.0,28,665.125281
32.0,32,670.610625
20.0,20,674.007382
20.0,20,677.396511
50.0,50,685.850537
39.0,39,692.42529
17.0,17,695.337175
19.0,19,698.210164
36.0,36,704.293311
28.0,28,708.770965
29.0,29,713.565297
18.0,18,716.624882
60.0,60,727.266407
25.0,25,731.527145
23.0,23,735.187161
96.0,96,752.260261
19.0,19,755.418353
12.0,12,757.31576
28.0,28,761.692063
24.0,24,765.396614
37.0,37,771.69535
11.0,11,773.459741
14.0,14,775.89099
26.0,26,780.047353
76.0,76,792.310696
18.0,18,795.23512
42.0,42,802.192685
16.0,16,804.865785
29.0,29,809.646127
62.0,62,819.565352
28.0,28,824.309851
19.0,19,827.525291
31.0,31,832.377449
14.0,14,834.721632
27.0,27,838.966971
62.0,62,849.316921
14.0,14,851.694538
14.0,14,854.125417
15.0,15,856.554815
16.0,16,859.196161
33.0,33,864.590046
40.0,40,871.081159
42.0,42,877.943997
27.0,27,882.538279
14.0,14,885.05658
43.0,43,892.063837
23.0,23,895.785284
23.0,23,899.522826
12.0,12,901.371169
11.0,11,903.207986
18.0,18,905.81527
14.0,14,908.252445
33.0,33,913.940386
42.0,42,920.885602
49.0,49,929.257805
15.0,15,931.854566
12.0,12,933.867901
34.0,34,939.592646
43.0,43,946.791905
21.0,21,950.268992
22.0,22,954.144516
24.0,24,958.199691
10.0,10,959.937107
59.0,59,969.439934
26.0,26,973.832793
31.0,31,978.463794
19.0,19,981.401607
15.0,15,983.899412
25.0,25,988.091473
22.0,22,991.473964
13.0,13,993.359881
35.0,35,998.854707
17.0,17,1001.664592
16.0,16,1004.279039
16.0,16,1006.982883
50.0,50,1015.040946
29.0,29,1019.576529
9.0,9,1021.084897
14.0,14,1023.477498
37.0,37,1029.918178
26.0,26,1034.547396
11.0,11,1036.280697
21.0,21,1039.767031
15.0,15,1042.196379
11.0,11,1044.052089
27.0,27,1048.497064
27.0,27,1052.757174
26.0,26,1056.920479
29.0,29,1061.679967
27.0,27,1065.804564
37.0,37,1071.477014
24.0,24,1075.31719
11.0,11,1077.178582
13.0,13,1079.206925
14.0,14,1081.552604
52.0,52,1090.005978
17.0,17,1093.097401
13.0,13,1095.077142
28.0,28,1099.846788
14.0,14,1102.214321
23.0,23,1105.83368
15.0,15,1108.34388
18.0,18,1111.399079
23.0,23,1114.997481
12.0,12,1117.026859
31.0,31,1121.823581
21.0,21,1125.239186
47.0,47,1132.929499
20.0,20,1136.477211
26.0,26,1141.022996
17.0,17,1143.979409
67.0,67,1155.012065
20.0,20,1158.338755
21.0,21,1161.837711
23.0,23,1165.584352
85.0,85,1180.347168
40.0,40,1187.608111
64.0,64,1198.428424
15.0,15,1200.67156
14.0,14,1202.876194
16.0,16,1205.305957
77.0,77,1217.311762
14.0,14,1219.655218
22.0,22,1223.424855
34.0,34,1229.263033
18.0,18,1231.888371
13.0,13,1233.857635
78.0,78,1247.008008
15.0,15,1249.308924
102.0,102,1266.143887
13.0,13,1268.246933
13.0,13,1270.323794
17.0,17,1273.10947
21.0,21,1276.42171
28.0,28,1280.863821
37.0,37,1286.963843
10.0,10,1288.587059
16.0,16,1291.290805
27.0,27,1295.542616
19.0,19,1298.675682
32.0,32,1303.960402
54.0,54,1312.965556
76.0,76,1325.109791
19.0,19,1328.071064
19.0,19,1331.195154
64.0,64,1341.681257
33.0,33,1347.000388
28.0,28,1351.366513
9.0,9,1352.682757
30.0,30,1357.502416
77.0,77,1370.327494
155.0,155,1393.301638
28.0,28,1397.335814
15.0,15,1399.105394
19.0,19,1401.776248
123.0,123,1419.478843
20.0,20,1422.285868
21.0,21,1425.309517
18.0,18,1427.815423
14.0,14,1429.947121
10.0,10,1431.244543
72.0,72,1440.286361
62.0,62,1448.216702
16.0,16,1450.306161
17.0,17,1452.451346
10.0,10,1453.59366
15.0,15,1455.572096
41.0,41,1460.866939
15.0,15,1462.790782
38.0,38,1467.537979
12.0,12,1469.126125
18.0,18,1471.499682
14.0,14,1473.509115
12.0,12,1475.188938
14.0,14,1477.169303
16.0,16,1479.180766
16.0,16,1481.561082
12.0,12,1483.274431
18.0,18,1485.682138
12.0,12,1487.173265
11.0,11,1488.653885
26.0,26,1491.832816
26.0,26,1495.324262
19.0,19,1498.128669
12.0,12,1499.832638
21.0,21,1503.389936
24.0,24,1507.481605
10.0,10,1509.551053
44.0,44,1516.689522
10.0,10,1518.033072
15.0,15,1520.124299
31.0,31,1524.868189
14.0,14,1527.426073
15.0,15,1530.395584
15.0,15,1532.869283
63.0,63,1543.11376
26.0,26,1547.487561
19.0,19,1550.389434
14.0,14,1552.736207
16.0,16,1555.450343
24.0,24,1559.558498
23.0,23,1563.341409
26.0,26,1567.268558
18.0,18,1570.183338
13.0,13,1571.949164
16.0,16,1574.069059
28.0,28,1577.672697
25.0,25,1581.11517
26.0,26,1584.735256
27.0,27,1588.68416
12.0,12,1590.42388
44.0,44,1596.441358
52.0,52,1603.746828
13.0,13,1605.416315
41.0,41,1611.414284
9.0,9,1612.707208
24.0,24,1616.274809
20.0,20,1619.196558
62.0,62,1627.967843
23.0,23,1631.351785
69.0,69,1641.045545
20.0,20,1643.66931
27.0,27,1647.599105
140.0,140,1665.310701
54.0,54,1672.255902
16.0,16,1673.944355
27.0,27,1677.488714
59.0,59,1685.497938
35.0,35,1690.416475
10.0,10,1691.701358
32.0,32,1695.42274
18.0,18,1697.522549
17.0,17,1699.488536
25.0,25,1702.702956
35.0,35,1707.3639
18.0,18,1709.807934
37.0,37,1715.053305
18.0,18,1717.762823
70.0,70,1727.570128
37.0,37,1732.716942
56.0,56,1740.0305
12.0,12,1741.918411
37.0,37,1747.180304
42.0,42,1752.90048
25.0,25,1756.171793
46.0,46,1762.702078
15.0,15,1764.744601
12.0,12,1766.397325
91.0,91,1780.325398
12.0,12,1782.283188
29.0,29,1786.826443
15.0,15,1789.239583
18.0,18,1792.057288
19.0,19,1794.715997
13.0,13,1796.635093
21.0,21,1799.560159
51.0,51,1806.919888
17.0,17,1809.586654
82.0,82,1823.171624
14.0,14,1825.179812
71.0,71,1836.542554
13.0,13,1838.846628
71.0,71,1850.254256
12.0,12,1852.208524
21.0,21,1855.659781
17.0,17,1858.616134
41.0,41,1864.791128
10.0,10,1866.36991
9.0,9,1867.772729
19.0,19,1870.864722
14.0,14,1873.358587
25.0,25,1877.494866
26.0,26,1881.836136
25.0,25,1886.026644
43.0,43,1892.83203
16.0,16,1895.100027
28.0,28,1899.448422
49.0,49,1906.770512
24.0,24,1910.691909
39.0,39,1916.978097
22.0,22,1920.422168
108.0,108,1938.157252
54.0,54,1947.412233
54.0,54,1956.343975
29.0,29,1961.159644
92.0,92,1976.857112
36.0,36,1983.2523
11.0,11,1985.038733
14.0,14,1987.498389
18.0,18,1990.477562
15.0,15,1992.881724
43.0,43,2000.331455
46.0,46,2008.256476
152.0,152,2033.777473
11.0,11,2035.670055
19.0,19,2038.621466
9.0,9,2040.065192
26.0,26,2044.270046
59.0,59,2053.833313
42.0,42,2060.466319
16.0,16,2063.079037
81.0,81,2076.106128
23.0,23,2079.7882
8.0,8,2080.935023
17.0,17,2083.730056
11.0,11,2085.627548
48.0,48,2093.527826
18.0,18,2096.411882
40.0,40,2103.324382
50.0,50,2111.504415
88.0,88,2125.393491
119.0,119,2145.031078
17.0,17,2148.122656
12.0,12,2149.908136
16.0,16,2152.279691
38.0,38,2158.18271
126.0,126,2177.664065
18.0,18,2180.79574
80.0,80,2193.705999
14.0,14,2195.759982
32.0,32,2200.829742
24.0,24,2204.869123
157.0,157,2229.610712
23.0,23,2233.212308
62.0,62,2242.896584
51.0,51,2251.163902
37.0,37,2257.071599
28.0,28,2261.63636
53.0,53,2270.482552
144.0,144,2293.936836
20.0,20,2297.105073
126.0,126,2317.234087
81.0,81,2329.996433
14.0,14,2332.196982
14.0,14,2334.503186
15.0,15,2336.939846
47.0,47,2344.303782
43.0,43,2351.028103
16.0,16,2353.513197
27.0,27,2358.002739
18.0,18,2361.072681
22.0,22,2364.668626
24.0,24,2368.71086
36.0,36,2374.575084
61.0,61,2384.80799
136.0,136,2406.834317
15.0,15,2409.099396
31.0,31,2413.56298
50.0,50,2421.991343
17.0,17,2424.766779
145.0,145,2448.746911
67.0,67,2460.073987
58.0,58,2469.250944
38.0,38,2475.471393
62.0,62,2485.614042
112.0,112,2503.833852
20.0,20,2506.777912
25.0,25,2510.733166
11.0,11,2512.483242
25.0,25,2516.585289
50.0,50,2525.030745
24.0,24,2528.891533
31.0,31,2534.201262
34.0,34,2539.448581
109.0,109,2557.438549
37.0,37,2563.217846
16.0,16,2565.80653
15.0,15,2568.234626
65.0,65,2578.590922
158.0,158,2605.307615
52.0,52,2613.908692
26.0,26,2617.895842
104.0,104,2633.771853
20.0,20,2637.150415
79.0,79,2650.181147
40.0,40,2656.281515
26.0,26,2660.97001
15.0,15,2663.450291
42.0,42,2670.467066
75.0,75,2683.218726
87.0,87,2697.255236
39.0,39,2703.777483
18.0,18,2706.885202
20.0,20,2710.175051
12.0,12,2712.145616
50.0,50,2719.785429
32.0,32,2724.765949
32.0,32,2729.866918
33.0,33,2735.48587
20.0,20,2738.619876
200.0,200,2770.792077
