# {"t_start": 1593914923.4016116, "env_id": "CartPole-v0"} 
r,l,t
16.0,16,17.693986
11.0,11,17.703702
12.0,12,17.729601
11.0,11,17.739387
12.0,12,17.763304
15.0,15,17.792691
34.0,34,17.834363
19.0,19,17.863794
18.0,18,17.909002
29.0,29,17.949329
17.0,17,17.968979
22.0,22,18.000986
12.0,12,18.023916
32.0,32,18.071684
21.0,21,18.103172
25.0,25,18.154973
35.0,35,18.198976
19.0,19,18.216764
19.0,19,18.258643
27.0,27,18.313286
40.0,40,18.400511
28.0,28,18.455995
15.0,15,18.482488
25.0,25,18.529998
15.0,15,18.563011
11.0,11,18.583127
12.0,12,18.608846
20.0,20,18.643605
16.0,16,18.677402
33.0,33,18.740785
12.0,12,18.761253
26.0,26,18.809696
13.0,13,18.832363
18.0,18,18.867546
19.0,19,18.900594
14.0,14,18.927108
15.0,15,18.955366
17.0,17,18.988629
26.0,26,19.038325
12.0,12,19.069081
28.0,28,19.12193
23.0,23,19.166509
22.0,22,19.206757
44.0,44,19.290139
21.0,21,19.328228
14.0,14,19.354686
41.0,41,19.433914
11.0,11,19.453956
11.0,11,20.69137
17.0,17,22.449504
40.0,40,26.621057
17.0,17,27.788161
81.0,81,35.83102
20.0,20,37.667278
16.0,16,39.333109
40.0,40,43.354983
14.0,14,44.469689
58.0,58,49.956959
18.0,18,51.516255
15.0,15,53.044548
11.0,11,54.181955
34.0,34,57.615256
37.0,37,61.225923
16.0,16,62.858238
39.0,39,66.926228
9.0,9,67.814775
22.0,22,69.675152
51.0,51,74.240107
21.0,21,76.110474
25.0,25,78.805915
27.0,27,81.605086
24.0,24,83.995066
70.0,70,90.1252
65.0,65,96.344273
11.0,11,97.530538
24.0,24,99.888049
17.0,17,101.417937
15.0,15,102.966523
16.0,16,104.466706
21.0,21,106.43162
14.0,14,107.811672
37.0,37,111.200137
15.0,15,112.687637
14.0,14,114.139097
15.0,15,115.652083
21.0,21,117.802003
24.0,24,120.402953
14.0,14,121.937843
20.0,20,124.193004
15.0,15,125.395605
18.0,18,127.198925
16.0,16,128.899074
13.0,13,130.298473
56.0,56,135.437805
35.0,35,138.734119
8.0,8,139.630153
12.0,12,140.921044
63.0,63,147.140056
20.0,20,148.961758
21.0,21,150.917602
16.0,16,152.463453
13.0,13,153.905036
15.0,15,155.348333
46.0,46,159.982753
12.0,12,161.218217
11.0,11,162.125727
18.0,18,163.85004
21.0,21,165.921241
29.0,29,168.684794
26.0,26,171.277119
18.0,18,172.899261
10.0,10,173.923898
12.0,12,175.226473
58.0,58,180.722916
11.0,11,181.740622
15.0,15,183.150829
14.0,14,184.461825
17.0,17,186.075491
12.0,12,187.084183
43.0,43,190.957339
41.0,41,195.06347
12.0,12,196.367864
9.0,9,197.322905
27.0,27,199.957762
14.0,14,201.439209
20.0,20,203.222727
43.0,43,207.55743
63.0,63,213.284645
40.0,40,216.948576
35.0,35,220.36646
48.0,48,225.208104
10.0,10,226.152801
18.0,18,227.950243
20.0,20,230.004925
17.0,17,231.751535
27.0,27,234.595902
19.0,19,236.432258
11.0,11,237.673082
23.0,23,240.124555
24.0,24,242.368017
30.0,30,245.687002
22.0,22,248.07605
13.0,13,249.394934
34.0,34,252.847846
18.0,18,254.491207
41.0,41,258.423273
11.0,11,259.537512
11.0,11,260.501254
29.0,29,263.649003
14.0,14,265.200422
31.0,31,268.350638
28.0,28,271.451375
13.0,13,272.686195
17.0,17,274.350528
15.0,15,275.678231
52.0,52,280.901728
16.0,16,282.381755
17.0,17,284.229745
45.0,45,289.057514
22.0,22,291.20508
33.0,33,294.447323
44.0,44,298.682514
17.0,17,300.224121
23.0,23,302.605006
40.0,40,306.374084
12.0,12,307.328699
25.0,25,310.001891
34.0,34,313.318455
15.0,15,314.731345
15.0,15,316.217413
28.0,28,319.129849
44.0,44,323.419204
19.0,19,325.27014
60.0,60,331.040897
16.0,16,332.682243
17.0,17,334.367233
31.0,31,337.779149
40.0,40,341.64295
30.0,30,344.940753
13.0,13,346.205622
33.0,33,349.391618
46.0,46,354.05502
10.0,10,355.085884
11.0,11,356.062696
45.0,45,360.712169
22.0,22,363.059836
39.0,39,366.492731
18.0,18,368.155119
43.0,43,372.278595
18.0,18,373.845264
22.0,22,376.270437
10.0,10,377.328361
11.0,11,378.203323
10.0,10,379.239218
27.0,27,381.901966
26.0,26,384.668468
11.0,11,385.71286
24.0,24,388.028388
37.0,37,391.822679
22.0,22,394.081379
27.0,27,396.636957
17.0,17,398.301044
39.0,39,402.285424
14.0,14,403.537258
18.0,18,405.378701
26.0,26,407.767894
20.0,20,409.529976
25.0,25,412.29606
19.0,19,414.467856
32.0,32,417.707735
11.0,11,418.767376
22.0,22,421.051132
38.0,38,424.849774
45.0,45,429.246814
17.0,17,431.025371
22.0,22,433.038683
12.0,12,434.289527
10.0,10,435.324975
11.0,11,436.435611
16.0,16,437.90795
34.0,34,441.353473
22.0,22,443.466439
14.0,14,444.915523
36.0,36,448.667505
73.0,73,456.140602
12.0,12,457.38084
18.0,18,459.215731
20.0,20,461.362515
15.0,15,462.90943
10.0,10,463.947796
34.0,34,467.291566
17.0,17,468.938942
20.0,20,471.03989
17.0,17,472.281927
14.0,14,473.300981
11.0,11,474.326167
16.0,16,475.805286
23.0,23,478.336311
23.0,23,480.53315
14.0,14,482.07037
12.0,12,483.199618
18.0,18,485.044798
38.0,38,488.83279
30.0,30,491.973396
9.0,9,492.930231
22.0,22,495.159148
10.0,10,496.15747
26.0,26,498.977515
18.0,18,500.971633
14.0,14,502.320906
10.0,10,503.401482
18.0,18,505.006194
22.0,22,507.134161
26.0,26,509.313412
9.0,9,510.239868
24.0,24,512.757391
26.0,26,515.170894
18.0,18,516.761958
38.0,38,520.326665
49.0,49,524.289478
28.0,28,527.044791
23.0,23,529.128752
20.0,20,530.8774
22.0,22,533.029405
15.0,15,534.557633
26.0,26,536.572246
14.0,14,537.867415
13.0,13,539.243124
16.0,16,540.955436
13.0,13,542.427117
15.0,15,543.907241
27.0,27,546.319621
15.0,15,547.940559
20.0,20,549.873093
10.0,10,550.704844
47.0,47,555.283834
24.0,24,557.915262
27.0,27,560.607684
20.0,20,562.653598
15.0,15,564.116794
32.0,32,567.261813
33.0,33,570.317567
35.0,35,573.79826
12.0,12,574.977015
11.0,11,575.948798
13.0,13,577.309653
12.0,12,578.627106
13.0,13,579.981166
19.0,19,581.748224
18.0,18,583.614786
12.0,12,584.771841
26.0,26,587.373771
24.0,24,589.714185
9.0,9,590.428892
14.0,14,591.555466
13.0,13,592.698769
16.0,16,594.306233
10.0,10,595.147604
28.0,28,597.870297
20.0,20,599.77408
18.0,18,601.555894
17.0,17,603.310047
17.0,17,605.020776
13.0,13,606.206708
19.0,19,608.217599
11.0,11,609.379246
12.0,12,610.711872
12.0,12,611.956398
30.0,30,614.832411
15.0,15,616.099839
33.0,33,619.357442
28.0,28,622.375555
44.0,44,626.237528
29.0,29,628.936324
28.0,28,631.640074
29.0,29,634.865078
16.0,16,636.499693
26.0,26,638.758901
35.0,35,641.971386
15.0,15,643.479012
42.0,42,648.135264
16.0,16,649.726535
22.0,22,652.082033
22.0,22,654.122704
39.0,39,657.838866
29.0,29,660.829862
17.0,17,662.426334
33.0,33,666.003656
13.0,13,667.32315
22.0,22,669.413154
33.0,33,672.715615
17.0,17,674.306145
14.0,14,675.841817
18.0,18,677.744927
22.0,22,679.794366
13.0,13,681.198718
12.0,12,682.532126
29.0,29,685.399861
29.0,29,688.119596
19.0,19,689.720343
27.0,27,692.537775
16.0,16,694.072467
16.0,16,695.661611
27.0,27,698.363754
20.0,20,700.112997
9.0,9,700.881852
16.0,16,702.494609
11.0,11,703.549357
33.0,33,706.943815
29.0,29,709.779445
32.0,32,712.649936
26.0,26,715.341294
38.0,38,718.668508
33.0,33,721.948315
9.0,9,722.799827
14.0,14,724.339864
19.0,19,726.351736
22.0,22,728.496917
16.0,16,730.235993
10.0,10,731.053508
18.0,18,732.881922
27.0,27,735.613124
20.0,20,737.514957
14.0,14,738.875894
60.0,60,744.973921
55.0,55,750.516524
22.0,22,752.881125
16.0,16,754.629393
55.0,55,760.384523
15.0,15,761.929821
48.0,48,766.938735
78.0,78,774.847493
14.0,14,776.295068
37.0,37,779.706798
24.0,24,782.133017
30.0,30,785.300608
27.0,27,787.96465
53.0,53,793.545928
54.0,54,798.587787
19.0,19,800.325643
21.0,21,802.617642
13.0,13,803.710274
35.0,35,806.892476
12.0,12,808.032807
16.0,16,809.526902
16.0,16,811.149994
15.0,15,812.715653
19.0,19,814.746591
12.0,12,815.939032
17.0,17,817.818168
16.0,16,819.590106
21.0,21,821.527616
19.0,19,823.074506
26.0,26,825.937155
28.0,28,829.051314
27.0,27,831.581267
24.0,24,833.871719
40.0,40,837.940453
10.0,10,838.773866
26.0,26,841.232955
20.0,20,843.118415
67.0,67,849.264531
15.0,15,850.91101
26.0,26,853.639371
15.0,15,855.31235
18.0,18,856.962117
77.0,77,865.138285
67.0,67,871.364617
16.0,16,872.990277
18.0,18,874.646688
17.0,17,876.308228
27.0,27,878.908144
17.0,17,880.230248
10.0,10,881.230612
39.0,39,884.981621
22.0,22,887.090646
17.0,17,888.702594
31.0,31,891.917057
12.0,12,893.183007
15.0,15,894.465145
14.0,14,895.651324
21.0,21,897.727509
56.0,56,903.43183
34.0,34,906.44957
33.0,33,909.275396
15.0,15,910.60447
56.0,56,916.38672
28.0,28,918.798957
24.0,24,921.591607
14.0,14,922.913499
59.0,59,928.594416
52.0,52,933.483202
17.0,17,935.23242
49.0,49,940.483193
21.0,21,942.633792
51.0,51,947.790959
14.0,14,949.103786
18.0,18,951.015944
55.0,55,956.710392
11.0,11,957.899146
12.0,12,959.322737
19.0,19,961.063527
14.0,14,962.054278
21.0,21,963.997268
10.0,10,965.031324
24.0,24,967.301172
22.0,22,969.238528
12.0,12,970.164806
15.0,15,971.536114
20.0,20,973.38613
13.0,13,974.529726
23.0,23,976.698136
10.0,10,977.80133
23.0,23,980.036322
39.0,39,984.099648
44.0,44,988.556996
27.0,27,991.033435
12.0,12,992.238302
13.0,13,993.451204
10.0,10,994.394338
30.0,30,997.573386
32.0,32,1000.673207
26.0,26,1003.411381
18.0,18,1005.011204
17.0,17,1006.555649
19.0,19,1008.405568
18.0,18,1010.145181
32.0,32,1013.560693
26.0,26,1016.243703
16.0,16,1017.796358
26.0,26,1020.454668
20.0,20,1022.126257
14.0,14,1023.344003
25.0,25,1025.748214
14.0,14,1027.098841
11.0,11,1028.213173
13.0,13,1029.470143
33.0,33,1033.234075
13.0,13,1034.384556
22.0,22,1036.530828
39.0,39,1039.927382
10.0,10,1040.961071
19.0,19,1042.816712
33.0,33,1045.862318
11.0,11,1046.732671
17.0,17,1048.583402
19.0,19,1050.582385
13.0,13,1051.940175
50.0,50,1057.062041
16.0,16,1058.774158
12.0,12,1060.012722
22.0,22,1062.148154
17.0,17,1063.827318
14.0,14,1065.232588
11.0,11,1066.427445
11.0,11,1067.176813
19.0,19,1069.044315
17.0,17,1070.539901
18.0,18,1072.485501
11.0,11,1073.418736
12.0,12,1074.701705
12.0,12,1076.099855
16.0,16,1077.873824
28.0,28,1080.853232
15.0,15,1082.454282
19.0,19,1084.474761
30.0,30,1087.537496
11.0,11,1088.572936
17.0,17,1090.272031
12.0,12,1091.2431
10.0,10,1092.289585
41.0,41,1095.847707
17.0,17,1097.554065
12.0,12,1098.931902
18.0,18,1100.580065
15.0,15,1102.09983
40.0,40,1106.49712
9.0,9,1107.424731
17.0,17,1109.156265
14.0,14,1110.606529
41.0,41,1114.599746
21.0,21,1116.747989
20.0,20,1118.630068
24.0,24,1120.756389
18.0,18,1122.241508
52.0,52,1127.08211
18.0,18,1128.909174
13.0,13,1130.289129
30.0,30,1133.259055
18.0,18,1134.995365
10.0,10,1135.878256
12.0,12,1137.27375
25.0,25,1139.871259
18.0,18,1141.533445
24.0,24,1143.742522
27.0,27,1146.520276
11.0,11,1147.590357
20.0,20,1149.713418
11.0,11,1150.72105
16.0,16,1152.326473
16.0,16,1153.943743
12.0,12,1155.23822
52.0,52,1160.687076
51.0,51,1166.109563
27.0,27,1168.926654
62.0,62,1175.282491
29.0,29,1178.21311
15.0,15,1179.823626
27.0,27,1182.553898
31.0,31,1185.867608
21.0,21,1188.012782
12.0,12,1189.229637
18.0,18,1191.03169
19.0,19,1192.828093
70.0,70,1199.375094
24.0,24,1201.691458
50.0,50,1206.493189
31.0,31,1209.602446
28.0,28,1212.332452
12.0,12,1213.57104
15.0,15,1215.137604
18.0,18,1216.761316
20.0,20,1218.603531
23.0,23,1221.005181
17.0,17,1222.678702
14.0,14,1224.159762
17.0,17,1225.899885
17.0,17,1227.737772
13.0,13,1229.097456
17.0,17,1230.926277
43.0,43,1235.402796
29.0,29,1238.289696
10.0,10,1239.215428
17.0,17,1240.956161
10.0,10,1241.967485
12.0,12,1243.184583
23.0,23,1245.189454
34.0,34,1248.174901
20.0,20,1249.965349
17.0,17,1251.613585
20.0,20,1253.503505
10.0,10,1254.505416
49.0,49,1259.176916
25.0,25,1261.678767
19.0,19,1263.397064
24.0,24,1265.168885
10.0,10,1265.916813
75.0,75,1273.134333
14.0,14,1274.63642
21.0,21,1276.613145
14.0,14,1278.184993
14.0,14,1279.418925
17.0,17,1281.141315
13.0,13,1282.470722
34.0,34,1285.534663
18.0,18,1287.194201
19.0,19,1289.029072
22.0,22,1291.243217
24.0,24,1293.430372
19.0,19,1295.479397
21.0,21,1297.83777
22.0,22,1300.152678
29.0,29,1302.995244
13.0,13,1304.496422
14.0,14,1305.946956
15.0,15,1307.476318
41.0,41,1311.51787
20.0,20,1313.037817
14.0,14,1314.417201
14.0,14,1315.877843
20.0,20,1317.824435
16.0,16,1319.291602
19.0,19,1321.151599
56.0,56,1326.767967
10.0,10,1327.903052
34.0,34,1331.119906
13.0,13,1332.561507
19.0,19,1334.234047
19.0,19,1336.20769
12.0,12,1337.382219
16.0,16,1339.048624
43.0,43,1343.150245
17.0,17,1344.816203
16.0,16,1346.294555
16.0,16,1347.492954
17.0,17,1349.234537
18.0,18,1351.017499
10.0,10,1351.729895
16.0,16,1353.439516
24.0,24,1355.756917
11.0,11,1356.730779
16.0,16,1358.239974
13.0,13,1359.557815
22.0,22,1361.926718
20.0,20,1364.017736
18.0,18,1365.918623
25.0,25,1368.242502
16.0,16,1369.792113
12.0,12,1370.841499
21.0,21,1372.774309
37.0,37,1375.878064
13.0,13,1376.791408
16.0,16,1378.050801
15.0,15,1379.262944
17.0,17,1381.098329
12.0,12,1382.344274
17.0,17,1384.050966
14.0,14,1385.517632
17.0,17,1387.251747
14.0,14,1388.528806
21.0,21,1390.692301
15.0,15,1392.249139
17.0,17,1393.873424
16.0,16,1395.189421
13.0,13,1396.286119
9.0,9,1397.126696
22.0,22,1399.13301
28.0,28,1402.416574
19.0,19,1404.370033
19.0,19,1406.276164
12.0,12,1407.453571
10.0,10,1408.453092
21.0,21,1410.60909
30.0,30,1413.655659
14.0,14,1415.064608
47.0,47,1419.721702
14.0,14,1421.062027
16.0,16,1422.709002
50.0,50,1427.548499
22.0,22,1429.928132
13.0,13,1431.243235
11.0,11,1432.339728
18.0,18,1434.388249
31.0,31,1437.66608
50.0,50,1443.001894
11.0,11,1444.220612
29.0,29,1447.285265
85.0,85,1455.228534
67.0,67,1461.569081
15.0,15,1463.166943
52.0,52,1468.416678
17.0,17,1470.035218
34.0,34,1473.188565
25.0,25,1475.352947
33.0,33,1478.568755
9.0,9,1479.370643
40.0,40,1483.496316
14.0,14,1485.011398
69.0,69,1492.22418
12.0,12,1493.318134
31.0,31,1496.271532
23.0,23,1498.505175
174.0,174,1514.85837
14.0,14,1516.188986
65.0,65,1522.080209
98.0,98,1532.045709
46.0,46,1536.511005
155.0,155,1551.038326
23.0,23,1553.381941
18.0,18,1555.269741
73.0,73,1562.625489
73.0,73,1570.077199
61.0,61,1576.077605
119.0,119,1588.116148
23.0,23,1590.258678
127.0,127,1603.024937
74.0,74,1610.084971
56.0,56,1615.970731
118.0,118,1627.063743
89.0,89,1635.489221
17.0,17,1636.970785
138.0,138,1651.060728
57.0,57,1656.865676
53.0,53,1661.407455
124.0,124,1673.421682
71.0,71,1680.508691
12.0,12,1681.731314
199.0,199,1700.128096
90.0,90,1708.337212
30.0,30,1711.114092
189.0,189,1730.293039
102.0,102,1740.50502
20.0,20,1742.448773
40.0,40,1746.396672
23.0,23,1748.619547
29.0,29,1751.173013
84.0,84,1758.895984
158.0,158,1774.47067
68.0,68,1780.587269
31.0,31,1783.769866
15.0,15,1785.434773
14.0,14,1787.124749
64.0,64,1793.48388
43.0,43,1797.764643
32.0,32,1800.906562
27.0,27,1803.597632
17.0,17,1805.40813
39.0,39,1809.274927
13.0,13,1810.734126
17.0,17,1812.448056
27.0,27,1815.157071
38.0,38,1818.410249
81.0,81,1826.149495
176.0,176,1843.239325
142.0,142,1857.058485
11.0,11,1858.199612
30.0,30,1860.927526
13.0,13,1862.344328
25.0,25,1864.49362
13.0,13,1865.34605
29.0,29,1868.199897
32.0,32,1871.727018
73.0,73,1878.839812
13.0,13,1880.222817
18.0,18,1881.977599
56.0,56,1887.15853
74.0,74,1894.525799
58.0,58,1899.978676
14.0,14,1901.231932
25.0,25,1903.215432
14.0,14,1904.31902
25.0,25,1906.777092
71.0,71,1913.302841
10.0,10,1914.371499
37.0,37,1917.934933
24.0,24,1920.54059
12.0,12,1921.676419
17.0,17,1923.450906
16.0,16,1924.869218
26.0,26,1927.488101
17.0,17,1929.272376
17.0,17,1930.991353
11.0,11,1932.152536
14.0,14,1933.464262
12.0,12,1934.548674
10.0,10,1935.583786
14.0,14,1936.803173
14.0,14,1938.158565
12.0,12,1939.450495
22.0,22,1941.676694
13.0,13,1943.066006
17.0,17,1944.699008
13.0,13,1946.035637
15.0,15,1947.543953
13.0,13,1948.581654
11.0,11,1949.552989
16.0,16,1950.756835
15.0,15,1952.345856
24.0,24,1954.883175
51.0,51,1959.968773
18.0,18,1961.704005
17.0,17,1963.467353
18.0,18,1965.448842
16.0,16,1966.969007
34.0,34,1970.645193
29.0,29,1973.411912
21.0,21,1975.424594
36.0,36,1978.367033
33.0,33,1981.806468
11.0,11,1982.803648
15.0,15,1984.368043
12.0,12,1985.695499
11.0,11,1986.907312
19.0,19,1988.895619
11.0,11,1989.959355
17.0,17,1991.624141
12.0,12,1992.773546
60.0,60,1998.864083
19.0,19,2000.745185
20.0,20,2002.545788
33.0,33,2005.717417
129.0,129,2018.528573
9.0,9,2019.433656
15.0,15,2020.843572
13.0,13,2022.137632
19.0,19,2023.994337
15.0,15,2025.431076
28.0,28,2028.205057
16.0,16,2030.053399
68.0,68,2036.859416
31.0,31,2039.678745
30.0,30,2042.774093
41.0,41,2046.388731
195.0,195,2065.771166
98.0,98,2075.35292
10.0,10,2076.429012
200.0,200,2096.155161
200.0,200,2115.437884
188.0,188,2133.325896
111.0,111,2144.631414
174.0,174,2161.925539
133.0,133,2174.287984
51.0,51,2179.780363
17.0,17,2181.705318
24.0,24,2184.295173
14.0,14,2185.833273
29.0,29,2188.751484
23.0,23,2190.78779
24.0,24,2193.304553
29.0,29,2196.132471
37.0,37,2199.932668
25.0,25,2202.221299
29.0,29,2204.92506
28.0,28,2207.685194
17.0,17,2209.623127
24.0,24,2211.938164
19.0,19,2213.787163
29.0,29,2216.9435
11.0,11,2218.096747
67.0,67,2225.101892
25.0,25,2227.188542
34.0,34,2230.237292
13.0,13,2231.594893
80.0,80,2239.699552
120.0,120,2251.405033
22.0,22,2253.830814
33.0,33,2257.122725
71.0,71,2263.89712
67.0,67,2270.694214
19.0,19,2272.214936
72.0,72,2279.725201
24.0,24,2282.175978
15.0,15,2283.713115
13.0,13,2285.133915
11.0,11,2286.069737
34.0,34,2289.3029
15.0,15,2290.64867
12.0,12,2291.912252
16.0,16,2293.486521
12.0,12,2294.748613
18.0,18,2296.607767
9.0,9,2297.652887
21.0,21,2299.851932
12.0,12,2301.076977
20.0,20,2303.369544
12.0,12,2304.559418
17.0,17,2306.365443
13.0,13,2307.757271
11.0,11,2308.864228
26.0,26,2311.070798
17.0,17,2312.774644
20.0,20,2314.665136
17.0,17,2316.502984
19.0,19,2318.489463
13.0,13,2319.674781
9.0,9,2320.456002
12.0,12,2321.70193
11.0,11,2322.845516
24.0,24,2325.301506
11.0,11,2326.396642
15.0,15,2327.931026
14.0,14,2329.183957
41.0,41,2332.883004
40.0,40,2336.733629
33.0,33,2340.052543
50.0,50,2345.050189
61.0,61,2351.27907
13.0,13,2352.517564
107.0,107,2363.919522
41.0,41,2367.972628
23.0,23,2370.408447
32.0,32,2373.446873
74.0,74,2380.836959
23.0,23,2383.043249
24.0,24,2385.030174
14.0,14,2386.519796
12.0,12,2387.878156
12.0,12,2388.927506
12.0,12,2389.928188
13.0,13,2391.257835
14.0,14,2392.738205
10.0,10,2393.813177
11.0,11,2394.755136
13.0,13,2396.141469
12.0,12,2397.436154
13.0,13,2398.641869
10.0,10,2399.615702
19.0,19,2401.402078
13.0,13,2402.711468
13.0,13,2404.061474
12.0,12,2405.16255
11.0,11,2406.349655
10.0,10,2407.461469
16.0,16,2409.041245
37.0,37,2412.84858
10.0,10,2413.92064
11.0,11,2414.856206
14.0,14,2416.383861
13.0,13,2417.40443
15.0,15,2418.88529
