# {"t_start": 1597510381.2200098, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,11.077524
-200.0,200,11.457726
-200.0,200,11.773151
-200.0,200,12.090363
-200.0,200,12.286567
-200.0,200,24.352824
-200.0,200,36.199541
-200.0,200,47.195681
-200.0,200,57.828032
-200.0,200,68.852785
-200.0,200,80.545169
-200.0,200,92.723599
-200.0,200,103.562975
-200.0,200,115.248779
-200.0,200,127.006177
-200.0,200,139.288726
-200.0,200,151.453543
-200.0,200,162.963688
-200.0,200,174.992264
-200.0,200,186.740743
-200.0,200,198.018706
-200.0,200,208.970962
-200.0,200,220.643612
-200.0,200,232.661772
-200.0,200,244.007032
-200.0,200,255.299805
-200.0,200,266.869376
-200.0,200,278.98848
-200.0,200,289.989567
-200.0,200,301.957416
-200.0,200,313.955891
-200.0,200,325.779548
-200.0,200,337.844996
-200.0,200,349.108738
-200.0,200,360.644711
-200.0,200,371.620141
-200.0,200,383.043696
-200.0,200,394.957632
-200.0,200,405.847242
-200.0,200,417.35743
-200.0,200,428.83619
-200.0,200,439.85979
-200.0,200,450.809348
-200.0,200,461.670097
-200.0,200,472.727925
-200.0,200,484.198063
-200.0,200,496.220576
-200.0,200,507.357112
-200.0,200,518.612574
-200.0,200,529.595789
-200.0,200,540.943395
-200.0,200,552.955549
-200.0,200,564.904435
-200.0,200,575.916762
-200.0,200,588.357836
-200.0,200,600.247909
-200.0,200,611.093617
-200.0,200,622.238953
-200.0,200,633.898919
-200.0,200,645.738634
-200.0,200,657.016053
-200.0,200,668.684688
-200.0,200,679.441268
-200.0,200,690.900991
-200.0,200,702.344176
-200.0,200,712.773611
-200.0,200,724.173523
-200.0,200,735.839896
-200.0,200,746.930139
-200.0,200,757.782992
-200.0,200,769.027971
-200.0,200,780.654566
-200.0,200,792.119502
-200.0,200,803.52581
-200.0,200,815.013385
-200.0,200,826.12288
-200.0,200,837.740887
-200.0,200,849.730081
-200.0,200,861.70525
-200.0,200,873.961741
-200.0,200,885.511301
-200.0,200,897.483877
-200.0,200,909.342317
-200.0,200,921.046088
-200.0,200,933.059991
-200.0,200,944.636782
-200.0,200,956.565053
-200.0,200,967.076568
-200.0,200,978.389631
-200.0,200,990.024694
