# {"t_start": 1593853933.634753, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,15.084858
-200.0,200,15.478997
-200.0,200,15.870547
-200.0,200,16.277223
-200.0,200,16.791922
-200.0,200,28.130045
-200.0,200,39.342272
-200.0,200,50.569313
-200.0,200,61.524021
-200.0,200,72.474989
-200.0,200,84.430092
-200.0,200,94.854829
-200.0,200,105.420647
-200.0,200,115.889714
-200.0,200,126.524569
-200.0,200,137.593415
-200.0,200,147.663754
-200.0,200,158.365928
-200.0,200,169.112912
-200.0,200,180.162438
-200.0,200,190.995658
-200.0,200,202.223432
-200.0,200,212.761282
-200.0,200,223.488472
-200.0,200,234.04628
-200.0,200,244.437454
-200.0,200,255.470248
-200.0,200,266.603966
-200.0,200,278.04876
-200.0,200,288.754288
-200.0,200,299.705943
-200.0,200,311.223952
-200.0,200,321.897158
-200.0,200,332.936487
-200.0,200,344.500388
-200.0,200,355.603247
-200.0,200,366.671847
-200.0,200,378.012045
-200.0,200,389.821662
-200.0,200,400.210625
-200.0,200,411.16856
-200.0,200,422.977994
-200.0,200,433.785972
-200.0,200,445.394358
-200.0,200,455.496456
-200.0,200,467.515045
-200.0,200,479.008153
-200.0,200,489.103991
-200.0,200,500.296945
-200.0,200,511.788534
-200.0,200,522.795864
-200.0,200,533.211873
-200.0,200,543.730603
-200.0,200,554.833516
-200.0,200,565.360854
-200.0,200,576.125635
-200.0,200,586.902014
-200.0,200,597.300975
-200.0,200,608.958461
-200.0,200,619.429317
-200.0,200,630.176633
-200.0,200,641.242628
-200.0,200,652.877745
-200.0,200,664.421441
-200.0,200,674.882334
-200.0,200,685.080298
-200.0,200,696.42351
-200.0,200,706.926383
-200.0,200,717.519815
-200.0,200,728.179833
-200.0,200,739.687384
-200.0,200,750.674389
-200.0,200,762.040711
-200.0,200,772.4478
-200.0,200,783.58373
-200.0,200,795.364529
-200.0,200,806.011178
-200.0,200,816.632463
-200.0,200,827.31993
-200.0,200,837.978986
-200.0,200,849.074766
-200.0,200,859.415113
-200.0,200,870.92573
-200.0,200,881.831874
-200.0,200,893.026579
-200.0,200,903.735193
-200.0,200,913.865116
-200.0,200,925.285873
-200.0,200,935.964425
-200.0,200,947.138494
-200.0,200,959.062452
-200.0,200,970.618892
-200.0,200,981.363323
-200.0,200,992.014479
-200.0,200,1002.622522
-200.0,200,1013.161711
-200.0,200,1023.877794
-200.0,200,1033.964907
-200.0,200,1045.164637
-200.0,200,1055.951035
-200.0,200,1067.280362
-200.0,200,1078.838897
-200.0,200,1089.263187
-200.0,200,1099.769016
-200.0,200,1110.04903
-200.0,200,1120.395935
-200.0,200,1130.38113
-200.0,200,1141.368435
-200.0,200,1152.363166
-200.0,200,1163.636175
-200.0,200,1174.93581
-200.0,200,1185.675946
-200.0,200,1196.115639
-200.0,200,1207.366452
-200.0,200,1218.469591
-200.0,200,1228.936642
-200.0,200,1241.099415
-200.0,200,1252.018071
-200.0,200,1262.917239
-200.0,200,1273.838653
-200.0,200,1285.458902
-200.0,200,1297.06656
-200.0,200,1307.910084
-200.0,200,1318.143126
-200.0,200,1329.183368
-200.0,200,1340.547708
-200.0,200,1351.491089
-200.0,200,1363.202396
-200.0,200,1373.767215
-200.0,200,1384.573462
-200.0,200,1396.606363
-200.0,200,1407.509392
-200.0,200,1418.358379
-200.0,200,1429.400877
-200.0,200,1440.780067
-200.0,200,1452.163465
-200.0,200,1462.409489
-200.0,200,1473.40222
-200.0,200,1484.624292
-200.0,200,1495.38834
-200.0,200,1506.505193
-200.0,200,1516.722817
-200.0,200,1527.408075
-200.0,200,1538.434223
-200.0,200,1550.342051
-200.0,200,1561.077012
-200.0,200,1572.935339
-200.0,200,1584.834205
-200.0,200,1596.132183
-200.0,200,1607.328775
-200.0,200,1617.996597
-200.0,200,1629.012207
-200.0,200,1640.045048
-200.0,200,1650.450438
-200.0,200,1660.326037
-200.0,200,1671.258247
-200.0,200,1682.069315
-200.0,200,1693.341593
-200.0,200,1704.067766
-200.0,200,1714.744732
-200.0,200,1725.97435
-200.0,200,1737.71245
-200.0,200,1748.730456
-200.0,200,1759.453789
-200.0,200,1770.337392
-200.0,200,1780.97591
-200.0,200,1792.528781
-200.0,200,1803.606897
-200.0,200,1814.17893
-200.0,200,1825.009987
-200.0,200,1835.562755
-200.0,200,1846.569513
-200.0,200,1857.989837
-200.0,200,1868.978829
-200.0,200,1879.820964
-200.0,200,1890.502522
-200.0,200,1901.391263
-200.0,200,1912.004591
-200.0,200,1922.539772
-200.0,200,1933.583395
-200.0,200,1944.670671
-200.0,200,1955.957903
-200.0,200,1966.69535
-200.0,200,1977.527494
-200.0,200,1989.023562
-200.0,200,1999.431901
-200.0,200,2010.637217
-200.0,200,2021.844288
-200.0,200,2032.335094
-200.0,200,2043.679492
-200.0,200,2054.707989
-200.0,200,2065.330084
-200.0,200,2075.578157
-200.0,200,2086.451342
-200.0,200,2097.317104
-144.0,144,2104.854441
-200.0,200,2115.103737
-200.0,200,2125.929312
-200.0,200,2136.172974
-200.0,200,2147.970223
-200.0,200,2159.240572
-200.0,200,2169.868445
-200.0,200,2180.539446
-200.0,200,2192.09611
-200.0,200,2202.743969
-200.0,200,2213.426078
-200.0,200,2224.592059
-200.0,200,2235.79423
-200.0,200,2246.240675
-200.0,200,2257.402778
-200.0,200,2267.978358
-200.0,200,2278.93114
-200.0,200,2289.554366
-200.0,200,2300.189525
-200.0,200,2310.919022
-200.0,200,2321.428466
-200.0,200,2332.58412
-200.0,200,2344.113425
-200.0,200,2354.609081
-200.0,200,2366.162452
-200.0,200,2377.579007
-200.0,200,2388.496429
-200.0,200,2398.76171
-200.0,200,2409.135656
-200.0,200,2417.889429
-200.0,200,2427.075125
-200.0,200,2435.815214
-200.0,200,2444.10482
-200.0,200,2454.428055
-200.0,200,2464.222963
-200.0,200,2475.501825
-200.0,200,2487.34683
-200.0,200,2498.356637
-200.0,200,2509.627979
-200.0,200,2520.862033
-200.0,200,2531.379294
-200.0,200,2542.340465
-200.0,200,2553.649594
-200.0,200,2564.732926
-200.0,200,2575.878156
-200.0,200,2586.58582
-200.0,200,2597.42148
-200.0,200,2607.724217
-200.0,200,2618.771923
-200.0,200,2629.341953
-200.0,200,2639.87886
-200.0,200,2650.938798
-200.0,200,2662.211238
-200.0,200,2672.621493
-200.0,200,2683.066876
-200.0,200,2694.3457
-200.0,200,2705.292018
-200.0,200,2715.906503
-200.0,200,2726.555933
-200.0,200,2737.836797
-200.0,200,2749.245723
-200.0,200,2760.662702
-200.0,200,2771.446148
-200.0,200,2782.22545
-200.0,200,2793.75673
-200.0,200,2805.254287
-200.0,200,2816.261273
-200.0,200,2827.389132
-200.0,200,2838.055673
-200.0,200,2848.914317
-200.0,200,2860.132378
-200.0,200,2870.446446
-200.0,200,2881.504537
-200.0,200,2892.155868
-200.0,200,2902.898611
-200.0,200,2913.817383
-200.0,200,2924.321792
-200.0,200,2934.927583
-200.0,200,2945.501057
-200.0,200,2956.956617
-200.0,200,2968.190437
-200.0,200,2979.736844
-196.0,196,2990.197765
-200.0,200,3001.55263
-200.0,200,3012.387267
-200.0,200,3023.617315
-200.0,200,3034.435114
-200.0,200,3044.714473
-200.0,200,3055.994143
-200.0,200,3066.906833
-200.0,200,3078.373962
-200.0,200,3089.464309
-200.0,200,3100.633059
-200.0,200,3111.451034
-200.0,200,3121.697699
-200.0,200,3132.742326
-200.0,200,3144.321187
-200.0,200,3155.74877
-200.0,200,3167.486048
-200.0,200,3178.696104
-200.0,200,3188.904144
-200.0,200,3199.804747
-200.0,200,3211.040245
-200.0,200,3222.356691
-200.0,200,3232.584244
-200.0,200,3243.795242
-200.0,200,3255.182208
-200.0,200,3266.261733
-200.0,200,3278.280817
-200.0,200,3289.511951
-200.0,200,3300.732948
-153.0,153,3309.304763
-200.0,200,3320.61024
-200.0,200,3331.862663
-191.0,191,3342.355994
-200.0,200,3353.115519
-200.0,200,3363.906884
-200.0,200,3374.751005
-200.0,200,3385.697421
-169.0,169,3395.071551
-200.0,200,3406.031614
-200.0,200,3417.143335
-200.0,200,3428.389753
-200.0,200,3440.006037
-200.0,200,3450.854604
-200.0,200,3462.141504
-200.0,200,3474.083154
-200.0,200,3484.49509
-200.0,200,3495.479278
-200.0,200,3506.974363
-200.0,200,3518.365113
-200.0,200,3529.494061
-200.0,200,3540.706822
-200.0,200,3551.435199
-200.0,200,3563.212658
-200.0,200,3574.510059
-200.0,200,3586.193107
-200.0,200,3597.463745
-200.0,200,3608.358597
-200.0,200,3619.020613
-131.0,131,3626.192597
-200.0,200,3636.287241
-200.0,200,3647.507748
-200.0,200,3659.284709
-200.0,200,3669.852619
-200.0,200,3680.774209
-200.0,200,3691.724818
-176.0,176,3700.892954
-200.0,200,3712.375008
-200.0,200,3722.971365
-200.0,200,3733.900224
-200.0,200,3744.027813
-200.0,200,3755.644858
-200.0,200,3765.961451
-200.0,200,3776.503304
-200.0,200,3787.968642
-166.0,166,3796.712108
-200.0,200,3807.553471
-200.0,200,3818.189829
-200.0,200,3829.453713
-200.0,200,3841.270928
-200.0,200,3852.430975
-200.0,200,3863.998963
-200.0,200,3874.919098
-200.0,200,3885.604566
-200.0,200,3897.487383
-200.0,200,3908.2644
-200.0,200,3919.402363
-200.0,200,3931.078027
-200.0,200,3941.828086
-200.0,200,3952.639372
-200.0,200,3964.042785
-200.0,200,3975.362628
-200.0,200,3986.243028
-200.0,200,3997.631873
-200.0,200,4008.302476
-200.0,200,4019.35128
-200.0,200,4030.898582
-200.0,200,4041.68645
-200.0,200,4053.455273
-200.0,200,4064.692346
-200.0,200,4075.308012
-200.0,200,4086.445569
-200.0,200,4097.634244
-200.0,200,4109.917559
-200.0,200,4121.271519
-200.0,200,4132.598685
-193.0,193,4142.644318
-200.0,200,4153.28141
-200.0,200,4164.288373
-200.0,200,4174.644838
-200.0,200,4185.493649
-200.0,200,4196.199964
-200.0,200,4206.577012
-200.0,200,4217.376916
-200.0,200,4228.241044
-191.0,191,4237.955705
-137.0,137,4244.658624
-200.0,200,4254.690676
-145.0,145,4261.842278
-200.0,200,4271.879618
-200.0,200,4280.066355
-200.0,200,4288.164802
-200.0,200,4294.824879
-200.0,200,4303.41714
-200.0,200,4312.146625
-200.0,200,4320.016239
-200.0,200,4327.872409
-200.0,200,4336.007066
-200.0,200,4346.624595
-200.0,200,4357.911984
-200.0,200,4369.323534
-200.0,200,4380.562547
-200.0,200,4391.539071
-200.0,200,4402.611564
-200.0,200,4413.880808
-200.0,200,4423.731437
-200.0,200,4435.421802
-200.0,200,4446.432169
-200.0,200,4457.191173
-200.0,200,4467.961963
-200.0,200,4478.623699
-200.0,200,4489.398789
-169.0,169,4498.5631
-200.0,200,4509.614655
-200.0,200,4520.947541
-200.0,200,4531.341203
-200.0,200,4542.461496
-200.0,200,4552.630134
-200.0,200,4563.154463
-200.0,200,4573.530902
-160.0,160,4582.2292
-150.0,150,4589.930388
-200.0,200,4600.91689
-200.0,200,4611.327785
-200.0,200,4622.241522
-191.0,191,4632.131156
