# {"t_start": 1599574693.1806872, "env_id": "CartPole-v0"} 
r,l,t
9.0,9,4.661579
13.0,13,4.682505
17.0,17,4.712985
9.0,9,4.727847
13.0,13,4.749073
36.0,36,4.800879
23.0,23,4.825863
15.0,15,4.8413
15.0,15,4.857241
16.0,16,4.874099
13.0,13,4.887977
53.0,53,5.069095
16.0,16,5.086472
22.0,22,5.109927
18.0,18,5.129305
10.0,10,5.139896
29.0,29,5.172318
22.0,22,5.195564
16.0,16,5.212311
25.0,25,5.237431
9.0,9,5.246389
22.0,22,5.268858
11.0,11,5.280665
30.0,30,5.313495
14.0,14,5.327499
23.0,23,5.351885
13.0,13,5.366196
19.0,19,5.385407
11.0,11,5.396629
57.0,57,5.507987
18.0,18,5.537895
20.0,20,5.560095
29.0,29,5.591051
62.0,62,5.65799
18.0,18,5.785716
23.0,23,5.814595
29.0,29,5.845205
26.0,26,5.873942
12.0,12,5.887056
24.0,24,5.913598
14.0,14,5.928638
16.0,16,5.946482
13.0,13,5.961665
11.0,11,5.974462
17.0,17,5.993066
17.0,17,6.014124
24.0,24,6.041892
31.0,31,6.528192
33.0,33,8.762399
14.0,14,9.673765
43.0,43,12.436826
49.0,49,15.565416
25.0,25,17.25036
15.0,15,18.204378
10.0,10,18.901327
26.0,26,20.52383
15.0,15,21.487438
29.0,29,23.450454
23.0,23,25.002305
60.0,60,29.009912
14.0,14,29.876673
27.0,27,31.649401
18.0,18,32.79463
18.0,18,34.092528
20.0,20,35.367279
13.0,13,36.280107
12.0,12,37.030513
13.0,13,37.944165
21.0,21,39.29969
23.0,23,40.833134
11.0,11,41.58678
17.0,17,42.727265
18.0,18,43.905875
31.0,31,45.93493
33.0,33,48.2004
15.0,15,49.108989
23.0,23,50.617109
75.0,75,55.540339
32.0,32,57.867849
15.0,15,58.91188
17.0,17,60.075502
11.0,11,60.795047
12.0,12,62.077006
26.0,26,63.858818
10.0,10,64.491317
29.0,29,66.465139
32.0,32,68.475283
18.0,18,69.658281
21.0,21,71.046504
12.0,12,71.808055
12.0,12,72.568187
15.0,15,73.485755
43.0,43,76.226957
40.0,40,78.768035
11.0,11,79.435357
12.0,12,80.187043
29.0,29,82.026924
19.0,19,83.162758
21.0,21,84.554123
18.0,18,85.683258
12.0,12,86.436721
11.0,11,87.082909
10.0,10,87.786655
19.0,19,89.056542
15.0,15,89.97336
56.0,56,93.641883
28.0,28,95.457333
22.0,22,96.917266
54.0,54,100.44658
14.0,14,101.360809
46.0,46,104.305945
22.0,22,105.715261
47.0,47,108.842835
14.0,14,109.687135
20.0,20,111.004684
46.0,46,114.100969
31.0,31,116.064961
20.0,20,117.430504
34.0,34,120.047003
12.0,12,120.84853
11.0,11,121.986404
37.0,37,124.694028
24.0,24,126.335109
15.0,15,127.36657
17.0,17,128.57856
16.0,16,129.640049
32.0,32,131.806603
21.0,21,133.142574
27.0,27,134.969944
57.0,57,138.82847
12.0,12,139.829903
21.0,21,141.299172
23.0,23,142.894123
45.0,45,145.64271
30.0,30,147.597235
17.0,17,148.974766
34.0,34,151.165615
21.0,21,152.621424
21.0,21,154.014472
27.0,27,155.677238
40.0,40,158.360086
45.0,45,161.336559
23.0,23,162.889154
33.0,33,165.146104
39.0,39,167.591832
34.0,34,169.905818
13.0,13,170.822153
15.0,15,171.760802
27.0,27,173.473907
18.0,18,174.669169
10.0,10,175.273547
21.0,21,176.642776
33.0,33,178.889311
16.0,16,179.938511
35.0,35,182.849944
33.0,33,184.989072
15.0,15,185.947471
16.0,16,187.100543
9.0,9,187.808289
31.0,31,189.738832
32.0,32,191.911479
16.0,16,192.920154
49.0,49,196.051607
11.0,11,196.732442
12.0,12,197.599731
44.0,44,200.490908
15.0,15,201.564024
28.0,28,203.389431
21.0,21,204.701649
47.0,47,207.93699
35.0,35,210.445122
52.0,52,213.783702
37.0,37,216.158526
56.0,56,219.87855
19.0,19,221.153233
42.0,42,223.889531
24.0,24,225.453339
15.0,15,226.354308
17.0,17,227.538941
41.0,41,230.261825
15.0,15,231.228812
15.0,15,232.12734
11.0,11,232.88528
28.0,28,234.705519
15.0,15,235.637829
20.0,20,236.917813
11.0,11,237.686341
17.0,17,238.938499
17.0,17,240.01935
60.0,60,244.731698
15.0,15,245.688632
21.0,21,247.013365
28.0,28,248.745795
45.0,45,251.663306
33.0,33,253.705221
41.0,41,256.518688
32.0,32,258.471479
17.0,17,259.558346
26.0,26,261.254943
62.0,62,265.328064
32.0,32,267.608465
19.0,19,268.962647
22.0,22,270.361198
37.0,37,272.7143
61.0,61,277.074971
26.0,26,278.717675
34.0,34,280.82566
17.0,17,281.966681
10.0,10,282.607243
53.0,53,286.327531
54.0,54,289.745997
21.0,21,291.087888
18.0,18,292.328647
58.0,58,296.255974
25.0,25,297.914994
56.0,56,302.378359
17.0,17,303.427278
19.0,19,304.717355
30.0,30,306.804884
14.0,14,307.785921
11.0,11,308.396622
16.0,16,309.4876
14.0,14,310.486436
76.0,76,315.374948
27.0,27,317.252539
11.0,11,318.063257
14.0,14,318.900927
30.0,30,320.899482
19.0,19,322.125676
19.0,19,323.334315
18.0,18,324.506318
31.0,31,326.60512
26.0,26,328.439756
12.0,12,329.247824
15.0,15,330.244667
12.0,12,331.004638
12.0,12,331.790891
10.0,10,332.398204
29.0,29,334.269014
13.0,13,335.061928
20.0,20,336.311302
17.0,17,337.433641
22.0,22,338.935868
33.0,33,341.282785
11.0,11,341.991914
35.0,35,344.145404
11.0,11,344.828575
32.0,32,346.907938
24.0,24,348.548776
