# {"t_start": 1597527168.333236, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,10.99378
-200.0,200,11.468778
-200.0,200,11.863116
-200.0,200,12.272778
-200.0,200,12.691374
-200.0,200,28.746843
-200.0,200,44.657286
-200.0,200,60.395826
-200.0,200,76.280826
-200.0,200,91.905784
-200.0,200,108.395041
-200.0,200,124.178393
-200.0,200,140.548888
-200.0,200,156.287668
-200.0,200,171.008145
-200.0,200,187.13119
-200.0,200,203.376749
-200.0,200,218.593965
-200.0,200,233.438606
-200.0,200,249.734049
-200.0,200,265.828218
-200.0,200,279.594303
-200.0,200,295.778521
-200.0,200,310.073926
-200.0,200,324.687478
-200.0,200,341.341562
-200.0,200,357.069585
-200.0,200,372.703927
-200.0,200,388.26811
-200.0,200,403.37569
-200.0,200,419.585803
-200.0,200,435.440692
-200.0,200,451.484541
-200.0,200,467.934236
-200.0,200,483.232462
-200.0,200,498.243371
-200.0,200,513.785952
-200.0,200,529.750443
-200.0,200,545.350065
-200.0,200,561.303093
-200.0,200,576.871722
-200.0,200,592.517947
-200.0,200,608.455277
-200.0,200,624.771598
-200.0,200,639.018899
-200.0,200,655.012408
-200.0,200,670.400706
-200.0,200,686.272293
-200.0,200,701.937207
-200.0,200,717.684323
-200.0,200,734.043683
-200.0,200,749.53901
-200.0,200,766.513555
-200.0,200,782.603251
-200.0,200,798.315546
-200.0,200,813.828139
-200.0,200,829.655756
-200.0,200,846.135167
-200.0,200,862.297913
-200.0,200,878.786715
-200.0,200,893.738935
-200.0,200,909.603889
-200.0,200,925.258714
-200.0,200,941.049603
-200.0,200,956.125532
-200.0,200,972.30916
-200.0,200,987.002462
-200.0,200,1003.640218
-200.0,200,1018.177272
-200.0,200,1032.924117
-200.0,200,1048.151721
-200.0,200,1063.562145
-200.0,200,1078.599014
-200.0,200,1093.903498
-200.0,200,1109.111201
-200.0,200,1124.855655
-200.0,200,1139.757126
-200.0,200,1155.37302
-200.0,200,1170.024121
-200.0,200,1185.536328
-200.0,200,1201.201031
-200.0,200,1217.243113
-200.0,200,1232.922815
-200.0,200,1248.808669
-200.0,200,1264.975363
-200.0,200,1281.143296
-200.0,200,1297.547176
-200.0,200,1313.646852
-200.0,200,1329.550961
-200.0,200,1344.951661
-200.0,200,1360.663101
-200.0,200,1375.816092
-200.0,200,1391.454633
-200.0,200,1406.848857
-200.0,200,1421.762618
-200.0,200,1436.260576
-200.0,200,1450.260998
-200.0,200,1463.160898
-200.0,200,1474.764404
-200.0,200,1486.144016
-200.0,200,1497.091457
-200.0,200,1508.714483
-200.0,200,1518.593333
-200.0,200,1529.44296
-200.0,200,1542.826879
-200.0,200,1557.877944
-200.0,200,1573.894405
-200.0,200,1589.436632
-200.0,200,1604.805779
-200.0,200,1620.387794
-200.0,200,1635.932361
-200.0,200,1652.004503
-200.0,200,1669.148118
-200.0,200,1684.994371
-200.0,200,1699.807231
-200.0,200,1716.172305
-200.0,200,1732.152987
-200.0,200,1747.851346
-200.0,200,1763.665499
-200.0,200,1779.948884
-200.0,200,1796.915351
-200.0,200,1812.593413
-200.0,200,1828.38441
-200.0,200,1844.767357
-200.0,200,1860.578166
-200.0,200,1875.882641
-200.0,200,1892.300647
-200.0,200,1907.985466
-200.0,200,1923.217665
-200.0,200,1939.495577
-200.0,200,1955.805959
-200.0,200,1971.809601
-200.0,200,1987.854849
-200.0,200,2002.95499
-200.0,200,2019.109617
-200.0,200,2034.50151
-200.0,200,2048.839967
-200.0,200,2064.664376
-200.0,200,2081.419937
-200.0,200,2097.199378
-200.0,200,2113.210535
-200.0,200,2129.541854
-200.0,200,2144.855779
-200.0,200,2161.71109
-200.0,200,2177.713596
-200.0,200,2192.898301
-200.0,200,2209.279013
-200.0,200,2226.085583
-200.0,200,2241.907762
-200.0,200,2257.849334
-200.0,200,2274.559636
-200.0,200,2290.117531
-200.0,200,2306.081129
-200.0,200,2322.086044
-200.0,200,2336.971311
-200.0,200,2353.140921
-200.0,200,2369.239315
-200.0,200,2384.175927
-200.0,200,2399.122813
-200.0,200,2416.00548
-200.0,200,2432.797642
-200.0,200,2447.768586
-200.0,200,2463.779936
-200.0,200,2480.447246
-200.0,200,2496.671043
-200.0,200,2512.135931
-200.0,200,2528.225996
-200.0,200,2544.575991
-200.0,200,2561.228784
-200.0,200,2578.041282
-200.0,200,2594.457899
-200.0,200,2609.934352
-200.0,200,2626.610916
-200.0,200,2642.135454
-200.0,200,2658.545212
-200.0,200,2675.069921
-200.0,200,2690.669381
-200.0,200,2706.533987
-200.0,200,2722.972251
-200.0,200,2738.978974
-200.0,200,2754.874467
-200.0,200,2770.975842
-200.0,200,2786.842606
-200.0,200,2802.440886
-200.0,200,2818.692883
-200.0,200,2834.709335
-200.0,200,2851.157252
-200.0,200,2866.334015
-200.0,200,2882.405427
-200.0,200,2897.97423
-200.0,200,2913.903635
-200.0,200,2929.084579
-200.0,200,2944.928973
-200.0,200,2961.767144
-200.0,200,2977.957972
-200.0,200,2994.836571
-200.0,200,3011.541203
-148.0,148,3023.293189
-200.0,200,3040.768735
-200.0,200,3055.766699
-108.0,108,3064.004169
-200.0,200,3080.234152
-200.0,200,3096.019937
-200.0,200,3111.446499
-200.0,200,3127.139155
-200.0,200,3144.325279
-200.0,200,3159.61858
-200.0,200,3175.247905
-200.0,200,3191.006857
-200.0,200,3206.59267
-200.0,200,3221.986562
-200.0,200,3238.296299
-200.0,200,3253.837196
-200.0,200,3269.636267
-200.0,200,3285.446127
-200.0,200,3300.964359
-200.0,200,3316.105125
-200.0,200,3329.590968
-200.0,200,3342.472139
-200.0,200,3354.161858
-200.0,200,3366.006318
-200.0,200,3377.499556
-200.0,200,3390.32612
-200.0,200,3403.440384
-200.0,200,3419.013631
-200.0,200,3434.488627
-200.0,200,3450.095713
-200.0,200,3466.070154
-200.0,200,3482.50957
-200.0,200,3497.727048
-200.0,200,3513.631478
-200.0,200,3528.053666
-200.0,200,3543.317383
-141.0,141,3554.407897
-190.0,190,3569.103261
-200.0,200,3585.032184
-184.0,184,3599.36214
-151.0,151,3610.840229
-200.0,200,3626.652637
-160.0,160,3638.641685
-200.0,200,3654.405574
-200.0,200,3669.714205
