# {"t_start": 1599062025.9397137, "env_id": "CartPole-v0"} 
r,l,t
31.0,31,23.384147
17.0,17,23.432352
17.0,17,23.477524
14.0,14,23.514802
14.0,14,23.549948
14.0,14,23.583283
10.0,10,23.606005
14.0,14,23.645338
18.0,18,23.701258
10.0,10,23.730183
31.0,31,23.821184
18.0,18,23.87068
60.0,60,24.009466
31.0,31,24.089743
9.0,9,24.115244
24.0,24,24.168843
26.0,26,24.220236
16.0,16,24.254028
25.0,25,24.310405
22.0,22,24.355141
15.0,15,24.387758
14.0,14,24.419317
12.0,12,24.442774
16.0,16,24.471079
41.0,41,24.553221
14.0,14,24.573272
12.0,12,24.587216
16.0,16,24.60462
36.0,36,24.642107
10.0,10,24.65721
35.0,35,24.706422
17.0,17,24.736281
29.0,29,24.772603
19.0,19,24.790372
16.0,16,24.810595
23.0,23,24.851624
21.0,21,24.890097
27.0,27,24.946625
49.0,49,25.033177
17.0,17,25.068264
27.0,27,25.126634
19.0,19,25.165631
10.0,10,25.183413
11.0,11,25.205668
16.0,16,25.244652
36.0,36,25.312313
31.0,31,27.431831
19.0,19,30.882281
15.0,15,33.19415
16.0,16,36.119511
12.0,12,38.537546
12.0,12,40.812172
16.0,16,43.74965
42.0,42,51.081486
22.0,22,55.25517
43.0,43,63.150375
24.0,24,67.429034
14.0,14,70.049992
24.0,24,74.386395
37.0,37,80.804929
15.0,15,83.561137
12.0,12,85.583847
15.0,15,88.380284
14.0,14,90.934554
18.0,18,94.360376
33.0,33,100.801799
23.0,23,105.108479
16.0,16,107.920087
9.0,9,109.684429
12.0,12,112.007127
36.0,36,118.743344
14.0,14,121.420523
21.0,21,125.207757
39.0,39,131.96199
22.0,22,136.060606
11.0,11,138.012195
34.0,34,143.284165
20.0,20,146.891587
37.0,37,153.579314
11.0,11,155.54719
41.0,41,163.242141
15.0,15,166.074415
23.0,23,170.20154
17.0,17,173.242486
11.0,11,175.09183
16.0,16,177.99576
12.0,12,180.047035
17.0,17,183.235467
36.0,36,189.647865
10.0,10,191.386896
13.0,13,193.848611
18.0,18,197.043426
18.0,18,200.437099
15.0,15,203.280204
26.0,26,208.143152
21.0,21,212.025913
52.0,52,221.723752
25.0,25,226.106258
18.0,18,229.380142
18.0,18,232.454725
9.0,9,234.136223
66.0,66,246.297527
20.0,20,249.816963
15.0,15,252.511026
20.0,20,256.147894
26.0,26,260.842469
13.0,13,263.192212
18.0,18,266.393543
20.0,20,270.100795
16.0,16,273.188104
11.0,11,275.148033
13.0,13,277.424236
12.0,12,279.485587
17.0,17,282.396203
