# {"t_start": 1593870047.9312365, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,16.63146
-200.0,200,17.074926
-200.0,200,17.544085
-200.0,200,17.925275
-200.0,200,18.257633
-200.0,200,38.62929
-200.0,200,57.784276
-200.0,200,76.759123
-200.0,200,96.843091
-200.0,200,117.15412
-200.0,200,136.24124
-200.0,200,154.583802
-200.0,200,173.534094
-200.0,200,192.81852
-200.0,200,212.46899
-200.0,200,232.613112
-200.0,200,251.321855
-200.0,200,271.018916
-200.0,200,290.61813
-200.0,200,309.751395
-200.0,200,328.377393
-200.0,200,348.354396
-200.0,200,368.436157
-200.0,200,387.848953
-200.0,200,407.520944
-200.0,200,427.193306
-200.0,200,445.644469
-200.0,200,464.469627
-200.0,200,484.205734
-200.0,200,504.089448
-200.0,200,524.252324
-200.0,200,544.096905
-200.0,200,563.673697
-200.0,200,584.139563
-200.0,200,603.653944
-200.0,200,622.987406
-200.0,200,641.936589
-200.0,200,661.815497
-200.0,200,681.214337
-200.0,200,700.875463
-200.0,200,719.796907
-200.0,200,738.086464
-200.0,200,758.031482
-200.0,200,777.17252
-200.0,200,797.897033
-200.0,200,816.953052
-200.0,200,835.881596
-200.0,200,856.560687
-200.0,200,875.215472
-200.0,200,895.604257
-200.0,200,915.315428
-200.0,200,934.603712
-200.0,200,954.933551
-200.0,200,973.480488
-200.0,200,992.997233
-200.0,200,1011.746801
-200.0,200,1031.020805
-200.0,200,1050.081945
-200.0,200,1070.653578
-200.0,200,1089.946635
-200.0,200,1108.808705
-200.0,200,1128.388618
-200.0,200,1147.310727
-200.0,200,1167.619544
-200.0,200,1186.561244
-200.0,200,1206.212639
-200.0,200,1226.982095
-200.0,200,1246.852829
-200.0,200,1266.571321
-200.0,200,1286.279407
-200.0,200,1305.860611
-200.0,200,1324.532198
-200.0,200,1344.281806
-200.0,200,1364.487806
-200.0,200,1384.51135
-200.0,200,1403.00528
-200.0,200,1421.762646
-200.0,200,1441.308131
-200.0,200,1461.179077
-200.0,200,1480.752129
-200.0,200,1499.99302
-200.0,200,1518.406131
-200.0,200,1538.417793
-200.0,200,1557.413069
-200.0,200,1576.038626
-200.0,200,1595.470037
-200.0,200,1615.491601
-200.0,200,1635.738942
-200.0,200,1655.800762
-200.0,200,1675.649118
-200.0,200,1695.284378
-200.0,200,1714.159363
-200.0,200,1733.43323
-200.0,200,1752.025403
-200.0,200,1770.411152
-200.0,200,1789.049788
-200.0,200,1809.216633
-200.0,200,1828.735221
-200.0,200,1847.039436
-200.0,200,1866.6489
-200.0,200,1886.180493
-200.0,200,1905.112311
-200.0,200,1924.387214
-200.0,200,1944.834839
-200.0,200,1964.108321
-200.0,200,1983.815437
-200.0,200,2003.744648
-200.0,200,2022.886208
-200.0,200,2041.941964
-200.0,200,2061.599808
-200.0,200,2080.673979
-200.0,200,2100.681401
-200.0,200,2120.471798
-200.0,200,2139.58827
-200.0,200,2159.848869
-200.0,200,2180.705432
-200.0,200,2201.7463
-200.0,200,2220.979601
-200.0,200,2240.215992
-200.0,200,2260.371255
-200.0,200,2278.864491
-200.0,200,2298.007384
-200.0,200,2318.00746
