# {"t_start": 1599223138.958188, "env_id": "CartPole-v0"} 
r,l,t
13.0,13,21.770297
14.0,14,21.79582
24.0,24,21.85176
15.0,15,21.894191
11.0,11,21.930756
40.0,40,22.041469
15.0,15,22.085807
34.0,34,22.172133
49.0,49,22.267397
10.0,10,22.286745
36.0,36,22.364358
22.0,22,22.411616
22.0,22,22.465117
15.0,15,22.497482
20.0,20,22.551255
17.0,17,22.603788
14.0,14,22.643818
56.0,56,22.791645
12.0,12,22.824226
19.0,19,22.848194
19.0,19,22.882678
20.0,20,22.919549
40.0,40,23.00022
24.0,24,23.045999
47.0,47,23.195105
14.0,14,23.251229
10.0,10,23.281029
70.0,70,23.473313
24.0,24,23.521251
19.0,19,23.564152
21.0,21,23.607991
22.0,22,23.656953
38.0,38,23.765478
29.0,29,23.834725
21.0,21,23.879853
13.0,13,23.919142
26.0,26,23.992922
27.0,27,24.051328
61.0,61,25.196463
20.0,20,28.935562
19.0,19,32.696759
16.0,16,35.606736
18.0,18,38.980719
15.0,15,41.496204
32.0,32,47.251268
13.0,13,49.910878
37.0,37,56.998895
18.0,18,60.385344
18.0,18,63.989498
34.0,34,70.709276
25.0,25,75.475438
31.0,31,81.393363
20.0,20,85.411715
17.0,17,88.598786
10.0,10,90.63136
17.0,17,93.939544
39.0,39,101.192529
20.0,20,104.77695
16.0,16,107.630509
19.0,19,111.114894
15.0,15,113.889795
25.0,25,118.591501
37.0,37,125.64862
18.0,18,128.86132
49.0,49,137.826884
31.0,31,143.820346
10.0,10,145.952155
46.0,46,154.828269
20.0,20,158.820723
49.0,49,168.095853
33.0,33,174.45262
17.0,17,177.853222
11.0,11,180.028366
15.0,15,182.664889
14.0,14,185.440506
33.0,33,191.897584
21.0,21,195.863998
45.0,45,204.805381
19.0,19,208.503106
31.0,31,214.233788
13.0,13,216.802617
42.0,42,224.963974
54.0,54,235.195915
24.0,24,239.530456
28.0,28,244.904355
18.0,18,248.326977
13.0,13,250.792267
16.0,16,253.99831
17.0,17,257.430068
50.0,50,267.446469
34.0,34,274.167626
9.0,9,275.874398
12.0,12,277.991266
15.0,15,280.832022
24.0,24,285.241271
23.0,23,289.66984
16.0,16,292.507
11.0,11,294.664333
50.0,50,303.675876
18.0,18,307.248904
21.0,21,311.42384
