% time spent exploring,episodes,mean 100 episode reward,steps
93,100,24.9,2464
87,200,26.4,5099
81,300,24.6,7558
75,400,22.4,9801
69,500,26.4,12444
58,600,46.4,17079
52,700,24.5,19532
