# {"t_start": 1598556464.5524657, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,6.17173
-200.0,200,6.470666
-200.0,200,6.694622
-200.0,200,6.882798
-200.0,200,7.128501
-200.0,200,18.301277
-200.0,200,27.604787
-200.0,200,36.694051
-200.0,200,45.924176
-200.0,200,56.253222
-200.0,200,67.299501
-200.0,200,76.842047
-200.0,200,86.940395
-200.0,200,97.078574
-200.0,200,106.979551
-200.0,200,116.749423
-200.0,200,127.653914
-200.0,200,138.142024
-200.0,200,147.629836
-200.0,200,157.082913
-200.0,200,167.324174
-200.0,200,177.235354
-200.0,200,186.88357
-200.0,200,196.017308
-200.0,200,206.784297
-200.0,200,216.668683
-200.0,200,226.722485
-200.0,200,236.232153
-200.0,200,245.58292
-200.0,200,254.448466
-200.0,200,263.871674
-200.0,200,272.481305
-200.0,200,280.4457
-200.0,200,288.208504
-200.0,200,297.519423
-200.0,200,307.776919
-200.0,200,317.337773
-200.0,200,327.130475
-200.0,200,337.808496
-200.0,200,348.034373
-200.0,200,357.965052
-200.0,200,368.663055
-200.0,200,378.134633
-200.0,200,387.936391
-200.0,200,398.330822
-200.0,200,408.852382
-200.0,200,420.011964
-200.0,200,430.127269
-200.0,200,440.153578
-200.0,200,449.884971
-200.0,200,460.028265
-200.0,200,469.711878
-200.0,200,480.180037
-200.0,200,489.66979
-200.0,200,498.300676
-200.0,200,509.005258
-200.0,200,519.388494
-200.0,200,530.26318
-200.0,200,539.079466
-200.0,200,548.648241
-200.0,200,559.649602
-200.0,200,569.18575
-200.0,200,579.648818
-200.0,200,589.620899
-200.0,200,599.723155
-200.0,200,610.762532
-200.0,200,621.25403
-200.0,200,630.756686
-200.0,200,641.024506
-200.0,200,651.190748
-200.0,200,661.06265
-200.0,200,671.090173
-200.0,200,681.100841
-200.0,200,691.121321
-200.0,200,700.975675
-200.0,200,710.959193
-200.0,200,721.614122
-200.0,200,731.643859
-200.0,200,742.857722
-200.0,200,752.372653
-200.0,200,762.699083
-200.0,200,772.824332
-200.0,200,782.754151
-200.0,200,792.878906
-200.0,200,803.678279
-200.0,200,813.502073
-200.0,200,824.153881
-200.0,200,833.88628
-200.0,200,843.337186
-200.0,200,854.305582
-200.0,200,864.693684
-200.0,200,874.362334
-200.0,200,884.691605
-200.0,200,893.934588
-200.0,200,904.068198
-200.0,200,913.009943
-200.0,200,924.326455
-200.0,200,933.008339
-200.0,200,942.667071
-200.0,200,953.903677
-200.0,200,964.571673
-200.0,200,975.44267
-200.0,200,986.319888
-200.0,200,995.847226
-200.0,200,1006.393146
-200.0,200,1015.744374
-200.0,200,1025.76846
-200.0,200,1035.804283
-200.0,200,1046.223982
-200.0,200,1057.993063
-200.0,200,1069.346917
-200.0,200,1079.44846
-200.0,200,1090.967998
-200.0,200,1100.971591
-200.0,200,1110.215208
-200.0,200,1121.316036
-200.0,200,1130.270797
-200.0,200,1141.356227
-200.0,200,1151.170121
-200.0,200,1161.110379
-200.0,200,1171.102833
-200.0,200,1180.472529
-200.0,200,1191.068639
-200.0,200,1200.870058
-200.0,200,1209.995358
-200.0,200,1220.438301
-200.0,200,1230.061914
-200.0,200,1240.911527
-200.0,200,1251.351235
-200.0,200,1261.17985
-200.0,200,1271.482593
-200.0,200,1280.726713
-200.0,200,1290.664721
-200.0,200,1299.439008
-200.0,200,1309.700224
-200.0,200,1319.903678
-200.0,200,1330.213859
-200.0,200,1338.458004
-200.0,200,1347.736265
-200.0,200,1357.967925
-200.0,200,1367.672567
-200.0,200,1377.303568
-200.0,200,1386.734447
-200.0,200,1395.928223
-200.0,200,1406.654206
-200.0,200,1417.486677
-200.0,200,1427.917484
-178.0,178,1437.276397
-200.0,200,1446.699171
-200.0,200,1455.883256
-200.0,200,1466.082047
-200.0,200,1476.546732
-200.0,200,1485.17506
-200.0,200,1495.674877
-200.0,200,1505.494145
-200.0,200,1515.472784
-200.0,200,1526.067216
-200.0,200,1536.122153
-200.0,200,1545.542238
-200.0,200,1556.353353
-200.0,200,1567.096689
-200.0,200,1577.692695
-200.0,200,1588.25017
-200.0,200,1598.755654
-200.0,200,1608.867247
-200.0,200,1618.613235
-200.0,200,1628.168633
-200.0,200,1638.457636
-200.0,200,1647.519148
-200.0,200,1657.896472
-200.0,200,1667.423295
-200.0,200,1677.660915
-200.0,200,1688.550573
-200.0,200,1697.84057
-200.0,200,1709.071766
-200.0,200,1718.976864
-200.0,200,1729.549745
-200.0,200,1739.496229
-200.0,200,1748.292477
-200.0,200,1757.796443
-200.0,200,1767.493612
-200.0,200,1777.421266
-200.0,200,1787.845996
-200.0,200,1797.565006
