# {"t_start": 1598813269.3233833, "env_id": "CartPole-v0"} 
r,l,t
14.0,14,13.382492
18.0,18,13.41587
24.0,24,13.462294
10.0,10,13.479904
22.0,22,13.523082
23.0,23,13.566099
56.0,56,13.673861
16.0,16,13.707472
16.0,16,13.73973
23.0,23,13.782169
19.0,19,13.816625
14.0,14,13.843253
22.0,22,13.884651
9.0,9,13.903316
10.0,10,13.922828
16.0,16,13.953691
39.0,39,14.028624
11.0,11,14.04887
44.0,44,14.130381
13.0,13,14.15536
20.0,20,14.19185
55.0,55,14.297059
15.0,15,14.326918
20.0,20,14.365648
16.0,16,14.396638
31.0,31,14.45619
16.0,16,14.487021
17.0,17,14.519183
18.0,18,14.552714
31.0,31,14.61389
72.0,72,14.750502
11.0,11,14.772298
13.0,13,14.797899
17.0,17,14.831809
19.0,19,14.867764
16.0,16,14.899929
21.0,21,14.93522
19.0,19,14.977954
24.0,24,15.01145
18.0,18,15.041895
41.0,41,15.106838
14.0,14,15.157876
29.0,29,15.243707
14.0,14,15.281076
29.0,29,16.5198
10.0,10,17.104898
17.0,17,18.097419
18.0,18,19.144735
16.0,16,20.043446
16.0,16,21.123873
12.0,12,21.842796
24.0,24,23.322111
17.0,17,24.450185
14.0,14,25.496857
19.0,19,26.81808
16.0,16,28.134268
17.0,17,29.349038
35.0,35,31.28125
34.0,34,33.196012
11.0,11,33.915478
14.0,14,34.956221
13.0,13,35.789983
26.0,26,37.620136
22.0,22,38.976279
13.0,13,39.718613
16.0,16,40.804122
25.0,25,42.621344
46.0,46,45.837249
21.0,21,47.285234
61.0,61,51.525255
11.0,11,52.329777
22.0,22,53.471613
28.0,28,55.500241
17.0,17,56.569989
14.0,14,57.616804
12.0,12,58.58343
21.0,21,60.036007
23.0,23,61.664495
10.0,10,62.42732
12.0,12,63.303073
16.0,16,64.489921
35.0,35,66.981768
15.0,15,68.192551
13.0,13,69.009837
30.0,30,71.117715
10.0,10,71.840628
20.0,20,73.345159
28.0,28,75.304587
15.0,15,76.448398
21.0,21,78.112295
15.0,15,79.174417
31.0,31,81.411351
31.0,31,83.459289
14.0,14,84.34146
16.0,16,85.491255
10.0,10,86.149814
12.0,12,86.875144
25.0,25,88.240049
17.0,17,89.326937
25.0,25,90.970569
17.0,17,92.090466
10.0,10,92.734878
22.0,22,94.083228
26.0,26,95.744326
16.0,16,96.536888
27.0,27,98.20088
15.0,15,99.154537
41.0,41,101.693984
19.0,19,102.789582
21.0,21,104.020012
