# {"t_start": 1599574693.184032, "env_id": "CartPole-v0"} 
r,l,t
50.0,50,4.38749
12.0,12,4.4177
45.0,45,4.464076
57.0,57,4.523071
21.0,21,4.546189
10.0,10,4.562348
26.0,26,4.596605
13.0,13,4.617274
12.0,12,4.633686
50.0,50,4.697036
22.0,22,4.72559
24.0,24,4.753233
26.0,26,4.785852
31.0,31,4.83278
10.0,10,4.848596
55.0,55,4.927375
10.0,10,4.937568
14.0,14,4.952503
66.0,66,5.023297
10.0,10,5.03396
22.0,22,5.064732
20.0,20,5.092746
16.0,16,5.118268
17.0,17,5.149438
34.0,34,5.18901
11.0,11,5.200628
11.0,11,5.212118
12.0,12,5.226169
28.0,28,5.255075
12.0,12,5.267745
20.0,20,5.288057
48.0,48,5.36321
17.0,17,5.382393
44.0,44,5.467673
16.0,16,5.49912
17.0,17,5.524659
10.0,10,5.540369
20.0,20,5.562096
12.0,12,5.575328
9.0,9,5.585441
47.0,47,6.124732
23.0,23,7.700157
18.0,18,8.860787
13.0,13,9.789531
17.0,17,10.864784
12.0,12,11.613476
16.0,16,12.630846
18.0,18,13.808617
19.0,19,15.040453
12.0,12,15.8251
35.0,35,18.01821
15.0,15,19.007226
17.0,17,20.017696
10.0,10,20.701788
18.0,18,21.957895
14.0,14,22.834365
8.0,8,23.435
14.0,14,24.28711
16.0,16,25.374117
9.0,9,25.984515
20.0,20,27.297508
28.0,28,29.324979
15.0,15,30.312345
23.0,23,31.798409
28.0,28,33.746888
16.0,16,34.663895
21.0,21,36.081979
17.0,17,37.182767
9.0,9,37.726758
15.0,15,38.723731
22.0,22,40.22688
42.0,42,42.970319
10.0,10,43.546349
24.0,24,45.070162
26.0,26,46.748456
46.0,46,49.662549
32.0,32,51.698108
18.0,18,52.841787
17.0,17,53.908059
11.0,11,54.633767
24.0,24,56.386332
16.0,16,57.463148
11.0,11,58.196345
28.0,28,60.141885
15.0,15,61.127271
14.0,14,62.569426
31.0,31,64.538992
11.0,11,65.24817
17.0,17,66.30169
19.0,19,67.601628
28.0,28,69.499715
10.0,10,70.172371
12.0,12,70.957755
12.0,12,71.725225
10.0,10,72.437713
21.0,21,73.77727
18.0,18,75.079187
31.0,31,76.971255
28.0,28,78.889752
18.0,18,80.025525
25.0,25,81.595457
26.0,26,83.176159
26.0,26,84.87481
11.0,11,85.579474
16.0,16,86.637948
14.0,14,87.612884
10.0,10,88.324026
16.0,16,89.357539
16.0,16,90.383168
16.0,16,91.364059
11.0,11,92.073094
10.0,10,92.75357
11.0,11,93.450491
83.0,83,98.868106
28.0,28,100.801169
14.0,14,101.745986
24.0,24,103.298388
14.0,14,104.180323
21.0,21,105.587895
28.0,28,107.476832
25.0,25,109.055223
18.0,18,110.332684
21.0,21,111.655504
16.0,16,112.771581
28.0,28,114.660826
21.0,21,116.18057
15.0,15,117.074684
19.0,19,118.479344
24.0,24,120.190452
15.0,15,121.366373
13.0,13,122.762084
17.0,17,123.928051
33.0,33,125.946044
59.0,59,130.026389
37.0,37,132.397156
14.0,14,133.329729
11.0,11,134.017357
20.0,20,135.285977
54.0,54,139.0025
34.0,34,141.413041
28.0,28,143.250055
15.0,15,144.17315
36.0,36,146.575139
48.0,48,149.806443
17.0,17,150.940116
27.0,27,152.730856
20.0,20,154.1353
23.0,23,155.608201
46.0,46,158.52496
71.0,71,163.059987
24.0,24,164.59068
31.0,31,166.596054
10.0,10,167.280613
17.0,17,168.516763
13.0,13,169.243811
13.0,13,170.049011
54.0,54,173.424388
26.0,26,175.153375
24.0,24,176.75491
49.0,49,180.175721
46.0,46,183.66657
15.0,15,184.613579
36.0,36,186.992359
72.0,72,191.592945
42.0,42,194.235614
30.0,30,196.248743
44.0,44,199.059371
22.0,22,200.542351
12.0,12,201.335852
22.0,22,202.737739
40.0,40,205.337436
26.0,26,207.002923
18.0,18,208.306705
48.0,48,211.530467
13.0,13,212.448016
72.0,72,217.069369
57.0,57,220.799105
53.0,53,224.312237
20.0,20,225.535793
32.0,32,227.670379
16.0,16,228.702506
44.0,44,231.463936
13.0,13,232.329071
31.0,31,234.292204
71.0,71,239.293654
9.0,9,240.005458
13.0,13,240.80195
14.0,14,242.277996
28.0,28,244.196291
51.0,51,247.509906
20.0,20,248.842621
29.0,29,250.790539
24.0,24,252.284006
72.0,72,256.941411
22.0,22,258.436771
49.0,49,261.560253
16.0,16,262.757801
17.0,17,263.875263
38.0,38,266.3217
100.0,100,273.210495
21.0,21,274.643428
43.0,43,277.678283
26.0,26,279.318683
9.0,9,279.857683
33.0,33,282.068329
21.0,21,283.549162
18.0,18,284.734628
34.0,34,287.193529
56.0,56,290.90701
24.0,24,292.505202
52.0,52,295.863339
19.0,19,297.045132
75.0,75,302.803294
34.0,34,305.149496
38.0,38,307.722342
41.0,41,310.377654
18.0,18,311.618763
12.0,12,312.36531
11.0,11,313.186999
45.0,45,316.327694
28.0,28,318.088606
32.0,32,320.266595
15.0,15,321.151297
13.0,13,322.093593
42.0,42,324.862186
65.0,65,329.090551
28.0,28,330.997193
49.0,49,334.242803
61.0,61,338.198746
38.0,38,340.570833
18.0,18,341.80664
14.0,14,342.784107
31.0,31,344.738695
48.0,48,347.794283
49.0,49,350.998876
14.0,14,351.910573
35.0,35,354.236579
78.0,78,359.438992
17.0,17,360.543104
14.0,14,361.896742
21.0,21,363.427272
11.0,11,364.109861
70.0,70,368.750287
17.0,17,369.859156
10.0,10,370.496447
32.0,32,372.686253
92.0,92,378.570044
29.0,29,380.366265
58.0,58,384.079257
24.0,24,385.595893
15.0,15,386.603754
31.0,31,388.85672
25.0,25,390.467257
68.0,68,394.945658
47.0,47,398.052613
20.0,20,399.319408
25.0,25,400.856839
10.0,10,401.487394
11.0,11,402.204917
18.0,18,403.437148
20.0,20,404.830831
22.0,22,406.234076
19.0,19,407.425954
29.0,29,409.272781
39.0,39,412.201869
31.0,31,414.198214
12.0,12,415.006199
22.0,22,416.393455
11.0,11,417.084678
17.0,17,418.35832
18.0,18,419.675122
22.0,22,421.176861
25.0,25,422.788352
16.0,16,423.849146
48.0,48,427.556615
15.0,15,428.520763
16.0,16,429.710831
34.0,34,431.801299
82.0,82,437.101098
38.0,38,439.509373
15.0,15,440.649031
52.0,52,444.016565
131.0,131,452.81549
30.0,30,454.738234
16.0,16,455.728314
15.0,15,456.735332
44.0,44,459.53621
56.0,56,463.217277
36.0,36,465.60498
21.0,21,466.945394
26.0,26,468.677641
27.0,27,470.538671
24.0,24,472.01698
23.0,23,473.574848
16.0,16,474.69127
24.0,24,476.153232
11.0,11,476.804717
15.0,15,477.762549
24.0,24,479.457886
15.0,15,480.450662
20.0,20,482.295897
11.0,11,483.031779
12.0,12,483.812606
27.0,27,485.487143
15.0,15,486.418947
22.0,22,487.834131
36.0,36,490.27936
10.0,10,490.896223
10.0,10,491.544898
15.0,15,492.513429
10.0,10,493.188594
69.0,69,497.657322
9.0,9,498.239705
19.0,19,499.473603
19.0,19,500.650432
29.0,29,502.497143
11.0,11,503.178943
39.0,39,505.691004
15.0,15,506.716203
24.0,24,508.669224
16.0,16,509.629912
20.0,20,511.093774
13.0,13,511.992263
16.0,16,513.091427
11.0,11,513.919739
43.0,43,516.664522
40.0,40,519.17533
11.0,11,519.978181
12.0,12,520.723055
15.0,15,521.808188
11.0,11,522.566618
11.0,11,523.298227
17.0,17,524.55923
21.0,21,525.933334
10.0,10,526.589715
17.0,17,527.752715
15.0,15,528.72191
52.0,52,532.076742
19.0,19,533.288097
24.0,24,534.946246
35.0,35,537.251851
19.0,19,538.639251
18.0,18,539.956289
18.0,18,541.1292
24.0,24,543.229968
14.0,14,544.204872
13.0,13,545.167608
49.0,49,548.379765
15.0,15,549.414406
25.0,25,550.970219
10.0,10,551.60965
16.0,16,552.623779
16.0,16,553.66767
54.0,54,557.188154
