# {"t_start": 1598883208.3221192, "env_id": "CartPole-v0"} 
r,l,t
29.0,29,21.557544
24.0,24,21.620706
25.0,25,21.678701
17.0,17,21.712293
42.0,42,21.824264
17.0,17,21.86919
25.0,25,21.935126
21.0,21,21.984186
35.0,35,22.064631
16.0,16,22.102431
18.0,18,22.13771
13.0,13,22.161518
29.0,29,22.21999
11.0,11,22.240344
43.0,43,22.324611
42.0,42,22.403679
28.0,28,22.469687
41.0,41,22.576006
12.0,12,22.598752
15.0,15,22.637655
11.0,11,22.666385
20.0,20,22.720033
15.0,15,22.763625
13.0,13,22.798956
23.0,23,22.844026
18.0,18,22.882902
16.0,16,22.911603
16.0,16,22.937996
14.0,14,22.962687
17.0,17,22.991309
39.0,39,23.057787
14.0,14,23.081475
29.0,29,23.130382
15.0,15,23.155449
23.0,23,23.194101
22.0,22,23.231996
17.0,17,23.260951
50.0,50,23.355319
21.0,21,23.391756
19.0,19,23.423819
14.0,14,23.449149
11.0,11,23.467452
30.0,30,23.524779
35.0,35,24.353547
23.0,23,25.507741
28.0,28,26.838448
17.0,17,27.709904
21.0,21,28.69625
16.0,16,29.423871
38.0,38,31.205524
16.0,16,32.087059
15.0,15,32.971727
16.0,16,33.865215
17.0,17,34.704446
28.0,28,36.215744
35.0,35,37.936693
36.0,36,39.90086
13.0,13,40.542739
22.0,22,41.560482
18.0,18,42.372447
10.0,10,42.824065
17.0,17,43.590719
44.0,44,45.710222
12.0,12,46.347301
13.0,13,46.986665
17.0,17,47.921366
24.0,24,49.369842
23.0,23,50.342565
24.0,24,51.45688
28.0,28,52.799383
15.0,15,53.505599
13.0,13,54.140274
64.0,64,57.283204
20.0,20,58.311678
15.0,15,59.001673
16.0,16,59.791019
13.0,13,60.417473
13.0,13,61.095134
9.0,9,61.518985
27.0,27,62.824183
11.0,11,63.383294
21.0,21,64.469392
16.0,16,65.24295
20.0,20,66.216924
9.0,9,66.728853
24.0,24,67.958206
19.0,19,68.786885
11.0,11,69.276483
17.0,17,70.031317
15.0,15,70.738406
15.0,15,71.475957
10.0,10,72.010951
24.0,24,73.111161
13.0,13,73.799725
31.0,31,75.299967
10.0,10,75.758243
19.0,19,76.658303
48.0,48,78.959862
17.0,17,79.774918
13.0,13,80.379992
11.0,11,80.777533
13.0,13,81.18695
26.0,26,82.09864
13.0,13,82.676362
53.0,53,85.137206
10.0,10,85.575078
26.0,26,86.679138
31.0,31,88.10069
44.0,44,90.113793
25.0,25,91.249806
11.0,11,91.820842
16.0,16,92.581769
21.0,21,93.54379
14.0,14,94.203003
14.0,14,94.780654
18.0,18,95.483174
58.0,58,98.107226
22.0,22,99.080721
15.0,15,99.742961
39.0,39,101.521156
30.0,30,102.833202
23.0,23,103.874518
49.0,49,106.268192
19.0,19,107.164868
15.0,15,107.874218
23.0,23,108.887248
11.0,11,109.393797
30.0,30,110.994403
11.0,11,111.496329
16.0,16,112.230237
17.0,17,113.075742
18.0,18,114.030891
14.0,14,114.852812
13.0,13,115.582547
17.0,17,116.734001
20.0,20,117.881329
18.0,18,118.872087
28.0,28,120.450425
36.0,36,122.466896
29.0,29,124.2039
29.0,29,125.685787
9.0,9,126.237424
23.0,23,127.348342
16.0,16,128.253603
12.0,12,128.792088
16.0,16,129.801744
24.0,24,131.197548
20.0,20,132.435729
12.0,12,133.139846
18.0,18,134.154168
12.0,12,134.77672
18.0,18,135.867643
21.0,21,137.020964
17.0,17,137.991838
17.0,17,138.948165
17.0,17,139.977672
40.0,40,142.367721
17.0,17,143.303929
24.0,24,144.512162
37.0,37,146.770947
47.0,47,149.685602
63.0,63,153.323868
52.0,52,156.602679
38.0,38,158.963586
77.0,77,163.856661
17.0,17,164.765628
21.0,21,166.048589
10.0,10,166.612988
67.0,67,170.913369
50.0,50,174.077982
13.0,13,174.981238
28.0,28,176.898956
19.0,19,178.078276
13.0,13,178.900894
18.0,18,180.076794
13.0,13,181.012084
14.0,14,182.101695
18.0,18,183.316148
33.0,33,185.459996
11.0,11,186.128868
32.0,32,188.209817
13.0,13,189.01691
32.0,32,190.929853
15.0,15,191.887445
88.0,88,196.73138
58.0,58,200.140203
38.0,38,202.168954
67.0,67,206.004206
48.0,48,208.530862
20.0,20,209.815412
15.0,15,210.6432
58.0,58,214.073766
25.0,25,215.526463
20.0,20,216.75576
17.0,17,217.751777
29.0,29,219.481487
24.0,24,220.746119
22.0,22,221.974617
70.0,70,225.553029
13.0,13,226.364345
22.0,22,227.646791
21.0,21,228.988982
17.0,17,230.033065
73.0,73,234.309982
20.0,20,235.523283
44.0,44,238.16663
39.0,39,240.487868
32.0,32,242.287141
63.0,63,245.392054
49.0,49,248.343117
25.0,25,249.828087
10.0,10,250.403928
29.0,29,252.043991
23.0,23,253.288654
43.0,43,255.769361
54.0,54,258.911112
24.0,24,260.393451
70.0,70,264.425447
60.0,60,268.109074
12.0,12,268.661186
13.0,13,269.281222
77.0,77,273.939714
19.0,19,274.897034
18.0,18,275.946645
41.0,41,278.261823
17.0,17,279.281284
29.0,29,281.079059
12.0,12,281.890417
12.0,12,282.596388
24.0,24,284.053668
15.0,15,284.942337
14.0,14,285.785734
22.0,22,287.063128
20.0,20,288.114475
41.0,41,290.481372
12.0,12,291.168898
17.0,17,292.116917
77.0,77,296.449965
43.0,43,298.774246
27.0,27,300.426452
35.0,35,302.670677
12.0,12,303.429495
55.0,55,306.794305
26.0,26,308.314892
12.0,12,309.03887
96.0,96,314.446164
68.0,68,318.483283
29.0,29,320.257199
22.0,22,321.650018
30.0,30,323.42362
58.0,58,326.765439
25.0,25,328.176242
23.0,23,329.370993
14.0,14,330.211899
26.0,26,331.629629
15.0,15,332.557054
29.0,29,334.32169
11.0,11,334.845462
15.0,15,335.770079
17.0,17,336.843232
26.0,26,338.392208
10.0,10,338.972168
31.0,31,340.79345
35.0,35,342.863326
22.0,22,344.093368
16.0,16,345.029928
20.0,20,346.161689
24.0,24,347.456389
29.0,29,349.231963
16.0,16,350.111084
23.0,23,351.410062
13.0,13,352.153118
29.0,29,353.787075
21.0,21,355.088961
19.0,19,356.15979
25.0,25,357.683748
18.0,18,358.768341
86.0,86,363.583333
24.0,24,364.983467
16.0,16,365.969043
28.0,28,367.585923
12.0,12,368.349462
14.0,14,369.096532
53.0,53,372.23617
14.0,14,373.060373
15.0,15,374.033581
55.0,55,377.123936
114.0,114,383.842496
30.0,30,385.717526
60.0,60,389.201667
17.0,17,390.301656
21.0,21,391.642748
33.0,33,393.530646
11.0,11,394.195587
25.0,25,395.730165
20.0,20,396.947258
22.0,22,398.290096
17.0,17,399.367318
11.0,11,400.01509
26.0,26,401.668948
18.0,18,402.74989
15.0,15,403.567725
45.0,45,406.356456
12.0,12,407.071864
27.0,27,408.537556
13.0,13,409.198438
12.0,12,409.757909
62.0,62,413.177949
26.0,26,414.672308
12.0,12,415.462306
16.0,16,416.308474
23.0,23,417.567955
13.0,13,418.439501
26.0,26,420.024563
12.0,12,420.88501
12.0,12,421.425411
24.0,24,422.825042
22.0,22,424.235377
13.0,13,424.972488
12.0,12,425.624646
17.0,17,426.538638
32.0,32,428.406686
12.0,12,429.1978
13.0,13,429.907475
35.0,35,431.897047
17.0,17,432.897902
16.0,16,434.008062
23.0,23,435.22608
62.0,62,438.890281
11.0,11,439.549452
12.0,12,440.181936
15.0,15,441.064059
31.0,31,443.009672
45.0,45,445.615621
33.0,33,447.29792
13.0,13,448.062541
19.0,19,449.222527
29.0,29,450.943171
22.0,22,452.242793
16.0,16,453.284189
21.0,21,454.567769
36.0,36,456.631161
36.0,36,458.870575
15.0,15,459.766457
20.0,20,461.011348
11.0,11,461.575867
12.0,12,462.316745
28.0,28,463.950639
20.0,20,465.183205
41.0,41,467.764536
74.0,74,472.054818
13.0,13,472.846936
15.0,15,473.790853
30.0,30,475.623408
22.0,22,476.879889
14.0,14,477.716831
15.0,15,478.511143
18.0,18,479.68785
26.0,26,481.345619
16.0,16,482.29622
49.0,49,485.238759
39.0,39,487.534807
9.0,9,488.069633
17.0,17,489.042586
20.0,20,490.158684
12.0,12,490.882133
51.0,51,494.099019
22.0,22,495.396297
21.0,21,496.661565
18.0,18,497.695446
13.0,13,498.454317
