# {"t_start": 1593968196.8980045, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,19.496372
-500.0,500,20.708933
-500.0,500,72.769621
-500.0,500,124.583388
-500.0,500,176.785872
-500.0,500,228.588416
-500.0,500,279.949072
-500.0,500,331.416015
-500.0,500,383.894502
-447.0,448,427.965644
-500.0,500,481.011471
-500.0,500,533.881763
-500.0,500,584.597662
-500.0,500,636.855529
-500.0,500,688.046667
-500.0,500,736.920812
-500.0,500,789.131787
-500.0,500,841.8892
-500.0,500,893.770083
-500.0,500,946.604591
-500.0,500,999.033959
-500.0,500,1051.27285
-500.0,500,1102.07805
-500.0,500,1152.701917
-500.0,500,1204.110807
-500.0,500,1256.197759
-500.0,500,1308.660952
-500.0,500,1360.449427
-360.0,361,1396.655951
-210.0,211,1417.330921
-219.0,220,1439.505561
-500.0,500,1490.826789
-500.0,500,1543.553022
-500.0,500,1595.877167
-232.0,233,1619.194008
-500.0,500,1669.630954
-500.0,500,1720.672581
-181.0,182,1738.017708
-243.0,244,1763.097706
-274.0,275,1791.911212
-252.0,253,1818.044988
-320.0,321,1850.226559
-223.0,224,1871.897623
-363.0,364,1910.057501
-500.0,500,1960.260705
-500.0,500,2011.844077
-253.0,254,2036.312033
-500.0,500,2087.89545
-333.0,334,2122.189523
-500.0,500,2173.395298
-500.0,500,2225.388828
-500.0,500,2275.787599
-500.0,500,2325.111545
-434.0,435,2369.01423
-333.0,334,2402.31897
-500.0,500,2453.263324
-500.0,500,2504.156255
-500.0,500,2556.421768
-500.0,500,2607.585429
-500.0,500,2657.766855
-500.0,500,2709.091908
-500.0,500,2758.379632
-446.0,447,2803.619778
-315.0,316,2836.429883
-490.0,491,2885.4955
-500.0,500,2936.775344
-500.0,500,2986.736765
-479.0,480,3035.903615
-500.0,500,3085.528893
-179.0,180,3104.698456
-359.0,360,3141.160285
-199.0,200,3161.727652
-77.0,78,3169.363953
-396.0,397,3208.574461
-240.0,241,3233.795298
-120.0,121,3246.850372
-171.0,172,3264.741102
-140.0,141,3277.614193
-248.0,249,3301.490921
-203.0,204,3321.790529
-128.0,129,3334.350173
-162.0,163,3351.136054
-307.0,308,3382.233865
-500.0,500,3431.553447
-498.0,499,3481.339022
-461.0,462,3527.794208
-427.0,428,3571.437632
-345.0,346,3606.973972
-500.0,500,3656.697698
-413.0,414,3697.637122
-500.0,500,3747.184539
-487.0,488,3797.414343
-293.0,294,3827.810146
-329.0,330,3860.845896
-93.0,94,3870.359678
-114.0,115,3881.372494
-246.0,247,3906.970151
-115.0,116,3918.402559
-65.0,66,3925.436909
-218.0,219,3947.852145
-146.0,147,3963.657641
-158.0,159,3979.934301
-131.0,132,3994.072282
-96.0,97,4004.931897
-151.0,152,4020.844279
-243.0,244,4045.31058
-144.0,145,4059.514595
-167.0,168,4076.068453
-227.0,228,4098.191368
-337.0,338,4131.69925
-230.0,231,4155.013812
-225.0,226,4178.435254
-254.0,255,4203.106368
-363.0,364,4239.459943
-103.0,104,4249.746051
-500.0,500,4299.375242
-438.0,439,4342.872493
-409.0,410,4383.923796
-498.0,499,4434.697795
-283.0,284,4461.871522
-500.0,500,4511.89274
-500.0,500,4561.825056
-434.0,435,4605.244274
-332.0,333,4639.102338
-500.0,500,4690.618962
-500.0,500,4740.942073
-403.0,404,4779.392555
-275.0,276,4807.88259
-126.0,127,4820.788116
-500.0,500,4869.931689
-500.0,500,4920.468729
-500.0,500,4970.597606
-500.0,500,5018.981764
-500.0,500,5069.444544
-500.0,500,5119.988128
-500.0,500,5170.16661
-500.0,500,5220.522341
-500.0,500,5270.658789
-500.0,500,5322.579609
-258.0,259,5347.11208
-500.0,500,5397.077552
-227.0,228,5420.539248
-500.0,500,5469.776104
-500.0,500,5520.506361
-500.0,500,5571.283937
-500.0,500,5620.729662
-327.0,328,5651.010577
-262.0,263,5677.596094
-500.0,500,5724.683653
-252.0,253,5750.906699
-361.0,362,5785.053774
-500.0,500,5835.432066
-500.0,500,5885.814698
-186.0,187,5903.449967
-230.0,231,5926.420679
-332.0,333,5958.86632
-182.0,183,5977.418216
-374.0,375,6014.002063
-459.0,460,6058.703767
-139.0,140,6073.015556
-500.0,500,6123.348332
-331.0,332,6156.560733
-500.0,500,6205.431335
-307.0,308,6234.852946
-152.0,153,6250.944691
-120.0,121,6263.261944
-227.0,228,6285.065728
-125.0,126,6297.302191
-115.0,116,6308.880099
-102.0,103,6319.234941
-178.0,179,6336.765695
-168.0,169,6354.238623
-138.0,139,6368.642266
-271.0,272,6395.290436
-125.0,126,6408.088089
-135.0,136,6421.462831
-500.0,500,6472.330017
-435.0,436,6516.443678
-500.0,500,6567.81325
-416.0,417,6610.299889
-185.0,186,6628.211703
-500.0,500,6677.53649
-500.0,500,6726.325599
-365.0,366,6765.214771
-276.0,277,6792.60898
-308.0,309,6824.710637
-90.0,91,6833.596071
-85.0,86,6842.884656
-122.0,123,6855.574384
-163.0,164,6871.81945
-142.0,143,6887.152802
-185.0,186,6905.034439
-106.0,107,6916.514439
-133.0,134,6930.799878
-116.0,117,6942.383736
-140.0,141,6956.598475
-96.0,97,6965.955155
-176.0,177,6983.907133
-98.0,99,6993.530323
-146.0,147,7008.379029
-147.0,148,7022.626698
-159.0,160,7039.165574
-99.0,100,7049.736097
-76.0,77,7057.521623
-142.0,143,7072.661196
-221.0,222,7094.984914
-108.0,109,7105.720161
-192.0,193,7124.966326
-165.0,166,7142.246886
-427.0,428,7186.014253
-317.0,318,7217.575461
-188.0,189,7237.611123
-209.0,210,7258.150528
-301.0,302,7288.803934
-270.0,271,7316.599561
-157.0,158,7332.632716
-327.0,328,7364.422954
-500.0,500,7413.224761
-500.0,500,7463.437214
-306.0,307,7495.299983
-361.0,362,7531.386334
-500.0,500,7583.12069
-500.0,500,7632.520485
-375.0,376,7671.014861
-500.0,500,7720.881866
-258.0,259,7748.248295
-354.0,355,7783.434037
-241.0,242,7805.66214
-376.0,377,7844.647445
-346.0,347,7878.943337
-344.0,345,7910.497076
-395.0,396,7951.974025
