% time spent exploring,episodes,mean 100 episode reward,steps
2,100,-414.2,41047
2,200,-450.3,86110
2,300,-443.2,130469
2,400,-225.4,153090
2,500,-180.3,171211
2,600,-142.7,185573
2,700,-142.0,199868
2,800,-121.4,212104
2,900,-145.0,226709
2,1000,-136.4,240454
2,1100,-136.6,254212
2,1200,-142.8,268590
2,1300,-178.2,286507
