# {"t_start": 1593829230.5989127, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,23.159984
-500.0,500,24.537862
-500.0,500,70.385502
-500.0,500,115.7324
-500.0,500,161.919749
-500.0,500,207.981098
-500.0,500,256.981393
-500.0,500,305.01434
-500.0,500,352.218016
-500.0,500,400.162524
-500.0,500,447.323584
-500.0,500,494.121819
-500.0,500,541.112893
-500.0,500,588.190932
-500.0,500,635.453579
-500.0,500,682.657166
-453.0,454,725.670548
-500.0,500,771.64766
-500.0,500,818.623955
-500.0,500,865.852821
-500.0,500,910.890939
-500.0,500,956.68523
-500.0,500,1002.417332
-500.0,500,1048.765658
-452.0,453,1090.482808
-218.0,219,1111.067187
-500.0,500,1159.091969
-500.0,500,1204.701964
-399.0,400,1242.547562
-500.0,500,1289.605826
-500.0,500,1335.292641
-351.0,352,1368.831161
-500.0,500,1416.513533
-481.0,482,1459.33002
-500.0,500,1507.234936
-332.0,333,1537.957743
-500.0,500,1585.188647
-385.0,386,1620.116251
-256.0,257,1644.914057
-337.0,338,1676.508559
-500.0,500,1721.066297
-226.0,227,1741.682256
-426.0,427,1781.329416
-500.0,500,1829.323268
-500.0,500,1875.756296
-500.0,500,1921.044592
-500.0,500,1968.0075
-500.0,500,2014.680653
-424.0,425,2054.654463
-500.0,500,2100.386141
-500.0,500,2148.663086
-500.0,500,2193.98014
-500.0,500,2239.949157
-500.0,500,2288.077063
-500.0,500,2334.941159
-500.0,500,2381.348477
-500.0,500,2428.036117
-500.0,500,2472.461823
-500.0,500,2513.536465
-500.0,500,2547.677818
-500.0,500,2591.994938
-500.0,500,2638.535614
-500.0,500,2685.758145
-500.0,500,2732.78792
-281.0,282,2759.486054
-500.0,500,2806.308155
-500.0,500,2851.238052
-500.0,500,2896.330887
-500.0,500,2943.032937
-500.0,500,2988.901207
-500.0,500,3036.078126
-500.0,500,3080.968745
-500.0,500,3127.485646
-500.0,500,3174.290683
-500.0,500,3220.326695
-500.0,500,3265.875608
-500.0,500,3311.249739
-393.0,394,3345.53669
-204.0,205,3364.549853
-115.0,116,3374.154825
-137.0,138,3386.503484
-107.0,108,3395.845913
-259.0,260,3418.998781
-149.0,150,3432.664731
-181.0,182,3449.3328
