# {"t_start": 1599415119.5730007, "env_id": "CartPole-v0"} 
r,l,t
14.0,14,19.666597
13.0,13,19.724275
14.0,14,19.774063
27.0,27,19.854905
79.0,79,20.098107
24.0,24,20.186409
21.0,21,20.249085
14.0,14,20.28812
10.0,10,20.327681
22.0,22,20.400498
42.0,42,20.528917
28.0,28,20.60223
15.0,15,20.648411
33.0,33,20.739768
35.0,35,20.846324
22.0,22,20.91589
24.0,24,20.995934
11.0,11,21.035816
14.0,14,21.084138
13.0,13,21.127935
19.0,19,21.176155
16.0,16,21.216388
37.0,37,21.306893
37.0,37,21.391126
15.0,15,21.42986
22.0,22,21.482238
25.0,25,21.559927
27.0,27,21.631761
11.0,11,21.659159
20.0,20,21.722162
12.0,12,21.758898
15.0,15,21.803817
14.0,14,21.847677
14.0,14,21.892719
16.0,16,21.934754
18.0,18,21.980952
24.0,24,22.046179
70.0,70,22.259595
16.0,16,22.311458
11.0,11,22.342941
13.0,13,22.37685
11.0,11,22.412133
39.0,39,22.545296
16.0,16,22.597659
15.0,15,23.868965
31.0,31,26.641299
14.0,14,27.902214
34.0,34,31.03425
24.0,24,32.978646
30.0,30,35.885895
111.0,111,45.914783
46.0,46,49.970448
14.0,14,51.164626
35.0,35,54.521561
15.0,15,55.883248
17.0,17,57.41574
13.0,13,58.576064
18.0,18,60.382165
11.0,11,61.403639
18.0,18,62.997575
60.0,60,68.217897
30.0,30,71.020883
26.0,26,73.218261
33.0,33,76.254196
16.0,16,77.802062
20.0,20,79.559984
21.0,21,81.692019
12.0,12,82.768958
27.0,27,85.058508
11.0,11,86.114729
49.0,49,90.202304
15.0,15,91.399011
10.0,10,92.266466
16.0,16,93.72276
35.0,35,96.992953
13.0,13,98.075382
29.0,29,100.705589
17.0,17,102.15843
23.0,23,104.348802
35.0,35,107.530457
22.0,22,109.546244
25.0,25,111.750362
16.0,16,113.318446
10.0,10,114.165683
24.0,24,116.254518
11.0,11,117.219281
16.0,16,118.915943
25.0,25,121.264905
26.0,26,123.785383
11.0,11,124.816095
13.0,13,126.011282
18.0,18,127.673347
39.0,39,131.630666
16.0,16,133.209022
18.0,18,135.056653
24.0,24,137.833808
15.0,15,139.575552
17.0,17,141.342644
38.0,38,145.671034
9.0,9,146.590738
16.0,16,148.022682
34.0,34,151.436653
37.0,37,154.80455
18.0,18,156.520983
15.0,15,157.85608
12.0,12,158.868783
24.0,24,161.006658
18.0,18,162.612602
13.0,13,163.812
23.0,23,165.789111
18.0,18,167.317426
52.0,52,172.65286
37.0,37,176.051658
17.0,17,177.670205
23.0,23,179.684649
17.0,17,181.241887
12.0,12,182.314306
19.0,19,184.17352
67.0,67,190.486954
16.0,16,192.312057
38.0,38,196.132741
21.0,21,198.121572
18.0,18,199.685278
26.0,26,202.028338
45.0,45,205.91904
35.0,35,208.878301
23.0,23,210.869447
20.0,20,212.727121
13.0,13,213.921287
13.0,13,215.178624
49.0,49,219.644023
33.0,33,222.647836
21.0,21,224.399071
13.0,13,225.608409
22.0,22,227.719702
23.0,23,229.943182
43.0,43,233.693158
106.0,106,243.747407
18.0,18,245.470231
42.0,42,249.282642
48.0,48,253.620835
45.0,45,257.843331
21.0,21,259.757368
12.0,12,260.932199
13.0,13,262.057137
28.0,28,264.582706
17.0,17,266.153769
20.0,20,267.896041
15.0,15,269.250033
14.0,14,270.322802
21.0,21,272.389189
18.0,18,273.969796
16.0,16,275.394988
14.0,14,276.662628
49.0,49,280.906698
35.0,35,283.865243
37.0,37,287.033503
43.0,43,290.963086
90.0,90,299.069025
