# {"t_start": 1598545758.982521, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,6.577053
-200.0,200,6.843714
-200.0,200,7.131429
-200.0,200,7.47535
-200.0,200,7.661532
-200.0,200,15.872505
-200.0,200,23.194647
-200.0,200,31.195209
-200.0,200,38.746339
-200.0,200,46.083246
-200.0,200,52.34576
-200.0,200,59.372349
-200.0,200,66.825221
-200.0,200,74.035176
-200.0,200,80.900758
-200.0,200,87.158894
-200.0,200,93.971774
-200.0,200,102.120837
-200.0,200,108.996701
-200.0,200,115.406475
-200.0,200,121.999448
-200.0,200,129.01067
-200.0,200,134.777692
-200.0,200,140.236787
-200.0,200,145.699657
-200.0,200,152.518029
-200.0,200,158.917248
-200.0,200,165.18763
-200.0,200,172.146871
-200.0,200,178.550586
-200.0,200,185.630332
-200.0,200,192.208321
-200.0,200,199.972841
-200.0,200,207.518565
-200.0,200,214.154568
-200.0,200,221.153806
-200.0,200,228.644342
-200.0,200,235.957079
-200.0,200,243.483536
-200.0,200,250.67507
-200.0,200,257.587878
-200.0,200,264.762967
-200.0,200,272.820568
-200.0,200,279.660374
-200.0,200,285.927642
-200.0,200,292.506071
-200.0,200,299.309015
-200.0,200,305.165024
-200.0,200,312.357432
-200.0,200,319.67454
-200.0,200,326.587028
-200.0,200,333.866121
-200.0,200,340.039045
-200.0,200,347.406467
-200.0,200,355.407264
-200.0,200,362.698583
-200.0,200,369.454411
-200.0,200,376.262566
-200.0,200,383.39725
-200.0,200,389.977142
-200.0,200,397.376414
-200.0,200,404.017507
-200.0,200,410.934181
-200.0,200,417.731299
-200.0,200,424.607542
-200.0,200,432.068204
-200.0,200,438.524211
-200.0,200,445.192938
-200.0,200,452.800918
-200.0,200,459.704438
-200.0,200,466.399521
-200.0,200,473.612947
-200.0,200,480.717399
-200.0,200,487.738124
-200.0,200,493.846053
-200.0,200,500.572252
-200.0,200,507.673457
-200.0,200,514.727202
-200.0,200,520.846152
-200.0,200,527.61456
-200.0,200,534.971688
-200.0,200,542.009412
-200.0,200,548.866323
-200.0,200,556.217376
-200.0,200,563.550192
-200.0,200,570.223375
-200.0,200,576.669011
-200.0,200,583.460303
-200.0,200,591.023041
-200.0,200,598.291811
-200.0,200,605.33375
-200.0,200,612.06831
-200.0,200,619.138301
-200.0,200,625.962978
-200.0,200,634.036629
-200.0,200,640.70112
-200.0,200,647.458106
-200.0,200,654.863419
-200.0,200,662.335495
-200.0,200,669.296344
-200.0,200,675.404832
-200.0,200,681.77517
-200.0,200,688.949662
-200.0,200,695.804136
-200.0,200,702.09316
-200.0,200,709.360899
-200.0,200,716.054741
-200.0,200,724.041617
-200.0,200,731.274637
-200.0,200,738.009347
-200.0,200,744.861594
-200.0,200,752.236506
-200.0,200,759.668734
-200.0,200,766.586614
-200.0,200,772.880792
-200.0,200,780.496794
-200.0,200,788.209082
-200.0,200,794.994274
-200.0,200,801.822592
-200.0,200,809.154176
-200.0,200,816.452148
-200.0,200,823.684564
-200.0,200,830.734678
-200.0,200,837.227644
-200.0,200,844.811258
-200.0,200,851.996242
-200.0,200,860.361491
-200.0,200,866.953857
-200.0,200,873.216097
-200.0,200,879.71222
-200.0,200,886.800941
-200.0,200,893.51527
-200.0,200,900.862395
-200.0,200,908.029477
-200.0,200,914.976014
-200.0,200,922.447492
-200.0,200,929.852364
-200.0,200,935.973328
-200.0,200,942.455042
-200.0,200,949.907057
-200.0,200,957.056967
-200.0,200,964.099987
-200.0,200,971.297751
-200.0,200,979.157537
-200.0,200,987.113901
-200.0,200,994.210361
-200.0,200,1001.093444
-200.0,200,1008.744076
-200.0,200,1015.928389
-200.0,200,1023.186537
-200.0,200,1030.475226
-200.0,200,1037.68052
-200.0,200,1044.623605
-200.0,200,1051.560964
-200.0,200,1057.99509
-200.0,200,1065.740814
-200.0,200,1071.900491
-200.0,200,1079.158265
-200.0,200,1085.298255
-200.0,200,1091.497996
-200.0,200,1098.681836
-200.0,200,1104.975485
-200.0,200,1111.570663
-200.0,200,1118.71025
-200.0,200,1125.207856
-200.0,200,1131.706109
-200.0,200,1138.380985
-200.0,200,1145.670033
-200.0,200,1153.176607
-200.0,200,1160.879746
-200.0,200,1167.878877
-200.0,200,1174.533576
-200.0,200,1181.54136
-200.0,200,1188.525373
-200.0,200,1195.576754
-200.0,200,1202.480285
-200.0,200,1210.109734
-200.0,200,1217.378244
-200.0,200,1224.403743
-200.0,200,1231.772064
-200.0,200,1238.761588
-200.0,200,1245.244824
-200.0,200,1252.555913
-200.0,200,1260.10028
-200.0,200,1267.401089
-200.0,200,1274.234889
-158.0,158,1279.839742
-200.0,200,1288.174249
-200.0,200,1295.61811
-200.0,200,1302.295737
-200.0,200,1308.973543
-200.0,200,1316.025189
-200.0,200,1322.922636
-200.0,200,1329.774202
-200.0,200,1336.400709
-200.0,200,1343.654427
-200.0,200,1350.531113
-200.0,200,1357.39512
-200.0,200,1364.910934
-200.0,200,1370.944973
-200.0,200,1378.006684
