# {"t_start": 1596550228.4815578, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,3.957787
-200.0,200,4.126998
-200.0,200,4.268521
-200.0,200,4.415701
-200.0,200,4.588224
-200.0,200,12.485829
-200.0,200,20.271981
-200.0,200,27.997536
-200.0,200,35.690113
-200.0,200,43.337698
-200.0,200,51.002185
-200.0,200,58.642612
-200.0,200,66.301488
-200.0,200,73.942462
-200.0,200,81.621704
-200.0,200,89.271075
-200.0,200,97.035178
-200.0,200,104.822514
-200.0,200,112.58988
-200.0,200,120.337202
-200.0,200,128.041267
-200.0,200,135.753773
-200.0,200,143.43296
-200.0,200,151.148187
-200.0,200,158.838491
-200.0,200,166.552532
-200.0,200,174.276137
-200.0,200,181.971225
-200.0,200,189.737315
-200.0,200,197.463431
-200.0,200,205.169499
-200.0,200,212.827641
-200.0,200,220.492092
-200.0,200,228.15593
-200.0,200,235.862501
-200.0,200,243.554207
-200.0,200,251.234748
-200.0,200,258.849355
-200.0,200,266.542377
-200.0,200,274.281924
-200.0,200,282.046198
-200.0,200,289.836549
-200.0,200,297.558512
-200.0,200,305.214104
-200.0,200,312.899259
-200.0,200,320.602322
-200.0,200,328.310803
-200.0,200,336.04043
-200.0,200,343.712577
-200.0,200,351.371119
-200.0,200,359.094231
-200.0,200,366.809747
-200.0,200,374.509021
-200.0,200,382.192841
-200.0,200,389.899211
-200.0,200,397.723781
-200.0,200,405.47086
-200.0,200,413.173695
-200.0,200,420.841998
-200.0,200,428.540807
-200.0,200,436.280636
-200.0,200,444.018106
-200.0,200,451.717474
-200.0,200,459.457833
-200.0,200,467.215852
-200.0,200,474.93723
-200.0,200,482.607681
-200.0,200,490.275069
-200.0,200,497.90461
-200.0,200,505.630445
-200.0,200,513.327067
-200.0,200,521.065306
-200.0,200,528.764873
-200.0,200,536.512519
-200.0,200,544.233777
-200.0,200,551.910559
-200.0,200,559.608263
-200.0,200,567.34695
-200.0,200,575.067569
-200.0,200,582.840384
-200.0,200,590.557501
-200.0,200,598.279956
-200.0,200,606.10094
-200.0,200,613.856775
-200.0,200,621.617898
-200.0,200,629.377186
-200.0,200,637.111716
-200.0,200,644.864591
-200.0,200,652.605265
-200.0,200,660.350804
-200.0,200,668.144035
-200.0,200,675.872884
-200.0,200,683.581223
-200.0,200,691.205506
-200.0,200,699.029036
-200.0,200,706.734608
-200.0,200,714.465127
-200.0,200,722.166341
