# {"t_start": 1599501044.1416142, "env_id": "CartPole-v0"} 
r,l,t
19.0,19,3.773857
14.0,14,3.820681
21.0,21,3.854846
12.0,12,3.876284
14.0,14,3.895949
12.0,12,3.912879
21.0,21,3.944348
12.0,12,3.960771
27.0,27,3.994237
44.0,44,4.058919
35.0,35,4.118781
13.0,13,4.141479
15.0,15,4.170443
15.0,15,4.197893
16.0,16,4.227503
25.0,25,4.267094
28.0,28,4.29886
11.0,11,4.311329
21.0,21,4.337168
17.0,17,4.358556
14.0,14,4.375374
10.0,10,4.389459
40.0,40,4.457583
21.0,21,4.493127
38.0,38,4.542818
20.0,20,4.56543
24.0,24,4.593891
23.0,23,4.623085
39.0,39,4.707679
27.0,27,4.767958
33.0,33,4.806364
27.0,27,4.836981
18.0,18,4.858923
31.0,31,4.897838
12.0,12,4.912058
38.0,38,4.98114
22.0,22,5.007788
24.0,24,5.135264
17.0,17,5.159061
28.0,28,5.194024
37.0,37,5.244828
13.0,13,5.274352
16.0,16,5.359662
25.0,25,5.406251
41.0,41,6.822676
33.0,33,7.956379
20.0,20,8.560049
22.0,22,9.31268
20.0,20,9.93643
10.0,10,10.282805
51.0,51,12.081526
10.0,10,12.437915
13.0,13,12.808116
14.0,14,13.262976
9.0,9,13.551058
15.0,15,14.038851
14.0,14,14.485162
13.0,13,14.906557
20.0,20,15.600109
14.0,14,16.051776
33.0,33,17.106011
11.0,11,17.501859
14.0,14,17.981858
14.0,14,18.467236
28.0,28,19.470891
17.0,17,20.032884
17.0,17,20.600467
10.0,10,20.989718
25.0,25,21.859518
18.0,18,22.436474
12.0,12,22.844973
43.0,43,24.167756
17.0,17,24.727702
28.0,28,25.693235
14.0,14,26.164071
25.0,25,27.046738
19.0,19,27.621801
20.0,20,28.300966
19.0,19,28.910412
13.0,13,29.324403
50.0,50,31.148218
21.0,21,31.80097
18.0,18,32.349951
42.0,42,33.836933
26.0,26,34.705818
15.0,15,35.204351
13.0,13,35.634369
31.0,31,36.670773
44.0,44,38.089709
19.0,19,38.673768
13.0,13,39.121678
22.0,22,39.870314
20.0,20,40.536211
15.0,15,41.070808
27.0,27,41.94608
13.0,13,42.386499
19.0,19,42.971056
22.0,22,43.757608
23.0,23,44.481853
11.0,11,44.861156
29.0,29,45.852655
47.0,47,47.538689
11.0,11,48.003963
16.0,16,48.550851
18.0,18,49.137671
12.0,12,49.547601
20.0,20,50.21826
18.0,18,50.868636
12.0,12,51.277805
26.0,26,52.096885
17.0,17,52.695715
41.0,41,54.104717
26.0,26,55.029157
13.0,13,55.463536
18.0,18,56.084393
9.0,9,56.461659
26.0,26,57.457242
15.0,15,57.984107
15.0,15,58.521266
17.0,17,59.122198
31.0,31,60.242967
22.0,22,60.937481
23.0,23,61.731202
8.0,8,61.998331
12.0,12,62.394006
10.0,10,62.828319
13.0,13,63.382307
17.0,17,63.905176
13.0,13,64.40502
17.0,17,64.985154
42.0,42,66.309906
19.0,19,66.985362
26.0,26,67.830233
36.0,36,68.945866
38.0,38,70.192281
12.0,12,70.53129
27.0,27,71.395999
16.0,16,71.968851
14.0,14,72.302854
23.0,23,73.114091
17.0,17,73.679789
36.0,36,75.027575
18.0,18,75.614746
16.0,16,76.117498
36.0,36,77.282271
32.0,32,78.40448
15.0,15,78.916079
48.0,48,80.59265
38.0,38,81.781292
35.0,35,82.915117
18.0,18,83.502912
22.0,22,84.228469
36.0,36,85.380471
10.0,10,85.738401
44.0,44,87.139747
22.0,22,87.810193
30.0,30,88.803593
9.0,9,89.051469
11.0,11,89.434636
24.0,24,90.156346
46.0,46,91.593666
20.0,20,92.361467
12.0,12,92.818966
14.0,14,93.261718
16.0,16,93.800173
38.0,38,94.997327
13.0,13,95.409882
11.0,11,95.866007
23.0,23,96.527356
41.0,41,97.911704
19.0,19,98.508647
15.0,15,99.014848
15.0,15,99.509947
47.0,47,101.059149
29.0,29,102.19343
16.0,16,102.711734
13.0,13,103.124907
61.0,61,105.069875
37.0,37,106.273911
36.0,36,107.512116
36.0,36,108.807332
17.0,17,109.373713
24.0,24,110.127294
32.0,32,111.176562
13.0,13,111.621942
21.0,21,112.286595
10.0,10,112.579047
14.0,14,113.032364
9.0,9,113.382426
13.0,13,113.841159
29.0,29,114.83822
34.0,34,115.953597
24.0,24,116.833379
16.0,16,117.325924
49.0,49,119.089857
22.0,22,119.811412
29.0,29,120.839238
81.0,81,123.574333
82.0,82,126.417982
13.0,13,126.821977
20.0,20,127.501184
35.0,35,128.71384
14.0,14,129.184391
13.0,13,129.59014
31.0,31,130.727914
14.0,14,131.206911
41.0,41,132.657498
42.0,42,134.043694
