# {"t_start": 1593758463.7969396, "env_id": "CartPole-v0"} 
r,l,t
16.0,16,17.144906
14.0,14,17.175413
11.0,11,17.196047
20.0,20,17.235619
16.0,16,17.266409
16.0,16,17.299622
17.0,17,17.339467
29.0,29,17.396683
13.0,13,17.421222
13.0,13,17.448669
16.0,16,17.480559
37.0,37,17.557172
26.0,26,17.608547
10.0,10,17.630599
23.0,23,17.677445
19.0,19,17.713018
24.0,24,17.759835
17.0,17,17.792863
22.0,22,17.83538
31.0,31,17.899288
12.0,12,17.919925
92.0,92,18.096865
12.0,12,18.117667
21.0,21,18.161664
18.0,18,18.197279
27.0,27,18.227199
26.0,26,18.259376
14.0,14,18.274091
20.0,20,18.297245
11.0,11,18.313834
13.0,13,18.327567
12.0,12,18.340844
11.0,11,18.35305
21.0,21,18.379842
18.0,18,18.401199
19.0,19,18.425642
18.0,18,18.44504
32.0,32,18.49376
19.0,19,18.524649
37.0,37,18.59816
18.0,18,18.648656
19.0,19,18.67666
106.0,106,18.847758
16.0,16,18.863182
13.0,13,20.027378
64.0,64,23.124606
21.0,21,24.405058
16.0,16,25.281163
24.0,24,26.596496
28.0,28,28.223654
15.0,15,29.088097
31.0,31,30.847485
11.0,11,31.509113
13.0,13,32.305989
11.0,11,32.865613
30.0,30,34.486633
42.0,42,36.777705
16.0,16,37.613657
18.0,18,38.533843
17.0,17,39.400207
28.0,28,41.197251
14.0,14,42.090747
13.0,13,42.897573
21.0,21,44.182791
20.0,20,45.48428
25.0,25,46.951812
32.0,32,48.930251
12.0,12,49.643898
21.0,21,50.919088
38.0,38,53.248537
16.0,16,54.254866
25.0,25,55.630213
17.0,17,56.419011
13.0,13,57.069767
17.0,17,57.953083
10.0,10,58.554533
34.0,34,60.591133
16.0,16,61.535356
19.0,19,62.709134
11.0,11,63.369749
38.0,38,65.39545
30.0,30,67.256981
12.0,12,67.983319
25.0,25,69.482625
29.0,29,71.185901
24.0,24,72.615195
33.0,33,74.302965
14.0,14,75.047656
13.0,13,75.726485
15.0,15,76.649779
20.0,20,77.804769
31.0,31,79.571011
12.0,12,80.340093
26.0,26,81.960021
11.0,11,82.515188
12.0,12,83.099511
15.0,15,83.967017
17.0,17,85.054828
31.0,31,86.832118
77.0,77,91.138448
14.0,14,91.975943
29.0,29,93.65418
21.0,21,95.029793
42.0,42,97.580062
24.0,24,99.035805
22.0,22,100.130059
51.0,51,102.757391
23.0,23,103.896025
11.0,11,104.449191
9.0,9,104.906556
27.0,27,106.334809
30.0,30,107.992615
15.0,15,108.816353
23.0,23,109.997263
51.0,51,113.171634
16.0,16,114.140743
14.0,14,114.868735
28.0,28,116.687553
9.0,9,117.248383
31.0,31,119.025253
45.0,45,121.816949
28.0,28,123.523093
10.0,10,124.12871
15.0,15,125.06286
18.0,18,126.029004
12.0,12,126.579323
34.0,34,128.642161
12.0,12,129.350344
16.0,16,130.475953
27.0,27,132.197812
11.0,11,132.647712
41.0,41,135.275393
26.0,26,136.940977
79.0,79,141.529719
36.0,36,143.636699
9.0,9,144.199081
29.0,29,145.998213
11.0,11,146.698779
14.0,14,147.577309
27.0,27,148.883924
15.0,15,149.767325
30.0,30,151.317518
19.0,19,152.455541
79.0,79,157.45803
15.0,15,158.354505
23.0,23,159.714406
14.0,14,160.624043
25.0,25,162.161514
23.0,23,163.646193
24.0,24,165.159268
31.0,31,167.173643
23.0,23,168.210265
18.0,18,169.140034
31.0,31,171.200608
43.0,43,173.937484
22.0,22,175.358474
15.0,15,176.357928
12.0,12,177.174469
15.0,15,178.116952
28.0,28,179.883487
19.0,19,181.117067
30.0,30,182.77621
34.0,34,184.975269
36.0,36,187.123546
20.0,20,188.243996
17.0,17,189.256953
30.0,30,191.143152
24.0,24,192.597725
10.0,10,193.288709
30.0,30,194.804556
22.0,22,196.230496
36.0,36,198.597172
40.0,40,201.044436
19.0,19,202.075115
36.0,36,204.055403
44.0,44,206.815972
24.0,24,207.841164
10.0,10,208.522448
12.0,12,209.297697
15.0,15,210.147963
17.0,17,211.059548
15.0,15,211.937091
18.0,18,212.943431
25.0,25,214.430996
14.0,14,215.294225
20.0,20,216.514503
69.0,69,220.8194
35.0,35,223.019798
26.0,26,224.380401
34.0,34,226.325569
19.0,19,227.652843
31.0,31,229.382474
15.0,15,230.119503
15.0,15,230.999486
14.0,14,231.807624
15.0,15,232.779822
25.0,25,234.295366
15.0,15,235.18982
41.0,41,237.349566
28.0,28,239.068408
32.0,32,240.696432
28.0,28,242.189299
42.0,42,244.91314
12.0,12,245.73157
28.0,28,247.585549
21.0,21,248.971169
42.0,42,251.306469
23.0,23,252.517596
41.0,41,255.096807
9.0,9,255.54808
17.0,17,256.516852
28.0,28,258.186756
25.0,25,259.698238
29.0,29,261.482425
16.0,16,262.449301
20.0,20,263.586964
19.0,19,264.864818
13.0,13,265.737227
32.0,32,267.423194
20.0,20,268.569674
28.0,28,270.196832
20.0,20,271.383154
14.0,14,272.263443
14.0,14,273.052843
89.0,89,278.341333
11.0,11,278.979563
36.0,36,281.048204
20.0,20,282.282706
48.0,48,285.428446
34.0,34,287.593123
24.0,24,289.167012
25.0,25,290.582975
27.0,27,292.191129
18.0,18,293.305945
