% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.6,39655
2,300,-190.6,58714
2,400,-174.3,76144
2,500,-138.4,89989
2,600,-160.0,105987
2,700,-168.4,122831
2,800,-153.5,138179
2,900,-134.6,151640
2,1000,-151.6,166801
2,1100,-161.3,182934
2,1200,-121.1,195041
2,1300,-121.0,207143
2,1400,-126.0,219738
2,1500,-125.7,232309
2,1600,-109.5,243257
2,1700,-104.6,253721
2,1800,-103.7,264092
2,1900,-106.6,274749
2,2000,-117.4,286494
2,2100,-112.6,297756
