# {"t_start": 1593744406.3568246, "env_id": "CartPole-v0"} 
r,l,t
12.0,12,19.010095
11.0,11,19.036176
17.0,17,19.061701
17.0,17,19.104522
20.0,20,19.139272
18.0,18,19.175962
35.0,35,19.233141
18.0,18,19.258476
11.0,11,19.279273
38.0,38,19.345052
18.0,18,19.376292
12.0,12,19.396451
17.0,17,19.42053
17.0,17,19.448374
20.0,20,19.478407
27.0,27,19.533795
11.0,11,19.544033
10.0,10,19.552912
17.0,17,19.585898
26.0,26,19.637782
17.0,17,19.65306
28.0,28,19.685669
47.0,47,19.773927
28.0,28,19.831369
46.0,46,19.898446
34.0,34,19.959569
54.0,54,20.058085
30.0,30,20.111507
18.0,18,20.145124
27.0,27,20.194107
15.0,15,20.221804
10.0,10,20.240929
34.0,34,20.310925
21.0,21,20.345182
9.0,9,20.36017
11.0,11,20.380616
18.0,18,20.412973
25.0,25,20.458852
18.0,18,20.491155
29.0,29,20.523876
16.0,16,20.539393
29.0,29,20.572392
14.0,14,20.584654
37.0,37,20.622633
14.0,14,20.648017
9.0,9,21.432652
64.0,64,23.648534
13.0,13,24.145546
13.0,13,24.63487
21.0,21,25.421072
15.0,15,25.978209
26.0,26,27.017294
19.0,19,27.642518
35.0,35,28.865821
28.0,28,29.960681
13.0,13,30.471313
19.0,19,31.199167
20.0,20,31.994145
14.0,14,32.556185
16.0,16,33.118689
13.0,13,33.515922
11.0,11,33.842329
26.0,26,34.62135
12.0,12,34.899747
10.0,10,35.26181
15.0,15,35.663582
49.0,49,37.31583
11.0,11,37.6847
14.0,14,38.133524
12.0,12,38.584576
21.0,21,39.403925
23.0,23,40.210369
25.0,25,41.120829
24.0,24,42.049424
22.0,22,42.8937
15.0,15,43.411285
19.0,19,44.039059
26.0,26,44.784314
44.0,44,46.310678
31.0,31,47.381124
18.0,18,47.899238
14.0,14,48.321897
14.0,14,48.907776
21.0,21,49.700875
59.0,59,51.748162
16.0,16,52.379095
24.0,24,53.217911
14.0,14,53.683056
18.0,18,54.32168
8.0,8,54.621108
17.0,17,55.277539
42.0,42,56.852432
21.0,21,57.526477
31.0,31,58.576966
13.0,13,59.075171
14.0,14,59.61291
20.0,20,60.416955
27.0,27,61.27596
16.0,16,61.715271
20.0,20,62.467963
9.0,9,62.80576
26.0,26,63.806419
17.0,17,64.501898
38.0,38,65.929678
20.0,20,66.629677
31.0,31,67.834669
21.0,21,68.666744
25.0,25,69.451358
80.0,80,72.548391
44.0,44,74.252578
27.0,27,75.28633
30.0,30,76.438429
15.0,15,77.011165
10.0,10,77.401593
12.0,12,77.822873
30.0,30,78.797083
12.0,12,79.253024
33.0,33,80.526924
11.0,11,80.950108
41.0,41,82.428254
24.0,24,83.350408
13.0,13,83.850107
12.0,12,84.30609
11.0,11,84.75315
13.0,13,85.256135
38.0,38,86.376236
33.0,33,87.424188
11.0,11,87.776512
12.0,12,88.225677
30.0,30,89.384757
21.0,21,89.992313
19.0,19,90.611973
56.0,56,92.258307
18.0,18,92.736633
23.0,23,93.606481
40.0,40,95.124598
35.0,35,96.341159
19.0,19,96.978838
45.0,45,98.455253
21.0,21,99.266184
12.0,12,99.636517
69.0,69,102.069293
22.0,22,102.93496
86.0,86,105.621261
14.0,14,106.153445
36.0,36,107.549801
40.0,40,109.076584
13.0,13,109.549859
28.0,28,110.411881
17.0,17,110.839885
48.0,48,112.563534
47.0,47,114.300198
56.0,56,116.555137
26.0,26,117.548715
21.0,21,118.336038
15.0,15,118.908119
16.0,16,119.542798
11.0,11,119.980995
22.0,22,120.800449
