# {"t_start": 1599377488.59444, "env_id": "CartPole-v0"} 
r,l,t
33.0,33,4.732157
21.0,21,4.767064
27.0,27,4.79814
29.0,29,4.829384
30.0,30,4.864557
27.0,27,4.918913
18.0,18,4.940151
25.0,25,4.967698
26.0,26,5.007831
10.0,10,5.02344
13.0,13,5.040131
13.0,13,5.131992
31.0,31,5.221114
15.0,15,5.241006
15.0,15,5.302034
15.0,15,5.321287
18.0,18,5.417989
59.0,59,5.489426
32.0,32,5.57498
13.0,13,5.590056
17.0,17,5.608946
18.0,18,5.676184
20.0,20,5.698526
15.0,15,5.714939
21.0,21,5.738015
15.0,15,5.876385
14.0,14,5.893592
11.0,11,5.906944
31.0,31,5.940153
17.0,17,5.958619
16.0,16,5.975597
16.0,16,5.994659
62.0,62,6.099
12.0,12,6.112237
49.0,49,6.264118
32.0,32,6.30115
34.0,34,6.339091
25.0,25,6.366503
12.0,12,6.379745
20.0,20,6.422639
12.0,12,6.436872
12.0,12,6.450275
18.0,18,6.471135
18.0,18,6.491539
17.0,17,6.787207
15.0,15,7.280631
37.0,37,8.539492
18.0,18,9.116233
29.0,29,10.123407
23.0,23,10.996409
13.0,13,11.35456
13.0,13,11.816159
12.0,12,12.269805
26.0,26,13.10492
22.0,22,13.851442
19.0,19,14.482362
10.0,10,14.850137
15.0,15,15.393568
15.0,15,15.855993
15.0,15,16.362677
41.0,41,17.759572
14.0,14,18.214026
12.0,12,18.662688
22.0,22,19.46231
25.0,25,20.340819
14.0,14,20.825168
57.0,57,22.778789
21.0,21,23.43556
15.0,15,24.094715
20.0,20,24.90235
15.0,15,25.440366
15.0,15,25.961169
19.0,19,26.521389
14.0,14,27.100322
11.0,11,27.389452
32.0,32,28.491341
14.0,14,29.000851
13.0,13,29.631672
24.0,24,30.483471
16.0,16,31.049529
8.0,8,31.332764
10.0,10,31.655973
12.0,12,32.05754
28.0,28,32.987923
27.0,27,33.887053
22.0,22,34.62901
33.0,33,35.829125
49.0,49,37.658215
20.0,20,38.30632
16.0,16,38.825682
18.0,18,39.549524
32.0,32,40.656923
12.0,12,41.096948
16.0,16,41.651601
15.0,15,42.195433
17.0,17,42.913751
16.0,16,43.390966
36.0,36,44.701309
30.0,30,45.74841
18.0,18,46.379541
17.0,17,46.879651
19.0,19,47.535527
15.0,15,48.018285
23.0,23,48.967477
43.0,43,50.383874
18.0,18,51.001002
16.0,16,51.568439
16.0,16,52.092615
15.0,15,52.630459
48.0,48,54.560703
19.0,19,55.235269
9.0,9,55.650825
34.0,34,57.236639
38.0,38,58.500165
11.0,11,58.854498
29.0,29,59.861729
20.0,20,60.590993
9.0,9,60.884115
17.0,17,61.520668
17.0,17,62.053367
19.0,19,62.734007
12.0,12,63.176536
23.0,23,63.890004
11.0,11,64.245567
22.0,22,65.095763
10.0,10,65.485064
13.0,13,65.917899
12.0,12,66.446043
16.0,16,67.038684
15.0,15,67.697242
12.0,12,68.09894
14.0,14,68.584717
13.0,13,69.004122
22.0,22,69.711078
49.0,49,71.316424
30.0,30,72.461323
78.0,78,75.194227
21.0,21,75.997393
33.0,33,77.1328
29.0,29,78.180888
32.0,32,79.262783
24.0,24,80.434818
47.0,47,81.970269
28.0,28,82.83188
14.0,14,83.374531
15.0,15,83.932018
15.0,15,84.582924
33.0,33,85.793186
25.0,25,86.614706
20.0,20,87.309791
9.0,9,87.604394
13.0,13,88.011872
32.0,32,89.09904
28.0,28,90.022419
46.0,46,91.513121
20.0,20,92.173646
31.0,31,93.172112
34.0,34,94.314645
17.0,17,94.92302
36.0,36,96.188946
17.0,17,96.712756
22.0,22,97.520556
18.0,18,98.095853
19.0,19,98.768196
18.0,18,99.369636
38.0,38,100.658638
19.0,19,101.343485
22.0,22,102.036473
19.0,19,102.672108
49.0,49,104.493765
47.0,47,106.094798
50.0,50,107.828312
46.0,46,109.432567
12.0,12,109.826785
14.0,14,110.302224
14.0,14,110.75007
25.0,25,111.628684
12.0,12,112.016225
28.0,28,112.912638
21.0,21,113.729624
38.0,38,115.295046
36.0,36,117.061874
24.0,24,117.954879
17.0,17,118.513054
9.0,9,118.82734
13.0,13,119.260501
53.0,53,120.99927
64.0,64,123.333942
19.0,19,123.965499
25.0,25,124.878852
30.0,30,125.929693
33.0,33,127.132416
24.0,24,128.035319
44.0,44,129.593964
23.0,23,130.388725
15.0,15,130.902611
35.0,35,132.255422
53.0,53,134.061856
17.0,17,134.68891
43.0,43,136.328128
62.0,62,138.501021
16.0,16,139.057014
19.0,19,139.637829
16.0,16,140.311265
12.0,12,140.760093
23.0,23,141.494586
39.0,39,142.897308
14.0,14,143.374163
12.0,12,143.77291
30.0,30,144.91588
10.0,10,145.233663
12.0,12,145.671449
14.0,14,146.141619
36.0,36,147.371209
47.0,47,149.057675
17.0,17,149.610135
13.0,13,150.004418
36.0,36,151.322245
76.0,76,153.885605
41.0,41,155.30295
10.0,10,155.703907
12.0,12,156.029264
50.0,50,157.796114
19.0,19,158.46873
14.0,14,158.914297
22.0,22,159.665103
18.0,18,160.257451
13.0,13,160.788865
35.0,35,161.950479
44.0,44,163.477672
18.0,18,164.059407
29.0,29,165.033357
60.0,60,167.070835
27.0,27,167.886603
14.0,14,168.38412
11.0,11,168.808208
11.0,11,169.158627
18.0,18,169.820418
34.0,34,171.028182
30.0,30,172.208177
16.0,16,172.76337
13.0,13,173.15076
13.0,13,173.701234
27.0,27,174.773343
19.0,19,175.641941
88.0,88,179.041695
17.0,17,179.606575
56.0,56,181.52002
22.0,22,182.28065
12.0,12,182.698605
17.0,17,183.307096
14.0,14,183.78308
14.0,14,184.239085
39.0,39,185.748066
65.0,65,188.055348
25.0,25,188.933723
20.0,20,189.641072
12.0,12,190.018722
15.0,15,190.556192
21.0,21,191.188614
14.0,14,191.71575
16.0,16,192.221799
21.0,21,192.874934
18.0,18,193.506732
49.0,49,195.124721
32.0,32,196.179627
27.0,27,197.150769
29.0,29,198.190233
12.0,12,198.631027
32.0,32,199.671871
18.0,18,200.326428
23.0,23,201.061083
11.0,11,201.418694
27.0,27,202.319339
30.0,30,203.322468
9.0,9,203.640252
14.0,14,204.272929
75.0,75,206.780454
73.0,73,209.253307
16.0,16,209.808964
13.0,13,210.238821
36.0,36,211.45921
31.0,31,212.445572
50.0,50,214.159834
33.0,33,215.400234
17.0,17,215.98325
133.0,133,220.786207
12.0,12,221.104144
29.0,29,222.139836
22.0,22,222.813552
44.0,44,224.252195
14.0,14,224.749107
58.0,58,226.870385
30.0,30,227.856451
15.0,15,228.382456
28.0,28,229.326062
21.0,21,230.038517
19.0,19,230.688776
74.0,74,233.202286
15.0,15,233.7973
27.0,27,234.823463
63.0,63,237.529259
69.0,69,239.922659
24.0,24,240.705776
