# {"t_start": 1599574693.178488, "env_id": "CartPole-v0"} 
r,l,t
12.0,12,3.933741
16.0,16,3.951995
9.0,9,3.962391
12.0,12,3.9758
38.0,38,4.017031
18.0,18,4.035949
17.0,17,4.056391
12.0,12,4.074057
14.0,14,4.093192
14.0,14,4.116842
17.0,17,4.144532
26.0,26,4.186827
13.0,13,4.205939
26.0,26,4.246149
25.0,25,4.284496
19.0,19,4.306082
31.0,31,4.338972
21.0,21,4.360655
19.0,19,4.380588
23.0,23,4.407644
15.0,15,4.42634
22.0,22,4.448852
18.0,18,4.467566
33.0,33,4.501552
12.0,12,4.514063
17.0,17,4.531735
21.0,21,4.560217
14.0,14,4.582196
20.0,20,4.617217
15.0,15,4.640238
17.0,17,4.663614
27.0,27,4.696263
53.0,53,4.7641
17.0,17,4.785908
10.0,10,4.797676
11.0,11,4.815168
25.0,25,4.849881
38.0,38,4.903246
20.0,20,4.930618
12.0,12,4.943829
21.0,21,4.967397
26.0,26,4.993612
14.0,14,5.008132
35.0,35,5.046441
16.0,16,5.067863
16.0,16,5.095097
30.0,30,5.138893
16.0,16,5.1627
13.0,13,5.177692
12.0,12,5.190311
10.0,10,5.797945
17.0,17,6.818685
17.0,17,7.928624
16.0,16,8.990724
21.0,21,10.550831
26.0,26,12.170191
14.0,14,13.151144
12.0,12,13.890213
27.0,27,15.663063
11.0,11,16.304316
22.0,22,17.723767
16.0,16,18.727808
22.0,22,20.152237
21.0,21,21.549014
20.0,20,22.894739
35.0,35,25.170115
11.0,11,25.889597
20.0,20,27.259697
26.0,26,29.093951
46.0,46,32.110829
16.0,16,33.130043
12.0,12,33.887242
22.0,22,35.24768
10.0,10,35.873305
13.0,13,36.70214
22.0,22,38.077658
27.0,27,39.811147
14.0,14,40.675747
24.0,24,42.223353
14.0,14,43.079851
11.0,11,43.856199
25.0,25,45.527652
41.0,41,48.287584
27.0,27,50.129999
20.0,20,51.381163
16.0,16,52.339023
31.0,31,54.456014
46.0,46,57.757254
22.0,22,59.37251
19.0,19,60.587745
15.0,15,61.982111
15.0,15,63.088804
12.0,12,63.881068
15.0,15,64.814841
104.0,104,71.635046
35.0,35,73.900665
14.0,14,74.748824
19.0,19,76.048544
37.0,37,78.475027
43.0,43,81.319722
10.0,10,81.953699
13.0,13,82.872785
57.0,57,86.711035
39.0,39,89.413278
32.0,32,91.584254
11.0,11,92.268867
24.0,24,93.842236
56.0,56,97.439639
63.0,63,101.388279
11.0,11,102.18062
14.0,14,103.013892
15.0,15,103.988309
11.0,11,104.645826
13.0,13,105.495224
10.0,10,106.128565
21.0,21,107.452043
16.0,16,108.49604
12.0,12,109.270697
30.0,30,111.154489
