# {"t_start": 1596850070.3069742, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,13.880841
-200.0,200,14.355087
-200.0,200,14.695664
-200.0,200,15.136103
-200.0,200,15.579333
-200.0,200,31.691693
-200.0,200,47.939771
-200.0,200,64.250876
-200.0,200,79.803045
-200.0,200,95.351944
-200.0,200,110.994763
-200.0,200,127.16056
-200.0,200,142.918322
-200.0,200,158.360442
-200.0,200,174.054415
-200.0,200,188.545844
-200.0,200,204.427149
-200.0,200,219.41264
-200.0,200,235.057904
-200.0,200,251.442377
-200.0,200,266.338345
-200.0,200,282.663109
-200.0,200,299.011616
-200.0,200,314.805776
-200.0,200,330.304442
-200.0,200,345.633224
-200.0,200,360.699815
-200.0,200,376.906427
-200.0,200,392.718496
-200.0,200,408.52053
-200.0,200,424.056253
-200.0,200,439.57156
-200.0,200,455.584412
-200.0,200,470.841186
-200.0,200,487.126625
-200.0,200,502.971079
-200.0,200,518.779964
-200.0,200,534.538251
-200.0,200,549.933703
-200.0,200,566.175273
-200.0,200,582.03891
-200.0,200,597.056007
-200.0,200,612.566949
-200.0,200,628.858871
-200.0,200,644.844965
-200.0,200,660.355411
-200.0,200,676.047105
-200.0,200,691.675806
-200.0,200,708.496448
-200.0,200,724.572636
-200.0,200,741.277385
-200.0,200,757.448464
-200.0,200,772.652189
-200.0,200,788.257197
-200.0,200,804.676574
-200.0,200,821.205673
-200.0,200,837.735247
-200.0,200,853.703335
-200.0,200,870.374105
-200.0,200,886.660939
-200.0,200,902.576371
-200.0,200,917.910725
-200.0,200,933.794985
-200.0,200,949.206721
-200.0,200,965.532135
-200.0,200,981.596406
-200.0,200,996.206079
-200.0,200,1012.74962
-200.0,200,1028.995935
-200.0,200,1044.827914
-200.0,200,1060.839326
-200.0,200,1076.465444
-200.0,200,1092.688947
-200.0,200,1107.338855
-200.0,200,1122.757787
-200.0,200,1138.306516
-200.0,200,1153.951734
-200.0,200,1169.453186
-200.0,200,1184.053552
-200.0,200,1199.335805
-200.0,200,1215.425392
-200.0,200,1231.473597
-200.0,200,1246.390224
-200.0,200,1263.286204
-200.0,200,1278.496795
-200.0,200,1293.343561
-200.0,200,1308.984445
-200.0,200,1324.373381
-200.0,200,1340.473029
-200.0,200,1355.263767
-200.0,200,1371.141835
-200.0,200,1386.56684
-200.0,200,1402.252366
-200.0,200,1419.117496
-200.0,200,1435.004151
-200.0,200,1451.397259
-200.0,200,1466.654907
-200.0,200,1482.194655
-200.0,200,1497.760014
-200.0,200,1513.692699
-200.0,200,1529.529186
-200.0,200,1546.012491
-200.0,200,1561.30532
-200.0,200,1577.565072
-200.0,200,1593.617271
-200.0,200,1608.703707
-200.0,200,1624.762214
-200.0,200,1640.138104
-200.0,200,1655.078739
-200.0,200,1670.611401
-200.0,200,1686.6114
-200.0,200,1703.055919
-200.0,200,1718.917188
-200.0,200,1735.03295
-200.0,200,1750.561467
-200.0,200,1767.284436
-200.0,200,1783.600546
-200.0,200,1799.60253
-200.0,200,1816.244609
-200.0,200,1831.787104
-200.0,200,1847.534269
-200.0,200,1863.563806
-200.0,200,1879.035524
-200.0,200,1893.923768
-200.0,200,1909.308664
-200.0,200,1924.927986
-200.0,200,1941.289892
-200.0,200,1957.223367
-200.0,200,1972.545321
-200.0,200,1989.279468
-200.0,200,2005.337184
-200.0,200,2020.505166
-200.0,200,2035.828761
-200.0,200,2051.478046
-200.0,200,2067.281422
-200.0,200,2082.497261
-200.0,200,2098.644943
-200.0,200,2115.576415
-200.0,200,2131.167883
-200.0,200,2147.338807
-200.0,200,2163.980475
-200.0,200,2181.149978
-200.0,200,2196.174178
-200.0,200,2212.132459
-200.0,200,2228.713707
-200.0,200,2244.50998
-200.0,200,2259.384386
-200.0,200,2274.531225
-200.0,200,2290.598628
-200.0,200,2306.136668
-200.0,200,2321.598585
-200.0,200,2337.94257
-200.0,200,2353.624762
-192.0,192,2368.396797
-200.0,200,2384.953367
-200.0,200,2400.407864
-200.0,200,2415.495924
-200.0,200,2431.386589
-200.0,200,2447.603244
-200.0,200,2463.408089
-200.0,200,2479.185563
-200.0,200,2494.578636
-157.0,157,2506.337366
-200.0,200,2522.305964
-200.0,200,2538.321311
-200.0,200,2554.475735
-200.0,200,2568.753921
-200.0,200,2585.111112
-200.0,200,2600.445367
-199.0,199,2615.819789
-200.0,200,2631.67697
-200.0,200,2647.261944
-200.0,200,2663.246696
-200.0,200,2679.520964
-200.0,200,2695.538169
-200.0,200,2711.665964
-200.0,200,2727.767321
-200.0,200,2744.660798
-200.0,200,2760.44549
-200.0,200,2775.732544
-200.0,200,2791.365807
-200.0,200,2807.682074
-200.0,200,2823.667339
-200.0,200,2839.253036
-200.0,200,2855.409774
-200.0,200,2871.515059
-111.0,111,2880.585656
-200.0,200,2895.712672
-200.0,200,2911.452342
-200.0,200,2926.745005
-200.0,200,2941.92403
-200.0,200,2958.336714
-200.0,200,2974.045907
-200.0,200,2989.494792
-185.0,185,3003.263987
-200.0,200,3019.378312
-200.0,200,3035.169739
-200.0,200,3050.982165
-200.0,200,3066.995875
-200.0,200,3082.976018
-200.0,200,3099.192606
-200.0,200,3115.520266
-200.0,200,3131.208949
-200.0,200,3146.374696
-200.0,200,3161.839303
-200.0,200,3177.28771
-200.0,200,3192.743986
-184.0,184,3207.630738
-200.0,200,3223.206506
-200.0,200,3239.12782
-200.0,200,3255.301707
-200.0,200,3270.793422
-200.0,200,3286.804562
-200.0,200,3302.156758
-200.0,200,3317.690447
-200.0,200,3333.825061
-200.0,200,3349.904619
-200.0,200,3365.836649
-200.0,200,3381.195631
-200.0,200,3397.828405
-200.0,200,3414.008543
-200.0,200,3430.595478
-200.0,200,3446.227442
-200.0,200,3463.067562
-200.0,200,3478.451931
-200.0,200,3493.627052
-200.0,200,3508.799236
-200.0,200,3524.21373
-200.0,200,3539.880633
-200.0,200,3556.062628
-200.0,200,3571.985715
-200.0,200,3587.859372
-200.0,200,3602.520488
-200.0,200,3618.429666
-200.0,200,3634.90098
-200.0,200,3651.453199
-200.0,200,3666.586923
-200.0,200,3682.607399
-116.0,116,3691.966624
-200.0,200,3707.628566
-200.0,200,3723.144555
-200.0,200,3739.289681
-200.0,200,3755.296794
-200.0,200,3771.254112
-200.0,200,3787.751729
-200.0,200,3804.258873
-200.0,200,3820.767002
-200.0,200,3836.999617
-200.0,200,3853.038473
-200.0,200,3868.550699
-200.0,200,3884.643823
-200.0,200,3900.423618
-200.0,200,3916.973036
-200.0,200,3933.823084
-200.0,200,3949.608983
-200.0,200,3965.891919
-200.0,200,3981.176692
-200.0,200,3996.485297
-200.0,200,4012.023899
-200.0,200,4028.401586
-200.0,200,4043.98886
-200.0,200,4060.890581
-112.0,112,4070.021773
-200.0,200,4086.863797
-200.0,200,4103.507028
-200.0,200,4119.501556
-200.0,200,4133.960094
-200.0,200,4149.958991
-200.0,200,4165.772354
-200.0,200,4182.403018
-200.0,200,4199.386003
-117.0,117,4208.686347
-200.0,200,4224.862289
-200.0,200,4240.070571
-200.0,200,4255.804417
-200.0,200,4271.542121
-200.0,200,4286.730816
-200.0,200,4302.595177
-200.0,200,4318.559342
-200.0,200,4333.467084
-200.0,200,4348.317701
-200.0,200,4363.86781
-200.0,200,4379.927295
-200.0,200,4396.769983
-190.0,190,4411.888515
-200.0,200,4427.981048
-168.0,168,4441.686697
-200.0,200,4457.23324
-200.0,200,4473.273798
-200.0,200,4488.671175
-200.0,200,4504.931748
-200.0,200,4520.379518
-200.0,200,4536.382571
-200.0,200,4552.137403
-200.0,200,4567.913759
-200.0,200,4583.964912
-200.0,200,4599.876115
-200.0,200,4615.200886
-200.0,200,4630.82015
-182.0,182,4644.329422
-200.0,200,4659.981858
-200.0,200,4675.742654
-200.0,200,4691.683089
-200.0,200,4706.978333
-200.0,200,4722.320319
-200.0,200,4738.467642
-200.0,200,4752.692062
-200.0,200,4768.887508
-200.0,200,4784.950151
-200.0,200,4799.791418
-200.0,200,4814.758283
-200.0,200,4830.288369
-200.0,200,4846.269281
-200.0,200,4860.925919
-200.0,200,4876.833097
-200.0,200,4892.122206
-200.0,200,4907.684372
-200.0,200,4924.178879
-200.0,200,4939.616852
-200.0,200,4955.156816
-200.0,200,4971.281029
-200.0,200,4987.193338
-200.0,200,5002.796763
-200.0,200,5017.649885
-200.0,200,5032.290015
-200.0,200,5048.176588
-200.0,200,5063.883883
-200.0,200,5078.93364
-200.0,200,5093.755707
-200.0,200,5109.149323
-200.0,200,5124.002607
-200.0,200,5139.527379
-200.0,200,5154.706646
-200.0,200,5170.103872
-200.0,200,5185.499006
-200.0,200,5201.555779
-200.0,200,5216.210438
-200.0,200,5231.591518
-200.0,200,5246.815174
-200.0,200,5262.601072
-200.0,200,5278.044975
-200.0,200,5292.883156
-200.0,200,5308.062636
-200.0,200,5322.559702
-172.0,172,5335.844128
