# {"t_start": 1594042173.215022, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,20.56829
-500.0,500,21.860331
-500.0,500,43.640318
-500.0,500,64.991022
-500.0,500,85.587903
-500.0,500,105.876418
-500.0,500,126.816939
-500.0,500,147.328614
-500.0,500,167.359003
-500.0,500,187.062446
-500.0,500,208.351637
-500.0,500,228.102901
-407.0,408,244.179308
-500.0,500,264.27757
-500.0,500,283.928446
-500.0,500,304.76082
-500.0,500,325.599558
-500.0,500,346.461654
-500.0,500,367.000577
-500.0,500,388.073696
-500.0,500,408.151029
-500.0,500,427.313644
-500.0,500,448.029863
-500.0,500,469.433523
-500.0,500,490.193704
-500.0,500,510.497572
-500.0,500,530.879979
-500.0,500,550.663253
-500.0,500,570.758308
-500.0,500,590.106706
-500.0,500,609.656837
-500.0,500,630.966243
-500.0,500,651.430931
-500.0,500,672.143817
-500.0,500,692.183022
-274.0,275,703.844021
-500.0,500,725.041873
-500.0,500,745.132424
-378.0,379,761.358941
-500.0,500,781.637837
-500.0,500,803.231538
-435.0,436,821.509804
-355.0,356,835.999944
-500.0,500,856.78718
-500.0,500,876.954841
-500.0,500,897.516773
-500.0,500,918.745024
-500.0,500,938.603632
-500.0,500,958.811159
-500.0,500,979.000642
-290.0,291,990.764353
-207.0,208,999.646647
-222.0,223,1009.150978
-445.0,446,1027.786258
-500.0,500,1048.119209
-500.0,500,1068.00937
-436.0,437,1086.297967
-500.0,500,1106.82098
-457.0,458,1125.42989
-500.0,500,1146.766696
-500.0,500,1167.52352
-477.0,478,1186.690919
-500.0,500,1207.318448
-500.0,500,1227.997193
-500.0,500,1249.045042
-500.0,500,1270.117556
-500.0,500,1290.371203
-500.0,500,1310.645705
-500.0,500,1331.201551
-500.0,500,1351.833794
-500.0,500,1372.359317
-500.0,500,1393.088791
-500.0,500,1413.328252
-500.0,500,1433.60619
-500.0,500,1453.803267
-500.0,500,1474.761757
-500.0,500,1495.066319
-500.0,500,1516.112787
-500.0,500,1537.191344
-500.0,500,1556.271214
-500.0,500,1576.995338
-500.0,500,1597.423892
-500.0,500,1618.143096
-500.0,500,1637.590806
-500.0,500,1657.52595
-500.0,500,1677.537727
-500.0,500,1697.615463
-500.0,500,1717.645299
-500.0,500,1737.621598
-500.0,500,1758.473366
-500.0,500,1779.820568
-500.0,500,1801.49414
-500.0,500,1820.969284
-263.0,264,1831.66747
-500.0,500,1852.291363
-500.0,500,1873.012751
-500.0,500,1892.693337
-500.0,500,1913.078242
-500.0,500,1933.216405
-500.0,500,1952.44693
-500.0,500,1972.310145
-464.0,465,1992.069624
-500.0,500,2012.743839
-500.0,500,2035.412957
-500.0,500,2056.387642
-500.0,500,2076.505634
-382.0,383,2092.948232
-500.0,500,2113.641395
-500.0,500,2133.554872
-500.0,500,2154.010123
-500.0,500,2174.706639
-435.0,436,2192.117801
-500.0,500,2213.195761
-500.0,500,2234.168364
-412.0,413,2250.098524
-312.0,313,2263.187177
-500.0,500,2283.573506
-500.0,500,2304.218983
-500.0,500,2323.771833
-500.0,500,2344.229989
-500.0,500,2365.251299
-500.0,500,2386.175077
-500.0,500,2407.860171
-500.0,500,2428.30083
-367.0,368,2443.262748
-500.0,500,2463.416439
-500.0,500,2484.455744
-500.0,500,2504.849069
-500.0,500,2526.423069
-500.0,500,2547.541577
-500.0,500,2568.067695
-500.0,500,2588.238411
-500.0,500,2609.648156
-458.0,459,2628.771065
-114.0,115,2633.362779
-500.0,500,2654.104138
-500.0,500,2675.885392
-159.0,160,2682.034289
-371.0,372,2696.875647
-500.0,500,2717.513138
-500.0,500,2739.134141
-430.0,431,2756.655055
-500.0,500,2776.913307
-500.0,500,2797.534673
-500.0,500,2818.007625
-181.0,182,2825.572801
-487.0,488,2845.152357
-500.0,500,2865.664584
-500.0,500,2885.92635
-500.0,500,2905.355775
-500.0,500,2926.917969
-262.0,263,2937.86988
-314.0,315,2950.34939
-362.0,363,2963.482301
-500.0,500,2984.059633
-500.0,500,3004.825499
-500.0,500,3025.974694
