# {"t_start": 1597335729.3168192, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,10.36899
-200.0,200,10.613751
-200.0,200,10.98244
-200.0,200,11.297992
-200.0,200,11.521723
-200.0,200,21.711309
-200.0,200,31.546426
-200.0,200,41.598689
-200.0,200,51.48259
-200.0,200,61.6972
-200.0,200,71.112719
-200.0,200,80.168586
-200.0,200,89.319247
-200.0,200,99.274092
-200.0,200,108.986348
-200.0,200,119.076013
-200.0,200,128.596763
-200.0,200,138.340292
-200.0,200,148.67703
-200.0,200,159.238808
-200.0,200,168.971145
-200.0,200,179.223957
-200.0,200,189.408204
-200.0,200,198.316561
-200.0,200,208.120807
-200.0,200,217.013315
-200.0,200,227.443635
-200.0,200,236.774408
-200.0,200,246.135185
-200.0,200,256.426268
-200.0,200,265.804373
-200.0,200,275.613369
-200.0,200,285.286229
-200.0,200,295.060235
-200.0,200,304.518971
-200.0,200,313.813853
-200.0,200,323.997961
-200.0,200,333.873508
-200.0,200,343.484899
-200.0,200,353.554292
-200.0,200,362.550541
-200.0,200,371.655123
-200.0,200,381.253276
-200.0,200,390.327084
-200.0,200,398.99613
-200.0,200,407.955614
-200.0,200,416.347039
-200.0,200,423.580156
-200.0,200,430.514712
-200.0,200,437.728771
-200.0,200,445.172461
-200.0,200,453.536338
-200.0,200,462.463995
-200.0,200,471.633974
-200.0,200,481.676782
-200.0,200,491.315138
-200.0,200,501.402769
-200.0,200,511.668067
-200.0,200,520.719935
-200.0,200,530.766352
-200.0,200,540.869818
-200.0,200,551.223611
-200.0,200,560.683373
-200.0,200,570.767055
-200.0,200,581.12902
-200.0,200,591.158607
-200.0,200,600.921923
-200.0,200,610.901041
-200.0,200,620.539622
-200.0,200,629.838113
-200.0,200,639.727167
-200.0,200,650.321321
-200.0,200,660.19665
-200.0,200,669.935891
-200.0,200,680.315136
-200.0,200,690.322969
-200.0,200,699.494287
-200.0,200,709.367072
-200.0,200,719.310403
-200.0,200,728.919346
-200.0,200,739.167447
-200.0,200,749.615802
-200.0,200,758.898092
-200.0,200,769.143068
-200.0,200,779.059268
-200.0,200,788.807965
-200.0,200,798.816584
-200.0,200,808.929667
-200.0,200,818.842571
-200.0,200,828.175539
-200.0,200,838.240786
-200.0,200,848.260704
-200.0,200,857.788463
-200.0,200,867.833069
-200.0,200,877.690787
-200.0,200,887.369885
-200.0,200,897.7937
-200.0,200,908.20487
-200.0,200,917.998835
-200.0,200,928.592875
-200.0,200,938.637986
-200.0,200,948.812198
-200.0,200,958.668824
-200.0,200,968.01325
-200.0,200,978.497383
-200.0,200,988.802916
-200.0,200,998.413725
-200.0,200,1008.426469
-200.0,200,1018.326363
-200.0,200,1028.616375
-200.0,200,1038.053502
-200.0,200,1048.156219
-200.0,200,1058.334438
-200.0,200,1068.412523
-200.0,200,1078.41272
-200.0,200,1088.718658
-200.0,200,1098.496236
-200.0,200,1108.888896
-200.0,200,1119.291792
-200.0,200,1129.287591
-200.0,200,1139.378255
-200.0,200,1148.76708
-200.0,200,1156.965785
-200.0,200,1165.020378
-200.0,200,1172.32238
-200.0,200,1179.260671
-200.0,200,1186.816797
-200.0,200,1194.813104
-200.0,200,1202.217419
-200.0,200,1212.210357
-200.0,200,1221.156695
-200.0,200,1231.561916
-200.0,200,1240.351233
-200.0,200,1250.124372
-200.0,200,1260.117738
-200.0,200,1269.837005
-200.0,200,1278.959871
-200.0,200,1288.189563
-200.0,200,1298.045244
-200.0,200,1307.753602
-200.0,200,1317.658606
-200.0,200,1327.500839
