# {"t_start": 1599276652.6287994, "env_id": "CartPole-v0"} 
r,l,t
33.0,33,24.981394
11.0,11,25.013776
53.0,53,25.191238
10.0,10,25.228947
11.0,11,25.267393
9.0,9,25.290019
61.0,61,25.436264
24.0,24,25.493326
104.0,104,25.732732
15.0,15,25.769787
21.0,21,25.825383
32.0,32,25.909592
15.0,15,25.958155
21.0,21,26.024872
15.0,15,26.070399
11.0,11,26.106158
16.0,16,26.155986
19.0,19,26.211255
58.0,58,26.344496
38.0,38,26.4561
30.0,30,26.559307
25.0,25,26.646009
29.0,29,26.731353
29.0,29,26.814688
49.0,49,26.96695
11.0,11,26.99483
21.0,21,27.049299
22.0,22,27.103451
12.0,12,27.139946
10.0,10,27.186163
30.0,30,27.298399
37.0,37,27.393146
20.0,20,27.436497
26.0,26,27.494766
36.0,36,27.581168
19.0,19,27.633289
22.0,22,28.804719
21.0,21,31.515002
22.0,22,34.693138
20.0,20,37.444139
39.0,39,42.556084
32.0,32,47.014927
41.0,41,52.833905
29.0,29,57.037239
13.0,13,58.945614
20.0,20,61.432096
21.0,21,64.235227
28.0,28,67.947012
19.0,19,70.603719
14.0,14,72.35149
11.0,11,73.895914
10.0,10,75.368721
12.0,12,77.263447
24.0,24,80.589005
30.0,30,84.667091
20.0,20,87.588287
11.0,11,89.000046
31.0,31,93.088728
25.0,25,96.432829
35.0,35,101.205255
25.0,25,104.69182
16.0,16,106.776115
16.0,16,108.906456
30.0,30,113.085345
8.0,8,114.269206
31.0,31,118.382532
63.0,63,126.825936
11.0,11,128.158229
9.0,9,129.197111
53.0,53,136.368469
13.0,13,138.085067
17.0,17,140.46927
38.0,38,145.6097
30.0,30,149.654441
19.0,19,152.324966
61.0,61,159.703975
13.0,13,161.352048
15.0,15,163.371656
15.0,15,165.470321
25.0,25,168.899515
12.0,12,170.588192
14.0,14,172.344669
11.0,11,173.88894
20.0,20,176.583592
63.0,63,184.905151
12.0,12,186.645848
34.0,34,191.276335
14.0,14,192.903889
45.0,45,199.184147
15.0,15,201.381568
40.0,40,206.840786
20.0,20,209.576319
33.0,33,213.769752
32.0,32,218.254673
17.0,17,220.670184
49.0,49,227.120278
41.0,41,232.31529
37.0,37,237.294605
16.0,16,239.449779
16.0,16,241.491759
21.0,21,244.049304
15.0,15,246.067167
21.0,21,248.636294
36.0,36,253.530888
26.0,26,257.158053
56.0,56,264.741832
12.0,12,266.337897
17.0,17,268.668587
27.0,27,272.369053
15.0,15,274.318085
50.0,50,280.866601
26.0,26,284.215443
55.0,55,291.601278
17.0,17,294.01653
35.0,35,298.779565
10.0,10,300.242162
26.0,26,303.572564
22.0,22,306.538375
50.0,50,313.300813
59.0,59,321.363854
22.0,22,323.905945
18.0,18,326.356513
11.0,11,327.848293
30.0,30,331.904342
25.0,25,335.464858
14.0,14,337.294757
44.0,44,343.227098
21.0,21,346.329043
25.0,25,349.799534
43.0,43,355.462645
49.0,49,361.929989
33.0,33,366.515957
52.0,52,373.650606
54.0,54,381.038602
21.0,21,383.729671
25.0,25,387.061867
33.0,33,391.536773
23.0,23,394.299773
12.0,12,395.893782
12.0,12,397.482273
16.0,16,399.731007
16.0,16,401.966155
25.0,25,405.298311
20.0,20,408.006597
18.0,18,410.344283
12.0,12,411.96396
15.0,15,413.901382
40.0,40,419.472404
25.0,25,422.905448
38.0,38,428.01452
15.0,15,430.019112
24.0,24,433.167884
17.0,17,435.575566
65.0,65,444.436173
22.0,22,447.21736
31.0,31,451.541379
12.0,12,453.132488
37.0,37,458.049422
14.0,14,459.761554
94.0,94,472.771812
14.0,14,474.836763
49.0,49,481.610261
16.0,16,483.864615
12.0,12,485.479229
30.0,30,489.428946
22.0,22,492.319419
27.0,27,495.825735
21.0,21,498.79219
30.0,30,503.240593
24.0,24,506.672311
41.0,41,512.377861
24.0,24,515.225703
18.0,18,517.708291
11.0,11,519.164049
20.0,20,521.879837
46.0,46,527.42288
28.0,28,531.369159
18.0,18,533.669811
17.0,17,535.878369
30.0,30,539.970372
59.0,59,547.99926
16.0,16,550.206334
37.0,37,555.060514
10.0,10,556.544373
22.0,22,559.742183
34.0,34,564.554394
45.0,45,570.779152
41.0,41,576.408314
50.0,50,583.066653
25.0,25,586.310967
18.0,18,588.656658
64.0,64,597.232706
48.0,48,604.001674
15.0,15,606.01165
19.0,19,608.456429
27.0,27,612.16131
29.0,29,616.082315
65.0,65,624.493356
26.0,26,627.774072
43.0,43,633.508507
127.0,127,650.98212
21.0,21,653.729622
23.0,23,656.82524
28.0,28,660.74196
29.0,29,664.857375
38.0,38,669.919474
20.0,20,672.658456
26.0,26,676.1028
36.0,36,680.854956
79.0,79,691.663559
24.0,24,694.90557
53.0,53,701.826433
37.0,37,706.635676
114.0,114,722.736284
13.0,13,724.518018
24.0,24,728.006364
19.0,19,730.767188
22.0,22,733.569639
22.0,22,736.487845
13.0,13,738.207218
24.0,24,741.298386
35.0,35,745.852584
9.0,9,747.068579
14.0,14,749.024273
11.0,11,750.5068
21.0,21,753.501083
14.0,14,755.424006
25.0,25,758.699346
38.0,38,763.656691
24.0,24,767.064059
30.0,30,771.34293
35.0,35,776.370104
16.0,16,778.504829
21.0,21,781.394737
21.0,21,784.289155
16.0,16,786.395456
21.0,21,789.114331
18.0,18,791.542051
36.0,36,796.084893
13.0,13,797.767907
65.0,65,806.709309
29.0,29,810.696056
39.0,39,815.770707
16.0,16,817.753965
35.0,35,822.376068
49.0,49,828.759405
132.0,132,846.427788
31.0,31,850.719795
15.0,15,852.850459
21.0,21,855.958706
18.0,18,858.057454
25.0,25,861.624805
13.0,13,863.217344
22.0,22,866.022949
49.0,49,872.437143
33.0,33,876.807488
16.0,16,878.920637
11.0,11,880.437372
22.0,22,883.250903
76.0,76,892.911297
22.0,22,895.989172
30.0,30,900.266555
12.0,12,901.946669
35.0,35,906.88303
13.0,13,908.633226
58.0,58,916.675054
11.0,11,918.251932
24.0,24,921.596383
12.0,12,923.155206
13.0,13,924.899825
18.0,18,927.414858
49.0,49,934.240421
15.0,15,936.160378
28.0,28,939.82633
26.0,26,943.616671
19.0,19,946.230282
42.0,42,951.606607
49.0,49,958.325618
10.0,10,959.67285
20.0,20,962.545123
19.0,19,965.085062
14.0,14,967.086971
23.0,23,970.003599
15.0,15,972.167167
14.0,14,973.99001
17.0,17,976.221715
31.0,31,980.493927
22.0,22,983.243227
22.0,22,986.366207
21.0,21,989.028419
16.0,16,991.054769
24.0,24,994.526454
20.0,20,997.224414
15.0,15,999.173944
33.0,33,1003.93512
38.0,38,1009.309058
16.0,16,1011.498223
21.0,21,1014.356141
16.0,16,1016.696396
16.0,16,1018.926178
25.0,25,1022.511152
