# {"t_start": 1596535741.549613, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,4.377241
-200.0,200,4.575659
-200.0,200,4.752189
-200.0,200,4.921929
-200.0,200,5.07874
-200.0,200,9.262697
-200.0,200,13.306553
-200.0,200,17.362779
-200.0,200,21.436302
-200.0,200,25.500496
-200.0,200,29.586871
-200.0,200,33.662993
-200.0,200,37.729269
-200.0,200,41.732836
-200.0,200,45.796427
-200.0,200,49.905771
-200.0,200,54.024493
-200.0,200,58.055859
-200.0,200,62.167796
-200.0,200,66.229001
-200.0,200,70.361973
-200.0,200,74.437932
-200.0,200,78.496842
-200.0,200,82.536935
-200.0,200,86.56904
-200.0,200,90.797168
-200.0,200,94.995138
-200.0,200,99.253571
-200.0,200,103.567442
-200.0,200,107.815497
-200.0,200,112.116911
-200.0,200,116.345231
-200.0,200,120.649976
-200.0,200,124.808453
-200.0,200,129.026642
-200.0,200,133.236487
-200.0,200,137.482379
-200.0,200,141.663987
-200.0,200,145.908651
-200.0,200,150.098698
-200.0,200,154.373158
-200.0,200,158.572559
-200.0,200,162.811323
-200.0,200,167.112008
-200.0,200,171.325039
-200.0,200,175.624063
-200.0,200,179.854829
-200.0,200,184.090347
-200.0,200,188.352152
-200.0,200,192.601881
-200.0,200,196.809608
-200.0,200,200.987873
-200.0,200,205.218931
-200.0,200,209.502816
-200.0,200,213.717707
-200.0,200,217.945617
-200.0,200,222.133664
-200.0,200,226.379316
-200.0,200,230.61485
-200.0,200,234.875919
-200.0,200,239.061939
-200.0,200,243.325341
-200.0,200,247.529507
-200.0,200,251.788654
-200.0,200,256.065434
-200.0,200,260.23938
-200.0,200,264.431546
-200.0,200,268.686498
-200.0,200,272.924662
-200.0,200,277.181714
-200.0,200,281.425409
-200.0,200,285.688004
-200.0,200,289.9266
-200.0,200,294.322762
-200.0,200,298.583827
-200.0,200,302.884538
-200.0,200,307.047127
-200.0,200,311.10524
-200.0,200,315.141636
-200.0,200,319.15155
-200.0,200,323.211583
-200.0,200,327.273116
-200.0,200,331.363259
-200.0,200,335.415516
-200.0,200,339.468456
-200.0,200,343.568875
-200.0,200,347.631852
-200.0,200,351.669991
-200.0,200,355.726201
-200.0,200,359.80441
-200.0,200,364.047588
-200.0,200,368.290568
-200.0,200,372.55098
-200.0,200,376.748063
-200.0,200,380.948874
-200.0,200,385.128884
-200.0,200,389.312002
-200.0,200,393.498793
-200.0,200,397.789169
-200.0,200,402.013803
-200.0,200,406.334182
-200.0,200,410.575116
-200.0,200,414.847377
-200.0,200,419.107215
-200.0,200,423.322874
-200.0,200,427.528612
-200.0,200,431.78972
-200.0,200,436.030624
-200.0,200,440.261338
-200.0,200,444.495992
-200.0,200,448.78009
-200.0,200,452.943794
-200.0,200,457.148318
-200.0,200,461.40794
-200.0,200,465.661202
-200.0,200,469.880041
-200.0,200,474.156534
-200.0,200,478.367871
-200.0,200,482.647061
-200.0,200,486.868378
-200.0,200,491.150971
-200.0,200,495.461313
-200.0,200,499.780485
-200.0,200,504.075419
-200.0,200,508.330327
-200.0,200,512.543234
-200.0,200,516.834745
-200.0,200,521.150529
-200.0,200,525.480218
-200.0,200,529.798987
-200.0,200,534.157556
-200.0,200,538.491095
-200.0,200,542.824916
-200.0,200,547.114448
-200.0,200,551.391378
-200.0,200,555.73008
-200.0,200,560.009868
-200.0,200,564.326783
-200.0,200,568.668292
-200.0,200,572.943208
-200.0,200,577.184366
-200.0,200,581.371316
-200.0,200,585.712141
-200.0,200,590.052107
-200.0,200,594.399992
-200.0,200,598.713774
-200.0,200,603.026486
-200.0,200,607.323579
-200.0,200,611.650916
-200.0,200,615.927972
-200.0,200,620.295781
-200.0,200,624.736908
-200.0,200,629.104231
-200.0,200,633.402379
-200.0,200,637.623048
-200.0,200,641.874517
-200.0,200,646.120123
-200.0,200,650.358855
-200.0,200,654.676288
-200.0,200,658.85775
-200.0,200,663.158796
-179.0,179,666.946866
-200.0,200,671.178943
-200.0,200,675.472003
-200.0,200,679.72568
-200.0,200,684.022635
-200.0,200,688.233695
-200.0,200,692.634605
-200.0,200,696.920925
-200.0,200,701.147653
-200.0,200,705.456076
-200.0,200,709.752983
-200.0,200,714.092167
-200.0,200,718.342618
-200.0,200,722.63954
-200.0,200,726.890886
-200.0,200,731.149679
-200.0,200,735.426449
-200.0,200,739.696127
-200.0,200,744.024272
-200.0,200,748.314924
-200.0,200,752.624843
-200.0,200,756.851872
-200.0,200,761.12358
-200.0,200,765.37167
-200.0,200,769.659294
-200.0,200,773.820969
-196.0,196,777.79511
-200.0,200,781.843501
-200.0,200,785.899765
-200.0,200,789.820342
-200.0,200,793.744344
-200.0,200,797.744412
-200.0,200,801.782349
-200.0,200,805.737645
-200.0,200,809.751506
-200.0,200,813.811424
-200.0,200,817.778776
-200.0,200,821.843005
-200.0,200,825.907793
-200.0,200,829.926282
-200.0,200,833.982416
-200.0,200,837.933817
-200.0,200,841.919278
-200.0,200,845.978716
-200.0,200,849.986525
-200.0,200,854.014544
-200.0,200,858.029299
-200.0,200,862.067444
-200.0,200,866.032011
-200.0,200,870.03933
-200.0,200,874.035328
-200.0,200,878.05721
-200.0,200,882.072931
-200.0,200,886.120566
-200.0,200,890.184622
-200.0,200,894.251614
-200.0,200,898.302211
-200.0,200,902.398748
-200.0,200,906.463243
-200.0,200,910.555421
