% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.8,39774
2,300,-196.8,59454
2,400,-197.0,79158
2,500,-180.9,97247
2,600,-171.8,114426
2,700,-169.1,131340
2,800,-175.7,148906
2,900,-166.1,165514
2,1000,-159.1,181428
2,1100,-165.9,198016
2,1200,-175.6,215571
2,1300,-169.0,232466
2,1400,-173.5,249820
2,1500,-189.7,268787
2,1600,-174.1,286195
