% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-195.3,59333
2,400,-181.2,77452
2,500,-169.2,94377
2,600,-148.2,109195
2,700,-141.5,123341
2,800,-152.9,138635
2,900,-161.7,154807
2,1000,-142.4,169048
2,1100,-154.0,184443
2,1200,-155.3,199969
2,1300,-153.8,215349
2,1400,-152.9,230641
2,1500,-148.2,245461
2,1600,-144.6,259920
2,1700,-145.2,274441
2,1800,-145.5,288988
