% time spent exploring,episodes,mean 100 episode reward,steps
95,100,20.5,2025
89,200,23.6,4384
82,300,26.7,7051
75,400,27.9,9839
67,500,33.5,13188
57,600,41.4,17327
49,700,31.4,20464
38,800,47.1,25172
30,900,33.6,28532
