# {"t_start": 1598906209.339273, "env_id": "CartPole-v0"} 
r,l,t
16.0,16,13.884302
40.0,40,13.958538
18.0,18,13.993198
39.0,39,14.063946
33.0,33,14.123678
22.0,22,14.175385
36.0,36,14.268705
19.0,19,14.309069
18.0,18,14.354376
29.0,29,14.441962
17.0,17,14.494113
11.0,11,14.524135
17.0,17,14.573016
37.0,37,14.689964
27.0,27,14.783033
14.0,14,14.816664
9.0,9,14.835849
30.0,30,14.909362
18.0,18,14.953899
18.0,18,15.001539
13.0,13,15.033474
15.0,15,15.073121
14.0,14,15.103289
18.0,18,15.152104
21.0,21,15.203842
23.0,23,15.272772
26.0,26,15.340005
14.0,14,15.377637
20.0,20,15.42829
25.0,25,15.492663
14.0,14,15.530719
25.0,25,15.595366
12.0,12,15.626159
12.0,12,15.655288
22.0,22,15.704985
51.0,51,15.825268
10.0,10,15.845931
23.0,23,15.897681
14.0,14,15.926575
25.0,25,16.005336
11.0,11,16.036315
24.0,24,16.10567
12.0,12,16.13213
19.0,19,16.178573
32.0,32,16.248813
15.0,15,16.284079
12.0,12,16.317888
21.0,21,17.674464
29.0,29,20.253883
31.0,31,22.959654
12.0,12,24.057813
44.0,44,27.807798
23.0,23,29.81082
16.0,16,31.098884
17.0,17,32.557536
12.0,12,33.626244
9.0,9,34.427915
25.0,25,36.561627
13.0,13,37.692688
16.0,16,39.137319
45.0,45,42.960713
9.0,9,43.777842
51.0,51,47.986814
10.0,10,48.860621
22.0,22,50.773158
26.0,26,52.772295
13.0,13,53.796145
10.0,10,54.606286
27.0,27,56.993181
27.0,27,59.487075
12.0,12,60.419835
10.0,10,61.222243
20.0,20,62.955495
17.0,17,64.342771
22.0,22,66.281253
14.0,14,67.586848
23.0,23,69.563249
33.0,33,72.437975
22.0,22,74.230983
38.0,38,77.427108
13.0,13,78.704655
8.0,8,79.405702
34.0,34,82.446208
15.0,15,83.801284
11.0,11,84.608833
19.0,19,86.060059
14.0,14,87.260993
33.0,33,90.205984
25.0,25,92.438171
22.0,22,94.420375
37.0,37,97.644494
48.0,48,101.768853
13.0,13,102.942685
11.0,11,103.953587
36.0,36,107.102166
19.0,19,108.635796
21.0,21,110.287151
16.0,16,111.655677
14.0,14,112.955038
26.0,26,115.036085
30.0,30,117.567263
15.0,15,118.794204
25.0,25,121.080403
16.0,16,122.643006
10.0,10,123.550477
19.0,19,125.0672
10.0,10,125.900292
15.0,15,127.32388
42.0,42,130.620297
15.0,15,132.110818
17.0,17,133.59222
25.0,25,135.848595
17.0,17,137.315293
45.0,45,141.226938
15.0,15,142.66526
11.0,11,143.73086
21.0,21,145.590907
12.0,12,146.606238
16.0,16,148.001344
21.0,21,149.774992
11.0,11,150.790371
9.0,9,151.66181
12.0,12,152.691327
15.0,15,154.137532
15.0,15,155.520832
18.0,18,157.094501
28.0,28,159.372984
16.0,16,160.76071
22.0,22,162.768034
21.0,21,164.684134
13.0,13,165.788398
52.0,52,170.152327
35.0,35,173.221361
34.0,34,176.189934
26.0,26,178.329545
20.0,20,180.099009
25.0,25,182.190442
48.0,48,186.364445
36.0,36,189.412405
14.0,14,190.526628
62.0,62,195.847903
39.0,39,199.202156
33.0,33,202.108983
16.0,16,203.603757
12.0,12,204.786192
26.0,26,206.970822
52.0,52,211.241004
62.0,62,216.168936
14.0,14,217.300718
20.0,20,219.008742
13.0,13,220.283669
23.0,23,222.099276
22.0,22,223.886476
41.0,41,227.367692
65.0,65,232.968456
16.0,16,234.127072
29.0,29,236.43423
57.0,57,241.47511
28.0,28,243.84934
38.0,38,247.012429
10.0,10,247.939043
21.0,21,249.763298
55.0,55,254.807657
13.0,13,256.047904
27.0,27,258.36659
