# {"t_start": 1599583591.327473, "env_id": "CartPole-v0"} 
r,l,t
23.0,23,9.900588
16.0,16,9.931518
27.0,27,9.988041
22.0,22,10.030939
16.0,16,10.050236
27.0,27,10.088118
37.0,37,10.163129
18.0,18,10.19855
16.0,16,10.232169
18.0,18,10.25172
15.0,15,10.267802
23.0,23,10.292509
28.0,28,10.340945
34.0,34,10.407277
21.0,21,10.45873
23.0,23,10.498451
21.0,21,10.544163
35.0,35,10.620427
17.0,17,10.658446
18.0,18,10.691264
16.0,16,10.712745
20.0,20,10.738995
21.0,21,10.766013
24.0,24,10.802239
53.0,53,10.879671
25.0,25,10.91539
16.0,16,10.94045
33.0,33,10.992184
12.0,12,11.007251
17.0,17,11.026655
58.0,58,11.092038
20.0,20,11.114346
20.0,20,11.147505
11.0,11,11.168746
68.0,68,11.281714
24.0,24,11.308004
45.0,45,11.385804
19.0,19,11.426758
13.0,13,11.452456
16.0,16,11.484739
26.0,26,12.668815
15.0,15,13.921299
10.0,10,14.742172
23.0,23,16.766016
11.0,11,17.631656
16.0,16,18.884185
16.0,16,20.029339
20.0,20,21.435158
12.0,12,22.213301
17.0,17,23.459102
14.0,14,24.4945
24.0,24,26.234767
23.0,23,28.143459
23.0,23,30.239024
14.0,14,31.594172
10.0,10,32.407813
19.0,19,33.91036
16.0,16,35.496409
16.0,16,37.204086
32.0,32,39.795925
14.0,14,40.894754
26.0,26,43.226881
25.0,25,45.629594
41.0,41,49.040394
39.0,39,52.105314
20.0,20,53.589094
12.0,12,54.307509
22.0,22,56.014999
37.0,37,58.807528
12.0,12,59.747412
37.0,37,62.942523
11.0,11,64.024066
13.0,13,64.851527
14.0,14,65.681007
44.0,44,69.316946
14.0,14,70.193948
14.0,14,71.599272
22.0,22,73.581111
19.0,19,75.299287
21.0,21,77.096679
17.0,17,78.170456
15.0,15,79.145376
22.0,22,81.395976
15.0,15,82.617905
23.0,23,84.40528
39.0,39,87.52612
19.0,19,89.067831
12.0,12,90.2675
20.0,20,92.225857
33.0,33,95.356661
13.0,13,96.456727
49.0,49,100.150659
30.0,30,102.252048
42.0,42,105.215358
17.0,17,106.739867
21.0,21,108.44629
18.0,18,110.017698
37.0,37,112.823775
31.0,31,115.397921
18.0,18,116.780215
12.0,12,117.80931
21.0,21,119.62793
20.0,20,120.921379
29.0,29,123.017696
11.0,11,124.016032
26.0,26,126.070868
10.0,10,126.784058
36.0,36,129.792644
24.0,24,132.159762
17.0,17,133.654169
20.0,20,135.29317
15.0,15,136.427247
13.0,13,137.287578
16.0,16,138.360169
18.0,18,139.811847
20.0,20,141.311404
13.0,13,142.330409
23.0,23,143.989821
25.0,25,146.379667
17.0,17,147.556484
12.0,12,148.48842
26.0,26,150.596766
21.0,21,152.110847
15.0,15,153.258361
20.0,20,155.141335
12.0,12,155.942311
24.0,24,157.71826
29.0,29,160.124367
28.0,28,162.219105
18.0,18,163.878103
23.0,23,166.027076
34.0,34,168.547152
16.0,16,169.638805
26.0,26,171.59754
12.0,12,172.777134
11.0,11,173.595412
19.0,19,175.02763
22.0,22,176.706694
16.0,16,177.877514
11.0,11,178.655735
16.0,16,180.154267
14.0,14,181.593535
19.0,19,183.296098
25.0,25,185.50904
11.0,11,186.485112
18.0,18,187.662111
51.0,51,191.02554
15.0,15,192.120233
39.0,39,195.436023
14.0,14,196.62312
31.0,31,199.183763
22.0,22,201.166122
14.0,14,201.999225
13.0,13,202.773925
16.0,16,203.904876
10.0,10,204.954338
16.0,16,206.31663
11.0,11,207.234495
11.0,11,207.999163
34.0,34,210.812694
21.0,21,212.505903
19.0,19,213.740666
30.0,30,216.005741
50.0,50,219.455231
27.0,27,221.64785
31.0,31,224.230862
17.0,17,225.832712
26.0,26,228.132262
11.0,11,229.030454
20.0,20,230.385854
13.0,13,231.25712
51.0,51,235.329883
24.0,24,237.030356
17.0,17,238.144003
36.0,36,240.62348
104.0,104,249.611812
11.0,11,250.54402
21.0,21,252.153247
14.0,14,253.466863
18.0,18,254.749769
17.0,17,256.101656
14.0,14,257.036961
24.0,24,258.947892
18.0,18,260.15438
26.0,26,262.033072
21.0,21,263.786669
27.0,27,266.155026
68.0,68,271.625794
15.0,15,272.578208
26.0,26,274.574974
19.0,19,275.829312
22.0,22,277.890156
12.0,12,278.981884
26.0,26,280.94543
13.0,13,281.769154
20.0,20,283.069823
17.0,17,284.427862
12.0,12,285.2609
13.0,13,286.425732
12.0,12,287.278187
17.0,17,288.449902
39.0,39,291.330577
21.0,21,293.093106
13.0,13,293.942167
22.0,22,295.897161
