% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.4,39736
2,300,-198.7,59605
2,400,-187.6,78366
2,500,-168.9,95258
2,600,-151.6,110422
2,700,-158.0,126219
2,800,-177.0,143919
2,900,-151.4,159056
2,1000,-168.8,175936
2,1100,-199.8,195919
2,1200,-185.0,214421
2,1300,-192.2,233639
2,1400,-173.4,250975
2,1500,-181.8,269159
2,1600,-167.9,285948
