% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.6,39759
2,300,-196.8,59437
2,400,-167.5,76191
2,500,-184.5,94641
2,600,-154.2,110056
2,700,-181.5,128206
2,800,-188.5,147055
2,900,-198.4,166896
2,1000,-192.8,186181
2,1100,-174.9,203669
2,1200,-162.8,219952
2,1300,-170.4,236993
2,1400,-148.7,251867
2,1500,-163.7,268236
2,1600,-163.1,284542
2,1700,-153.4,299879
