% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.9,39688
2,300,-199.4,59624
2,400,-197.8,79408
2,500,-196.7,99076
2,600,-199.1,118989
2,700,-199.4,138930
2,800,-200.0,158930
2,900,-198.1,178740
2,1000,-199.7,198713
2,1100,-198.7,218586
2,1200,-198.6,238448
2,1300,-197.0,258151
2,1400,-198.5,277997
2,1500,-194.6,297460
