# {"t_start": 1593752974.2403035, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,20.892586
-500.0,500,21.924418
-500.0,500,52.08841
-500.0,500,81.621527
-500.0,500,111.119237
-500.0,500,141.455304
-500.0,500,171.411186
-500.0,500,201.98208
-500.0,500,232.59222
-500.0,500,262.589343
-500.0,500,292.538817
-500.0,500,322.219309
-500.0,500,351.576428
-500.0,500,382.144417
-500.0,500,412.842764
-500.0,500,442.346593
-500.0,500,473.220318
-500.0,500,503.86246
-500.0,500,533.866483
-500.0,500,564.55516
-500.0,500,594.875489
-500.0,500,625.847992
-500.0,500,655.850986
-500.0,500,684.748089
-500.0,500,715.532097
-500.0,500,744.263005
-500.0,500,772.940846
-394.0,395,796.476749
-500.0,500,826.733965
-500.0,500,858.134792
-295.0,296,875.478863
-438.0,439,902.430499
-500.0,500,931.9488
-208.0,209,943.932475
-500.0,500,974.904895
-304.0,305,993.393383
-458.0,459,1022.073682
-192.0,193,1034.160646
-234.0,235,1048.328979
-206.0,207,1060.896222
-265.0,266,1076.000485
-244.0,245,1091.053879
-333.0,334,1111.513377
-244.0,245,1126.467038
-337.0,338,1147.22726
-294.0,295,1164.856136
-288.0,289,1182.672359
-336.0,337,1203.011367
-206.0,207,1215.77397
-274.0,275,1232.377611
-179.0,180,1242.657226
-300.0,301,1260.421556
-215.0,216,1273.904739
-250.0,251,1289.402865
-285.0,286,1306.874551
-500.0,500,1336.363151
-500.0,500,1367.208905
-348.0,349,1388.808365
-500.0,500,1418.957229
-281.0,282,1436.250441
-347.0,348,1458.39891
-192.0,193,1470.080638
-437.0,438,1497.148356
-423.0,424,1523.593797
-222.0,223,1536.559904
-332.0,333,1557.460431
-171.0,172,1567.50496
-218.0,219,1580.865325
-142.0,143,1590.363676
-151.0,152,1599.411922
-91.0,92,1605.358768
-116.0,117,1612.164782
-500.0,500,1641.667784
-152.0,153,1650.66811
-143.0,144,1659.373173
-124.0,125,1666.954712
-383.0,384,1688.94688
-308.0,309,1707.339967
-246.0,247,1722.35828
-441.0,442,1749.783179
-500.0,500,1780.210848
-229.0,230,1794.611199
-368.0,369,1816.839928
-158.0,159,1826.551087
-500.0,500,1855.832642
-173.0,174,1865.911792
-500.0,500,1896.168029
-500.0,500,1927.010775
-500.0,500,1957.973115
-500.0,500,1988.629042
-228.0,229,2002.502895
-323.0,324,2022.607086
-238.0,239,2037.024796
-156.0,157,2046.840301
-121.0,122,2054.472808
-500.0,500,2085.662978
-500.0,500,2115.686362
-500.0,500,2144.647017
-334.0,335,2165.666069
-261.0,262,2182.46772
-373.0,374,2205.198147
-207.0,208,2217.335678
-293.0,294,2235.573251
-401.0,402,2258.753136
-251.0,252,2274.165595
-500.0,500,2302.644799
-172.0,173,2313.556609
-352.0,353,2335.292025
-171.0,172,2345.570801
-137.0,138,2354.237228
-219.0,220,2368.316876
-228.0,229,2383.034035
-122.0,123,2390.82057
-110.0,111,2396.690892
-134.0,135,2404.562583
-143.0,144,2413.307202
-245.0,246,2428.447007
-290.0,291,2445.862612
-149.0,150,2455.168125
-247.0,248,2470.502192
-149.0,150,2480.311308
-153.0,154,2489.77058
-155.0,156,2499.258097
-272.0,273,2515.452182
-166.0,167,2525.52246
-263.0,264,2540.499555
-250.0,251,2555.569736
-110.0,111,2562.421392
-182.0,183,2573.605931
-193.0,194,2585.945345
-144.0,145,2594.812188
-500.0,500,2625.056113
-500.0,500,2656.11068
-500.0,500,2685.600615
-500.0,500,2716.037786
-410.0,411,2742.297057
-194.0,195,2754.707451
-116.0,117,2761.888428
-103.0,104,2768.183587
-110.0,111,2774.972699
-134.0,135,2783.188903
-272.0,273,2799.799802
-292.0,293,2816.344132
-347.0,348,2838.691215
-500.0,500,2868.145496
-500.0,500,2899.467851
-500.0,500,2930.033668
-500.0,500,2961.406851
-500.0,500,2990.836581
-500.0,500,3022.227518
-500.0,500,3051.486846
-402.0,403,3076.50909
-500.0,500,3105.928633
-316.0,317,3125.594038
-302.0,303,3143.697296
-225.0,226,3156.45579
-227.0,228,3170.888625
-193.0,194,3182.392418
-172.0,173,3192.919286
-174.0,175,3203.887005
-264.0,265,3220.625166
-128.0,129,3228.502835
-205.0,206,3241.198344
-140.0,141,3249.381867
-191.0,192,3261.609893
-138.0,139,3270.17386
-330.0,331,3289.346857
-121.0,122,3296.968923
-116.0,117,3303.922088
-128.0,129,3312.184932
-147.0,148,3320.92206
-141.0,142,3329.867258
-111.0,112,3336.49059
-150.0,151,3346.228709
-116.0,117,3353.173558
-192.0,193,3364.878514
-131.0,132,3373.214461
-122.0,123,3380.366555
-166.0,167,3390.697812
-181.0,182,3401.604815
-214.0,215,3413.89202
-211.0,212,3426.84402
-149.0,150,3435.204442
