# {"t_start": 1599492584.7266543, "env_id": "CartPole-v0"} 
r,l,t
60.0,60,23.684146
17.0,17,23.723118
17.0,17,23.76235
16.0,16,23.803133
14.0,14,23.84614
18.0,18,23.901728
14.0,14,23.94897
22.0,22,24.024987
33.0,33,24.132708
21.0,21,24.18357
19.0,19,24.236411
22.0,22,24.287142
11.0,11,24.311947
25.0,25,24.374571
17.0,17,24.413474
17.0,17,24.453567
29.0,29,24.546452
23.0,23,24.609159
31.0,31,24.682096
14.0,14,24.722323
17.0,17,24.765078
21.0,21,24.814042
23.0,23,24.867393
16.0,16,24.907843
9.0,9,24.9288
28.0,28,24.992604
14.0,14,25.024538
35.0,35,25.125966
14.0,14,25.165526
17.0,17,25.205695
26.0,26,25.271112
17.0,17,25.313576
21.0,21,25.36312
54.0,54,25.505369
48.0,48,25.632858
11.0,11,25.667233
31.0,31,25.765188
23.0,23,25.853135
12.0,12,25.891349
27.0,27,25.95331
12.0,12,25.981677
13.0,13,26.017458
19.0,19,26.061071
21.0,21,26.109373
14.0,14,26.141817
72.0,72,37.363657
16.0,16,40.982223
10.0,10,43.245514
21.0,21,47.552062
14.0,14,50.529089
13.0,13,53.664196
43.0,43,62.607251
10.0,10,64.758185
9.0,9,66.579015
18.0,18,70.303712
28.0,28,75.504189
11.0,11,77.302454
32.0,32,83.14153
11.0,11,84.985294
19.0,19,89.255242
13.0,13,92.16403
15.0,15,95.573658
18.0,18,99.185336
35.0,35,106.882714
16.0,16,109.991057
16.0,16,113.413714
21.0,21,117.681144
15.0,15,121.170676
13.0,13,124.147557
9.0,9,126.254575
20.0,20,130.904783
29.0,29,137.936865
13.0,13,141.04882
44.0,44,151.593711
34.0,34,160.285124
12.0,12,163.29998
19.0,19,167.936908
17.0,17,171.838223
14.0,14,175.195696
11.0,11,177.441797
55.0,55,190.658383
15.0,15,194.312839
25.0,25,200.543179
14.0,14,204.104413
23.0,23,209.633356
41.0,41,219.843256
12.0,12,222.745852
19.0,19,227.178393
20.0,20,231.813437
12.0,12,234.650725
16.0,16,238.605008
13.0,13,241.307137
84.0,84,261.049522
25.0,25,267.218025
38.0,38,276.758257
14.0,14,280.123493
18.0,18,284.260955
36.0,36,293.207876
17.0,17,297.515683
12.0,12,300.291577
23.0,23,305.719685
23.0,23,311.530049
36.0,36,320.048365
19.0,19,324.557421
32.0,32,332.530447
31.0,31,339.921292
32.0,32,347.67599
17.0,17,351.849281
20.0,20,356.73252
61.0,61,370.952048
45.0,45,381.635093
23.0,23,387.014472
64.0,64,402.428208
40.0,40,411.528625
9.0,9,413.709063
22.0,22,419.293701
27.0,27,425.493953
12.0,12,428.246598
60.0,60,442.138196
19.0,19,446.710341
22.0,22,451.661676
18.0,18,455.729968
16.0,16,459.832296
19.0,19,464.343458
15.0,15,467.913444
14.0,14,471.240093
14.0,14,474.692011
35.0,35,483.118779
44.0,44,494.377912
17.0,17,498.017341
33.0,33,505.361902
20.0,20,510.337303
13.0,13,513.504544
20.0,20,518.647869
22.0,22,524.058911
28.0,28,530.220478
44.0,44,540.895839
18.0,18,545.266549
41.0,41,554.990777
15.0,15,558.490719
12.0,12,561.492576
13.0,13,564.48229
56.0,56,577.398253
85.0,85,597.327044
35.0,35,605.787273
15.0,15,609.303102
23.0,23,614.417699
19.0,19,619.084845
32.0,32,626.647673
18.0,18,630.796011
25.0,25,636.82922
28.0,28,643.804052
15.0,15,647.417167
14.0,14,650.901489
19.0,19,655.370606
60.0,60,669.348597
20.0,20,674.179677
43.0,43,684.216565
29.0,29,691.32303
14.0,14,694.714062
10.0,10,697.104369
22.0,22,702.45904
19.0,19,707.011436
10.0,10,709.283902
23.0,23,714.381701
18.0,18,718.704227
58.0,58,732.787744
12.0,12,735.592133
15.0,15,739.499433
19.0,19,743.942744
19.0,19,748.451429
31.0,31,755.860023
30.0,30,763.017266
26.0,26,769.029234
14.0,14,772.298172
76.0,76,790.618835
22.0,22,795.085561
36.0,36,803.633416
30.0,30,810.390842
22.0,22,815.777504
60.0,60,830.890723
55.0,55,843.758664
44.0,44,854.480722
45.0,45,864.940183
54.0,54,877.837313
71.0,71,894.319814
44.0,44,904.784323
17.0,17,908.962274
14.0,14,912.254551
28.0,28,918.689821
13.0,13,921.684695
25.0,25,927.995152
13.0,13,930.959592
22.0,22,935.79409
13.0,13,938.846539
54.0,54,951.716508
17.0,17,956.099516
37.0,37,964.367214
15.0,15,967.592654
10.0,10,970.019533
25.0,25,975.808421
11.0,11,978.476171
17.0,17,982.602579
54.0,54,995.66744
27.0,27,1002.468496
28.0,28,1009.330039
34.0,34,1017.717798
25.0,25,1023.495821
18.0,18,1027.833147
25.0,25,1033.769536
52.0,52,1045.643451
12.0,12,1048.55664
11.0,11,1051.225947
18.0,18,1055.761425
39.0,39,1064.862428
22.0,22,1070.286242
16.0,16,1073.915603
15.0,15,1077.55486
38.0,38,1086.408164
28.0,28,1093.110109
25.0,25,1099.259612
11.0,11,1101.840099
17.0,17,1105.908643
9.0,9,1108.183123
35.0,35,1116.535358
27.0,27,1123.262388
24.0,24,1129.341763
12.0,12,1132.221897
24.0,24,1137.915
52.0,52,1150.684228
15.0,15,1154.122717
12.0,12,1156.993012
23.0,23,1162.599772
14.0,14,1166.095442
9.0,9,1168.244389
47.0,47,1179.268113
15.0,15,1183.033431
53.0,53,1195.664484
16.0,16,1199.450914
11.0,11,1201.882669
25.0,25,1207.835579
13.0,13,1210.817549
11.0,11,1213.272689
9.0,9,1215.276454
22.0,22,1220.782251
14.0,14,1224.115905
13.0,13,1227.276946
12.0,12,1230.32215
15.0,15,1234.298233
15.0,15,1237.911574
14.0,14,1241.206143
18.0,18,1245.446724
41.0,41,1255.258916
29.0,29,1261.96136
36.0,36,1270.68301
24.0,24,1276.438016
27.0,27,1282.698383
23.0,23,1288.576367
13.0,13,1291.7715
20.0,20,1296.502741
31.0,31,1303.726147
23.0,23,1309.422706
28.0,28,1315.889824
43.0,43,1326.27997
32.0,32,1333.60485
26.0,26,1339.533474
24.0,24,1345.629175
11.0,11,1348.347384
24.0,24,1354.352302
27.0,27,1360.666903
14.0,14,1364.077432
41.0,41,1373.89885
45.0,45,1384.708126
20.0,20,1389.254516
10.0,10,1391.370523
29.0,29,1397.754461
11.0,11,1400.121582
13.0,13,1402.785527
