% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.9,39686
2,300,-195.8,59261
2,400,-198.4,79102
2,500,-192.3,98332
2,600,-193.5,117684
2,700,-171.7,134855
2,800,-184.8,153330
2,900,-179.6,171294
2,1000,-193.2,190614
2,1100,-167.0,207311
2,1200,-181.9,225505
2,1300,-177.3,243231
2,1400,-192.1,262441
2,1500,-196.2,282058
